ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.95,-0.10,-0.08,9.89,31.18,-2.11,01:35:835000,95835000
Sensor_1,Active,-0.92,-0.03,-0.18,41.30,141.33,67.98,01:35:935000,95935000
Sensor_1,Active,-0.85,-0.14,-0.53,-2.18,131.53,38.70,01:36:035000,96035000
Sensor_1,Active,-0.62,0.19,-0.56,-34.36,53.44,74.38,01:36:135000,96135000
Sensor_1,Active,-0.64,0.21,-0.62,-32.63,-42.42,7.94,01:36:235000,96235000
Sensor_1,Active,-0.72,0.33,-0.55,-22.43,148.87,14.62,01:36:335000,96335000
Sensor_1,Active,-0.35,0.25,-0.83,-69.86,83.53,79.85,01:36:435000,96435000
Sensor_1,Active,-0.08,0.44,-0.78,-48.79,186.86,-2.01,01:36:535000,96535000
Sensor_1,Active,-0.03,0.58,-0.74,40.31,142.14,-182.83,01:36:635000,96635000
Sensor_1,Active,0.07,0.51,-0.70,101.09,114.09,-46.29,01:36:735000,96735000
Sensor_1,Active,0.03,0.39,-0.93,66.19,62.55,-17.96,01:36:835000,96835000
Sensor_1,Active,0.10,0.27,-0.93,33.24,48.88,48.12,01:36:935000,96935000
Sensor_1,Active,0.21,0.18,-0.90,25.36,-23.86,11.88,01:37:035000,97035000
Sensor_1,Active,0.17,0.11,-0.90,29.06,-23.91,-8.87,01:37:135000,97135000
Sensor_1,Active,0.17,0.06,-0.95,8.40,-27.44,-1.94,01:37:235000,97235000
Sensor_1,Active,0.16,0.04,-0.95,-26.13,-12.49,11.06,01:37:335000,97335000
Sensor_1,Active,0.11,0.09,-0.99,-64.44,-1.25,5.89,01:37:435000,97435000
Sensor_1,Active,0.09,0.17,-0.91,-53.89,-23.66,-10.85,01:37:535000,97535000
Sensor_1,Active,-0.04,0.32,-1.06,19.86,1.62,-18.56,01:37:635000,97635000
Sensor_1,Active,-0.04,0.10,-1.12,-39.98,27.05,30.22,01:37:735000,97735000
Sensor_1,Active,0.12,0.33,-0.81,-14.68,-12.10,22.79,01:37:835000,97835000
Sensor_1,Active,0.07,0.33,-0.90,6.70,-21.11,-8.31,01:37:935000,97935000
Sensor_1,Active,0.06,0.36,-0.88,42.53,54.50,33.37,01:38:035000,98035000
Sensor_1,Active,0.10,0.35,-0.86,-73.91,69.44,117.66,01:38:135000,98135000
Sensor_1,Active,0.40,0.27,-0.80,-66.75,34.00,67.23,01:38:235000,98235000
Sensor_1,Active,0.46,0.45,-0.74,-121.25,130.92,-58.58,01:38:335000,98335000
Sensor_1,Active,0.59,0.63,-0.66,-110.75,89.24,118.80,01:38:435000,98435000
Sensor_1,Active,0.78,0.34,-0.30,-246.98,76.77,27.37,01:38:535000,98535000
Sensor_1,Active,0.73,0.60,-0.04,-110.86,125.46,14.70,01:38:635000,98635000
Sensor_1,Active,0.69,0.12,0.17,-250.14,47.62,21.48,01:38:735000,98735000
Sensor_1,Active,0.53,-0.24,0.90,-250.14,177.78,28.01,01:38:835000,98835000
Sensor_1,Active,0.11,-0.49,1.09,-46.27,234.37,135.44,01:38:935000,98935000
Sensor_1,Active,-0.47,-0.70,1.46,-15.28,139.44,-43.82,01:39:035000,99035000
Sensor_1,Active,-0.24,-0.40,0.97,0.47,-37.83,1.44,01:39:135000,99135000
Sensor_1,Active,-0.13,-0.36,0.81,-44.14,53.21,-47.67,01:39:236000,99236000
Sensor_1,Active,-0.30,-0.51,0.83,-2.42,33.14,-73.95,01:39:335000,99335000
Sensor_1,Active,-0.28,-0.70,0.95,31.24,43.20,3.43,01:39:435000,99435000
Sensor_1,Active,-0.29,-0.49,0.81,-26.52,16.50,-12.31,01:39:535000,99535000
Sensor_1,Active,-0.35,-0.84,0.76,-59.82,98.06,-108.68,01:39:635000,99635000
Sensor_1,Active,-0.33,-0.90,0.67,-7.30,62.30,8.40,01:39:735000,99735000
Sensor_1,Active,-0.32,-0.83,0.72,-15.84,-29.45,-44.90,01:39:835000,99835000
Sensor_1,Active,-0.20,-0.92,0.79,132.98,4.09,-21.37,01:39:935000,99935000
Sensor_1,Active,-0.29,-0.67,0.75,210.62,31.24,-136.10,01:40:035000,100035000
Sensor_1,Active,-0.36,-0.08,0.87,197.36,116.14,-78.20,01:40:135000,100135000
Sensor_1,Active,-0.35,0.00,0.68,6.05,24.26,-89.87,01:40:235000,100235000
Sensor_1,Active,-0.39,0.04,0.88,-24.30,8.80,120.09,01:40:335000,100335000
Sensor_1,Active,-0.41,-0.03,0.91,-26.95,-14.18,117.16,01:40:435000,100435000
Sensor_1,Active,-0.34,-0.05,0.96,-36.93,-30.10,54.37,01:40:535000,100535000
Sensor_1,Active,-0.39,-0.13,1.03,-127.80,-9.82,136.93,01:40:635000,100635000
Sensor_1,Active,-0.36,-0.34,0.86,-250.14,0.90,37.99,01:40:735000,100735000
Sensor_1,Active,-0.17,-0.82,0.63,-83.20,-219.79,-10.99,01:40:835000,100835000
Sensor_1,Active,-0.14,-0.78,0.73,-22.51,-54.47,-21.50,01:40:935000,100935000
Sensor_1,Active,-0.10,-0.85,0.67,-32.59,-100.06,-14.30,01:41:035000,101035000
Sensor_1,Active,-0.01,-0.83,0.71,-45.00,-125.49,68.21,01:41:135000,101135000
Sensor_1,Active,0.02,-0.73,0.71,23.14,7.82,22.85,01:41:235000,101235000
Sensor_1,Active,-0.02,-0.83,0.74,-42.06,43.66,28.61,01:41:335000,101335000
Sensor_1,Active,-0.02,-0.86,0.56,8.10,43.34,72.50,01:41:435000,101435000
Sensor_1,Active,-0.27,-0.61,0.66,-40.21,108.12,83.67,01:41:535000,101535000
Sensor_1,Active,-0.35,-0.78,0.54,-18.25,-63.50,159.14,01:41:635000,101635000
Sensor_1,Active,-0.75,-0.70,0.43,-84.34,112.48,-57.71,01:41:735000,101735000
Sensor_1,Active,-0.84,-0.47,0.44,-59.87,-68.10,12.28,01:41:835000,101835000
Sensor_1,Active,-0.60,-0.79,0.13,9.42,-167.53,101.88,01:41:935000,101935000
Sensor_1,Active,-0.44,-0.70,0.84,38.31,-125.30,-28.35,01:42:035000,102035000
Sensor_1,Active,-0.36,-0.71,0.54,41.22,42.48,59.12,01:42:135000,102135000
Sensor_1,Active,-0.63,-0.51,0.66,0.39,20.03,250.13,01:42:235000,102235000
Sensor_1,Active,-0.62,-0.02,0.47,-250.14,238.56,250.13,01:42:335000,102335000
Sensor_1,Active,-0.54,1.36,0.45,142.01,99.66,-75.66,01:42:435000,102435000
Sensor_1,Active,-0.24,0.52,0.19,250.13,-250.14,250.13,01:42:535000,102535000
Sensor_1,Active,0.02,0.75,0.45,96.98,250.13,-130.72,01:42:635000,102635000
Sensor_1,Active,-0.07,0.86,0.56,-88.34,-52.22,-13.10,01:42:735000,102735000
Sensor_1,Active,0.39,0.98,0.59,-107.51,134.52,58.96,01:42:835000,102835000
Sensor_1,Active,0.03,0.83,0.55,-75.29,-39.50,117.16,01:42:935000,102935000
Sensor_1,Active,0.31,0.65,0.39,-124.02,146.70,-23.85,01:43:035000,103035000
Sensor_1,Active,0.31,0.63,0.66,-225.80,-21.11,120.05,01:43:135000,103135000
Sensor_1,Active,0.25,0.43,0.76,-34.15,91.06,83.53,01:43:235000,103235000
Sensor_1,Active,0.68,0.56,0.79,66.88,-34.70,156.45,01:43:335000,103335000
Sensor_1,Active,0.46,0.44,0.70,-36.14,165.00,32.44,01:43:435000,103435000
Sensor_1,Active,0.75,0.57,0.81,-148.24,-93.58,58.19,01:43:535000,103535000
Sensor_1,Active,0.85,0.27,0.46,-0.95,-14.05,-24.70,01:43:635000,103635000
Sensor_1,Active,0.95,0.17,0.66,101.01,-14.21,94.32,01:43:735000,103735000
Sensor_1,Active,0.84,0.22,0.62,-60.63,8.40,113.92,01:43:835000,103835000
Sensor_1,Active,0.90,-0.26,0.53,149.20,-110.32,146.54,01:43:935000,103935000
Sensor_1,Active,0.90,-0.28,0.40,250.13,-172.63,250.13,01:44:035000,104035000
Sensor_1,Active,0.59,-0.49,0.87,113.72,167.11,228.25,01:44:135000,104135000
Sensor_1,Active,0.14,-0.62,0.78,-168.04,122.31,1.09,01:44:235000,104235000
Sensor_1,Active,-0.34,-0.65,0.48,-205.79,250.13,250.13,01:44:335000,104335000
Sensor_1,Active,-0.80,-0.21,0.14,-250.14,-83.59,250.13,01:44:435000,104435000
Sensor_1,Active,-0.43,0.88,0.06,-76.28,135.57,250.13,01:44:535000,104535000
Sensor_1,Active,-0.42,0.89,0.20,37.30,-64.24,-225.73,01:44:635000,104635000
Sensor_1,Active,-0.31,0.91,0.54,-197.72,-142.55,61.40,01:44:735000,104735000
Sensor_1,Active,-0.19,0.70,0.61,-99.28,-122.76,113.10,01:44:835000,104835000
Sensor_1,Active,0.27,0.65,0.84,-113.82,31.89,174.90,01:44:935000,104935000
Sensor_1,Active,0.62,0.26,0.94,-5.67,-107.74,250.13,01:45:035000,105035000
Sensor_1,Active,0.78,0.06,0.73,32.65,6.67,250.13,01:45:135000,105135000
Sensor_1,Active,0.74,-0.10,0.86,-20.29,89.88,65.35,01:45:235000,105235000
Sensor_1,Active,0.54,-0.23,1.02,-9.53,184.85,116.15,01:45:335000,105335000
Sensor_1,Active,0.10,-0.45,0.89,-250.14,33.05,250.13,01:45:435000,105435000
Sensor_1,Active,0.03,-0.73,0.59,-154.75,-126.37,250.13,01:45:535000,105535000
Sensor_1,Active,-0.74,-0.38,0.44,-86.66,-28.71,250.13,01:45:635000,105635000
Sensor_1,Active,-1.05,0.18,0.26,-223.18,65.60,234.34,01:45:735000,105735000
Sensor_1,Active,-0.91,-0.03,0.22,-139.78,30.74,105.74,01:45:835000,105835000
Sensor_1,Active,-0.85,0.20,0.19,-106.61,-21.42,243.50,01:45:935000,105935000
Sensor_1,Active,-0.74,0.58,0.27,-113.47,67.81,80.81,01:46:035000,106035000
Sensor_1,Active,-0.85,0.48,0.24,33.21,-45.84,-41.88,01:46:135000,106135000
Sensor_1,Active,-0.80,0.47,0.29,40.59,-111.89,-11.76,01:46:235000,106235000
Sensor_1,Active,-0.74,0.57,0.49,-34.55,-178.95,212.80,01:46:335000,106335000
Sensor_1,Active,-0.26,0.69,0.46,45.15,39.98,101.12,01:46:435000,106435000
Sensor_1,Active,-0.11,0.94,0.57,-114.08,119.34,250.13,01:46:535000,106535000
Sensor_1,Active,0.28,0.86,0.62,-72.57,49.91,250.13,01:46:635000,106635000
Sensor_1,Active,0.55,0.58,0.72,-144.44,7.93,106.89,01:46:735000,106735000
Sensor_1,Active,0.51,0.40,0.90,-120.33,44.28,-68.62,01:46:835000,106835000
Sensor_1,Active,0.06,-0.05,0.92,-182.92,72.58,-91.28,01:46:935000,106935000
Sensor_1,Active,0.62,-0.11,0.89,-120.94,-127.61,67.18,01:47:035000,107035000
Sensor_1,Active,0.37,-0.80,0.75,-68.69,-222.12,248.67,01:47:135000,107135000
Sensor_1,Active,0.32,-0.60,0.63,67.89,-25.21,250.13,01:47:235000,107235000
Sensor_1,Active,0.01,-0.58,0.64,-44.01,-177.41,250.13,01:47:335000,107335000
Sensor_1,Active,-0.84,-0.30,0.42,-31.47,62.12,250.13,01:47:435000,107435000
Sensor_1,Active,-0.83,-0.06,0.63,-66.29,-35.57,54.24,01:47:535000,107535000
Sensor_1,Active,-0.97,0.03,0.82,-25.21,58.41,85.70,01:47:635000,107635000
Sensor_1,Active,-0.74,0.02,0.74,-179.90,3.00,13.47,01:47:736000,107736000
Sensor_1,Active,-0.82,-0.24,0.57,40.32,165.02,80.72,01:47:835000,107835000
Sensor_1,Active,-0.78,-0.20,0.43,-101.75,20.54,-48.53,01:47:935000,107935000
Sensor_1,Active,-0.88,-0.41,0.43,9.63,-165.16,-108.96,01:48:035000,108035000
Sensor_1,Active,-0.56,0.24,0.96,91.98,-95.95,-6.49,01:48:135000,108135000
Sensor_1,Active,-0.33,0.13,0.70,46.85,-202.20,-73.21,01:48:235000,108235000
Sensor_1,Active,0.19,0.17,1.20,16.30,-114.21,-85.95,01:48:335000,108335000
Sensor_1,Active,0.17,0.10,1.05,153.00,0.90,50.45,01:48:435000,108435000
Sensor_1,Active,0.29,0.30,0.80,-231.30,-134.93,7.87,01:48:535000,108535000
Sensor_1,Active,0.25,0.05,1.03,-19.21,-26.71,-7.21,01:48:635000,108635000
Sensor_1,Active,-0.05,0.22,0.83,19.27,-47.84,0.67,01:48:735000,108735000
Sensor_1,Active,-0.09,0.02,1.04,11.16,-19.82,0.21,01:48:835000,108835000
Sensor_1,Active,-0.12,0.01,1.05,-4.00,-2.79,-1.47,01:48:935000,108935000
Sensor_1,Active,-0.10,-0.00,1.06,-5.86,1.60,-1.66,01:49:035000,109035000
Sensor_1,Active,-0.09,0.01,1.07,-5.61,1.27,-1.67,01:49:135000,109135000
Sensor_1,Active,-0.10,0.01,1.05,-4.67,-0.08,-1.42,01:49:235000,109235000
Sensor_1,Active,-0.09,0.02,1.06,-4.62,-0.93,-1.41,01:49:335000,109335000
Sensor_1,Active,-0.09,0.01,1.07,-4.03,-1.68,-1.41,01:49:435000,109435000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.59,-1.24,01:49:535000,109535000
Sensor_1,Active,-0.09,0.01,1.07,-4.27,-1.87,-1.47,01:49:635000,109635000
Sensor_1,Active,-0.09,0.01,1.07,-4.15,-1.97,-1.34,01:49:735000,109735000
Sensor_1,Active,-0.09,0.01,1.06,-3.93,-2.24,-1.63,01:49:835000,109835000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.95,-1.41,01:49:935000,109935000
Sensor_1,Active,-0.09,0.01,1.07,-4.21,-2.12,-1.41,01:50:035000,110035000
Sensor_1,Active,-0.09,0.01,1.06,-3.98,-1.89,-1.32,01:50:135000,110135000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.85,-1.36,01:50:235000,110235000
Sensor_1,Active,-0.09,0.01,1.07,-4.08,-1.73,-1.30,01:50:335000,110335000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-2.01,-1.56,01:50:435000,110435000
Sensor_1,Active,-0.09,0.01,1.07,-4.21,-1.99,-1.43,01:50:535000,110535000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.69,-1.47,01:50:635000,110635000
Sensor_1,Active,-0.09,0.01,1.05,-4.14,-1.82,-1.35,01:50:735000,110735000
Sensor_1,Active,-0.09,0.01,1.07,-3.88,-2.06,-1.51,01:50:835000,110835000
Sensor_1,Active,-0.09,0.01,1.06,-4.26,-2.05,-1.37,01:50:935000,110935000
Sensor_1,Active,-0.09,0.01,1.06,-4.01,-1.93,-1.34,01:51:035000,111035000
Sensor_1,Active,-0.09,0.01,1.06,-4.28,-1.70,-1.58,01:51:135000,111135000
Sensor_1,Active,-0.08,0.01,1.07,-4.17,-1.64,-1.49,01:51:235000,111235000
Sensor_1,Active,-0.09,0.00,1.08,-3.98,-1.97,-1.39,01:51:335000,111335000
Sensor_1,Active,-0.09,0.01,1.07,-4.04,-1.89,-1.43,01:51:435000,111435000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.92,-1.34,01:51:535000,111535000
Sensor_1,Active,-0.09,0.01,1.07,-4.13,-1.84,-1.38,01:51:635000,111635000
Sensor_1,Active,-0.08,0.01,1.06,-3.98,-1.65,-1.53,01:51:735000,111735000
Sensor_1,Active,-0.09,0.01,1.06,-4.28,-1.69,-1.43,01:51:835000,111835000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.72,-1.44,01:51:935000,111935000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.97,-1.42,01:52:036000,112036000
Sensor_1,Active,-0.09,0.01,1.06,-3.97,-1.82,-1.35,01:52:135000,112135000
Sensor_1,Active,-0.08,0.02,1.06,-4.15,-1.70,-1.44,01:52:235000,112235000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.83,-1.39,01:52:335000,112335000
Sensor_1,Active,-0.09,0.01,1.06,-4.06,-1.63,-1.38,01:52:435000,112435000
Sensor_1,Active,-0.09,0.01,1.06,-4.17,-1.85,-1.37,01:52:535000,112535000
Sensor_1,Active,-0.09,0.01,1.07,-4.12,-1.78,-1.44,01:52:635000,112635000
Sensor_1,Active,-0.08,0.01,1.07,-4.28,-1.73,-1.54,01:52:735000,112735000
Sensor_1,Active,-0.09,0.01,1.05,-4.23,-1.92,-1.48,01:52:835000,112835000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.98,-1.47,01:52:935000,112935000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.76,-1.31,01:53:035000,113035000
Sensor_1,Active,-0.08,0.01,1.07,-4.11,-1.60,-1.41,01:53:135000,113135000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-2.08,-1.18,01:53:235000,113235000
Sensor_1,Active,-0.09,0.01,1.06,-3.91,-1.74,-1.41,01:53:335000,113335000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.75,-1.29,01:53:435000,113435000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.84,-1.46,01:53:535000,113535000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.76,-1.43,01:53:635000,113635000
Sensor_1,Active,-0.09,0.01,1.06,-4.09,-1.82,-1.43,01:53:735000,113735000
Sensor_1,Active,-0.09,0.01,1.06,-4.25,-1.75,-1.36,01:53:835000,113835000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.77,-1.47,01:53:935000,113935000
Sensor_1,Active,-0.09,0.01,1.05,-4.08,-1.81,-1.50,01:54:035000,114035000
Sensor_1,Active,-0.09,0.01,1.06,-4.07,-1.75,-1.40,01:54:135000,114135000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.96,-1.48,01:54:235000,114235000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.74,-1.47,01:54:335000,114335000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.80,-1.40,01:54:435000,114435000
Sensor_1,Active,-0.09,0.01,1.06,-4.07,-2.01,-1.21,01:54:535000,114535000
Sensor_1,Active,-0.09,0.01,1.06,-4.11,-1.60,-1.30,01:54:635000,114635000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.98,-1.30,01:54:735000,114735000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.76,-1.56,01:54:835000,114835000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.98,-1.41,01:54:935000,114935000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.85,-1.53,01:55:035000,115035000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-2.02,-1.44,01:55:135000,115135000
Sensor_1,Active,-0.08,0.02,1.06,-4.11,-1.63,-1.51,01:55:235000,115235000
Sensor_1,Active,-0.09,0.01,1.06,-4.07,-1.86,-1.39,01:55:335000,115335000
Sensor_1,Active,-0.09,0.01,1.07,-4.18,-1.86,-1.44,01:55:435000,115435000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.63,-1.34,01:55:535000,115535000
Sensor_1,Active,-0.09,0.01,1.06,-3.99,-1.67,-1.48,01:55:635000,115635000
Sensor_1,Active,-0.09,0.01,1.06,-4.06,-2.02,-1.48,01:55:735000,115735000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.96,-1.51,01:55:835000,115835000
Sensor_1,Active,-0.08,0.01,1.06,-4.02,-1.79,-1.30,01:55:935000,115935000
Sensor_1,Active,-0.08,0.00,1.06,-4.18,-1.70,-1.41,01:56:035000,116035000
Sensor_1,Active,-0.09,0.01,1.06,-4.17,-1.95,-1.41,01:56:135000,116135000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.78,-1.36,01:56:235000,116235000
Sensor_1,Active,-0.08,0.01,1.06,-4.22,-1.79,-1.34,01:56:335000,116335000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.73,-1.36,01:56:435000,116435000
Sensor_1,Active,-0.08,0.01,1.06,-3.96,-1.86,-1.37,01:56:535000,116535000
Sensor_1,Active,-0.09,0.01,1.05,-4.18,-1.92,-1.46,01:56:635000,116635000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.78,-1.41,01:56:735000,116735000
Sensor_1,Active,-0.08,0.02,1.06,-4.11,-1.79,-1.47,01:56:835000,116835000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.67,-1.26,01:56:935000,116935000
Sensor_1,Active,-0.09,0.01,1.06,-4.01,-1.75,-1.38,01:57:035000,117035000
Sensor_1,Active,-0.09,0.01,1.06,-4.20,-1.81,-1.50,01:57:135000,117135000
Sensor_1,Active,-0.08,0.01,1.08,-3.93,-1.95,-1.34,01:57:235000,117235000
Sensor_1,Active,-0.08,0.01,1.07,-4.13,-1.90,-1.33,01:57:335000,117335000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.63,-1.47,01:57:435000,117435000
Sensor_1,Active,-0.09,0.01,1.07,-4.07,-1.73,-1.59,01:57:535000,117535000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.71,-1.42,01:57:635000,117635000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.67,-1.27,01:57:735000,117735000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.89,-1.37,01:57:835000,117835000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.71,-1.20,01:57:935000,117935000
Sensor_1,Active,-0.08,0.01,1.06,-4.01,-1.77,-1.30,01:58:035000,118035000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.85,-1.48,01:58:135000,118135000
Sensor_1,Active,-0.08,0.01,1.06,-4.11,-1.63,-1.41,01:58:235000,118235000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.85,-1.18,01:58:335000,118335000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.83,-1.50,01:58:435000,118435000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.67,-1.53,01:58:535000,118535000
Sensor_1,Active,-0.09,0.02,1.07,-4.06,-2.01,-1.34,01:58:635000,118635000
Sensor_1,Active,-0.09,0.01,1.06,-4.17,-1.68,-1.38,01:58:735000,118735000
Sensor_1,Active,-0.08,0.01,1.06,-3.95,-1.81,-1.51,01:58:835000,118835000
Sensor_1,Active,-0.09,0.01,1.06,-3.94,-1.99,-1.39,01:58:935000,118935000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.76,-1.50,01:59:035000,119035000
Sensor_1,Active,-0.08,0.02,1.07,-4.10,-1.64,-1.42,01:59:135000,119135000
Sensor_1,Active,-0.09,0.00,1.06,-4.07,-1.93,-1.42,01:59:235000,119235000
Sensor_1,Active,-0.09,0.01,1.07,-4.23,-1.84,-1.44,01:59:335000,119335000
Sensor_1,Active,-0.09,0.01,1.07,-4.28,-1.73,-1.34,01:59:435000,119435000
Sensor_1,Active,-0.08,0.01,1.05,-4.26,-1.56,-1.46,01:59:535000,119535000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.75,-1.43,01:59:635000,119635000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.68,-1.48,01:59:735000,119735000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.72,-1.52,01:59:835000,119835000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.82,-1.42,01:59:935000,119935000
Sensor_1,Active,-0.08,0.01,1.06,-4.11,-1.85,-1.32,02:00:035000,120035000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.99,-1.54,02:00:135000,120135000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.64,-1.44,02:00:235000,120235000
Sensor_1,Active,-0.08,0.01,1.07,-4.13,-1.89,-1.36,02:00:335000,120335000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.75,-1.37,02:00:435000,120435000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.91,-1.22,02:00:536000,120536000
Sensor_1,Active,-0.08,0.01,1.05,-4.21,-1.76,-1.44,02:00:635000,120635000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.94,-1.36,02:00:735000,120735000
Sensor_1,Active,-0.08,0.01,1.07,-4.04,-1.59,-1.38,02:00:835000,120835000
Sensor_1,Active,-0.09,0.01,1.08,-4.01,-1.75,-1.41,02:00:935000,120935000
Sensor_1,Active,-0.09,0.01,1.06,-4.09,-1.79,-1.41,02:01:035000,121035000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-2.00,-1.34,02:01:135000,121135000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.66,-1.51,02:01:235000,121235000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.80,-1.34,02:01:335000,121335000
Sensor_1,Active,-0.08,0.01,1.06,-4.30,-1.42,-1.50,02:01:435000,121435000
Sensor_1,Active,-0.09,0.01,1.07,-4.29,-1.70,-1.41,02:01:535000,121535000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.79,-1.51,02:01:635000,121635000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.89,-1.49,02:01:735000,121735000
Sensor_1,Active,-0.08,0.01,1.06,-4.00,-1.88,-1.51,02:01:835000,121835000
Sensor_1,Active,-0.07,0.01,1.07,-4.05,-1.78,-1.30,02:01:935000,121935000
Sensor_1,Active,-0.09,0.01,1.06,-4.09,-1.75,-1.35,02:02:035000,122035000
Sensor_1,Active,-0.09,0.01,1.07,-4.30,-1.71,-1.41,02:02:135000,122135000
Sensor_1,Active,-0.08,0.00,1.07,-4.24,-1.63,-1.28,02:02:235000,122235000
Sensor_1,Active,-0.09,0.01,1.07,-4.02,-1.56,-1.41,02:02:335000,122335000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.57,-1.41,02:02:435000,122435000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.61,-1.46,02:02:535000,122535000
Sensor_1,Active,-0.08,0.01,1.07,-3.93,-1.62,-1.43,02:02:635000,122635000
Sensor_1,Active,-0.08,0.02,1.06,-4.47,-1.86,-1.45,02:02:735000,122735000
Sensor_1,Active,-0.09,0.01,1.07,-4.01,-1.49,-1.32,02:02:835000,122835000
Sensor_1,Active,-0.08,0.01,1.06,-3.95,-1.62,-1.24,02:02:935000,122935000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.71,-1.38,02:03:035000,123035000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.84,-1.40,02:03:135000,123135000
Sensor_1,Active,-0.08,0.01,1.07,-4.12,-1.68,-1.46,02:03:235000,123235000
Sensor_1,Active,-0.08,0.00,1.06,-3.95,-1.80,-1.53,02:03:335000,123335000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-2.12,-1.47,02:03:435000,123435000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.70,-1.59,02:03:535000,123535000
Sensor_1,Active,-0.09,0.01,1.07,-4.05,-1.84,-1.56,02:03:635000,123635000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.90,-1.46,02:03:735000,123735000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.65,-1.41,02:03:835000,123835000
Sensor_1,Active,-0.08,0.01,1.07,-4.10,-1.98,-1.54,02:03:935000,123935000
Sensor_1,Active,-0.09,0.01,1.06,-4.34,-1.70,-1.50,02:04:035000,124035000
Sensor_1,Active,-0.08,0.01,1.07,-4.24,-1.63,-1.42,02:04:135000,124135000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.76,-1.27,02:04:235000,124235000
Sensor_1,Active,-0.09,0.01,1.06,-4.00,-1.88,-1.46,02:04:335000,124335000
Sensor_1,Active,-0.09,0.01,1.07,-4.11,-2.03,-1.41,02:04:435000,124435000
Sensor_1,Active,-0.09,0.01,1.05,-4.08,-1.91,-1.49,02:04:535000,124535000
