ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.02,0.08,-0.04,-4.43,-6.20,-1.28,03:38:767000,218767000
Sensor_1,Active,1.01,0.07,-0.00,-5.20,-6.05,-1.76,03:38:867000,218867000
Sensor_1,Active,1.02,0.07,0.06,-3.18,-6.51,-0.48,03:38:967000,218967000
Sensor_1,Active,1.04,0.06,0.09,-3.41,-4.43,-0.67,03:39:067000,219067000
Sensor_1,Active,1.03,0.07,0.01,-3.33,-4.44,-0.92,03:39:167000,219167000
Sensor_1,Active,1.03,0.07,0.01,-4.19,-4.59,-1.44,03:39:267000,219267000
Sensor_1,Active,1.03,0.06,-0.02,-3.40,-4.40,-0.90,03:39:367000,219367000
Sensor_1,Active,1.03,0.07,-0.01,-3.68,-4.08,-1.14,03:39:467000,219467000
Sensor_1,Active,1.04,0.08,0.04,-4.55,-4.36,-1.46,03:39:567000,219567000
Sensor_1,Active,1.05,0.08,0.07,-5.94,-1.44,-2.40,03:39:667000,219667000
Sensor_1,Active,1.03,0.07,-0.03,-3.97,-1.36,-1.29,03:39:767000,219767000
Sensor_1,Active,1.02,0.07,-0.05,-4.69,-3.11,-1.56,03:39:868000,219868000
Sensor_1,Active,1.02,0.07,-0.02,-3.78,-3.86,-0.98,03:39:967000,219967000
Sensor_1,Active,1.04,0.08,0.01,-3.66,-3.33,-1.21,03:40:067000,220067000
Sensor_1,Active,0.61,0.12,-0.04,-5.53,-57.41,0.06,03:40:167000,220167000
Sensor_1,Active,1.03,0.15,-0.06,10.14,48.50,4.07,03:40:267000,220267000
Sensor_1,Active,1.00,0.03,0.00,15.92,-6.19,9.65,03:40:367000,220367000
Sensor_1,Active,1.02,0.13,0.10,-8.68,-8.72,-3.72,03:40:467000,220467000
Sensor_1,Active,1.07,0.10,0.15,-5.70,5.86,-2.75,03:40:567000,220567000
Sensor_1,Active,1.05,0.07,0.09,-9.35,4.14,-4.48,03:40:667000,220667000
Sensor_1,Active,1.05,0.07,0.05,-7.10,-0.04,-3.47,03:40:767000,220767000
Sensor_1,Active,1.03,0.07,0.05,-3.78,4.64,-1.61,03:40:867000,220867000
Sensor_1,Active,1.01,0.06,0.03,-3.35,4.92,-1.52,03:40:967000,220967000
Sensor_1,Active,0.99,0.09,0.04,-3.56,1.84,-1.15,03:41:067000,221067000
Sensor_1,Active,1.00,0.07,-0.01,-3.44,6.00,-1.60,03:41:167000,221167000
Sensor_1,Active,1.05,0.07,-0.09,-4.31,3.53,-1.78,03:41:267000,221267000
Sensor_1,Active,1.05,0.08,-0.08,-6.05,-0.87,-2.41,03:41:367000,221367000
Sensor_1,Active,1.05,0.08,0.00,-4.84,-1.76,-1.69,03:41:467000,221467000
Sensor_1,Active,1.04,0.10,0.06,-4.08,-4.16,-0.82,03:41:567000,221567000
Sensor_1,Active,1.02,0.07,0.07,-1.61,-2.38,-0.09,03:41:667000,221667000
Sensor_1,Active,1.04,0.08,0.04,-5.12,-2.05,-1.76,03:41:767000,221767000
Sensor_1,Active,1.04,0.07,0.03,-5.30,-2.74,-2.04,03:41:867000,221867000
Sensor_1,Active,1.03,0.08,0.05,-3.66,-1.92,-1.19,03:41:967000,221967000
Sensor_1,Active,1.04,0.08,0.05,-4.24,-2.18,-1.33,03:42:067000,222067000
Sensor_1,Active,1.04,0.08,0.01,-3.96,-2.30,-1.40,03:42:167000,222167000
Sensor_1,Active,1.04,0.07,0.01,-4.27,-2.60,-1.56,03:42:267000,222267000
Sensor_1,Active,1.04,0.08,-0.01,-4.34,-3.82,-1.47,03:42:367000,222367000
Sensor_1,Active,1.03,0.07,0.03,-5.17,-6.58,-1.55,03:42:467000,222467000
Sensor_1,Active,1.04,0.07,-0.03,-4.26,-3.37,-1.20,03:42:567000,222567000
Sensor_1,Active,1.02,0.07,-0.00,-4.33,-6.26,-1.17,03:42:667000,222667000
Sensor_1,Active,1.02,0.07,0.04,-4.19,-5.64,-1.18,03:42:767000,222767000
Sensor_1,Active,1.02,0.08,0.01,-3.92,-6.53,-1.04,03:42:867000,222867000
Sensor_1,Active,1.02,0.08,0.00,-4.46,-5.53,-1.39,03:42:967000,222967000
Sensor_1,Active,1.04,0.07,0.08,-4.59,-4.07,-1.47,03:43:067000,223067000
Sensor_1,Active,1.05,0.07,0.10,-4.21,-2.48,-1.27,03:43:167000,223167000
Sensor_1,Active,1.03,0.07,0.00,-4.15,-1.76,-1.53,03:43:267000,223267000
Sensor_1,Active,1.01,0.07,-0.06,-3.56,-2.49,-1.09,03:43:367000,223367000
Sensor_1,Active,1.05,0.08,-0.01,-3.56,-1.69,-1.04,03:43:467000,223467000
Sensor_1,Active,1.05,0.08,0.03,-3.98,-2.01,-1.24,03:43:567000,223567000
Sensor_1,Active,1.05,0.07,0.03,-4.18,-2.02,-1.38,03:43:667000,223667000
Sensor_1,Active,1.03,0.07,-0.03,-3.79,-1.74,-1.23,03:43:767000,223767000
Sensor_1,Active,1.02,0.06,-0.07,-4.01,-3.13,-1.19,03:43:867000,223867000
Sensor_1,Active,1.03,0.07,-0.01,-4.65,-3.61,-1.32,03:43:968000,223968000
Sensor_1,Active,0.68,-0.08,-0.38,37.59,68.91,20.99,03:44:068000,224068000
Sensor_1,Active,1.09,-0.11,-0.08,-8.06,-20.67,-1.05,03:44:168000,224168000
Sensor_1,Active,1.07,0.08,0.06,-29.86,-13.15,-14.73,03:44:267000,224267000
Sensor_1,Active,1.02,-0.01,-0.22,-0.53,7.67,0.09,03:44:367000,224367000
Sensor_1,Active,1.07,0.06,0.10,3.55,-10.64,3.38,03:44:467000,224467000
Sensor_1,Active,1.08,0.08,0.14,-2.55,-4.56,-0.35,03:44:567000,224567000
Sensor_1,Active,1.02,0.09,0.07,1.34,1.43,1.43,03:44:667000,224667000
Sensor_1,Active,1.02,0.09,0.12,-6.20,4.12,-2.73,03:44:767000,224767000
Sensor_1,Active,1.00,0.08,0.10,-5.89,5.21,-2.85,03:44:867000,224867000
Sensor_1,Active,1.01,0.07,0.01,-4.10,7.90,-2.14,03:44:967000,224967000
Sensor_1,Active,1.00,0.06,-0.01,-5.56,6.55,-2.47,03:45:067000,225067000
Sensor_1,Active,1.06,0.07,-0.17,-3.50,4.92,-1.47,03:45:167000,225167000
Sensor_1,Active,1.05,0.08,-0.15,-1.73,-1.58,-0.53,03:45:267000,225267000
Sensor_1,Active,1.00,0.09,0.12,-6.21,-4.45,-2.70,03:45:367000,225367000
Sensor_1,Active,1.04,0.10,-0.02,-8.60,-3.58,-3.82,03:45:467000,225467000
Sensor_1,Active,1.04,0.08,0.00,-1.56,-1.95,-0.03,03:45:567000,225567000
Sensor_1,Active,1.04,0.08,0.02,-3.98,-4.01,-1.33,03:45:667000,225667000
Sensor_1,Active,1.05,0.08,-0.08,-4.96,-3.88,-1.73,03:45:767000,225767000
Sensor_1,Active,1.05,0.07,-0.02,-4.29,-6.96,-1.25,03:45:867000,225867000
Sensor_1,Active,1.02,0.07,0.02,-3.32,-4.59,-0.79,03:45:967000,225967000
Sensor_1,Active,1.02,0.07,0.07,-5.57,-7.93,-1.63,03:46:067000,226067000
Sensor_1,Active,1.03,0.08,0.07,-2.68,-5.54,-0.46,03:46:167000,226167000
Sensor_1,Active,1.02,0.07,-0.00,-2.73,-3.83,-0.63,03:46:267000,226267000
Sensor_1,Active,1.03,0.07,0.04,-4.24,-4.69,-1.08,03:46:367000,226367000
Sensor_1,Active,1.05,0.07,0.07,-4.25,-4.18,-1.24,03:46:467000,226467000
Sensor_1,Active,1.04,0.07,0.01,-3.67,-1.96,-1.18,03:46:567000,226567000
Sensor_1,Active,1.01,0.07,-0.07,-3.87,-3.74,-1.07,03:46:667000,226667000
Sensor_1,Active,1.02,0.07,-0.01,-4.88,-6.43,-1.63,03:46:767000,226767000
Sensor_1,Active,1.06,0.07,0.06,-2.97,-3.81,-0.79,03:46:867000,226867000
Sensor_1,Active,1.05,0.07,0.02,-4.12,-2.05,-1.36,03:46:967000,226967000
Sensor_1,Active,1.02,0.07,-0.05,-4.14,-2.31,-1.40,03:47:067000,227067000
Sensor_1,Active,1.02,0.07,-0.03,-4.57,-2.99,-1.56,03:47:167000,227167000
Sensor_1,Active,1.40,0.19,0.05,-33.53,0.34,-12.72,03:47:267000,227267000
Sensor_1,Active,0.96,0.10,-0.26,-1.38,55.33,-1.11,03:47:367000,227367000
Sensor_1,Active,1.02,0.07,0.17,21.28,-5.06,12.30,03:47:467000,227467000
Sensor_1,Active,1.09,0.14,0.22,-9.96,-3.04,-4.30,03:47:567000,227567000
Sensor_1,Active,1.03,0.08,0.10,-4.02,7.41,-2.53,03:47:667000,227667000
Sensor_1,Active,1.03,0.06,0.07,-10.62,2.27,-5.46,03:47:767000,227767000
Sensor_1,Active,1.01,0.07,0.09,-3.76,9.08,-2.12,03:47:867000,227867000
Sensor_1,Active,0.99,0.05,-0.04,-5.22,8.93,-2.53,03:47:967000,227967000
Sensor_1,Active,1.04,0.07,-0.14,-2.93,0.57,-1.13,03:48:067000,228067000
Sensor_1,Active,1.06,0.07,-0.19,-6.00,0.45,-2.55,03:48:167000,228167000
Sensor_1,Active,1.03,0.08,-0.07,-6.12,-3.12,-2.24,03:48:267000,228267000
Sensor_1,Active,1.03,0.07,0.03,-0.50,-3.51,0.08,03:48:368000,228368000
Sensor_1,Active,1.04,0.04,0.04,-5.73,-3.76,-2.34,03:48:467000,228467000
Sensor_1,Active,1.04,0.06,0.01,-6.30,-4.06,-2.31,03:48:567000,228567000
Sensor_1,Active,1.05,0.07,0.01,-0.41,-3.89,0.62,03:48:667000,228667000
Sensor_1,Active,1.04,0.07,0.05,-3.33,-2.14,-0.91,03:48:767000,228767000
Sensor_1,Active,1.03,0.07,0.05,-5.22,-2.98,-2.08,03:48:867000,228867000
Sensor_1,Active,1.04,0.07,-0.01,-3.98,-1.92,-1.24,03:48:967000,228967000
Sensor_1,Active,1.04,0.08,-0.02,-4.08,-3.13,-1.19,03:49:067000,229067000
Sensor_1,Active,1.04,0.07,-0.07,-4.19,-3.85,-1.36,03:49:167000,229167000
Sensor_1,Active,1.01,0.07,-0.07,-3.85,-6.92,-0.52,03:49:267000,229267000
Sensor_1,Active,1.01,0.08,-0.05,-5.07,-7.19,-1.52,03:49:367000,229367000
Sensor_1,Active,1.02,0.10,0.18,-1.49,-7.74,0.47,03:49:467000,229467000
Sensor_1,Active,1.05,0.08,0.10,-6.57,-8.18,-2.32,03:49:567000,229567000
Sensor_1,Active,1.04,0.08,0.03,-2.05,-2.56,-0.34,03:49:667000,229667000
Sensor_1,Active,1.04,0.07,0.03,-5.08,-3.55,-1.68,03:49:767000,229767000
Sensor_1,Active,1.02,0.07,0.01,-5.90,-2.37,-2.34,03:49:867000,229867000
Sensor_1,Active,1.04,0.08,0.01,-4.13,-2.68,-1.53,03:49:967000,229967000
Sensor_1,Active,1.02,0.07,-0.03,-3.87,-2.54,-1.34,03:50:067000,230067000
Sensor_1,Active,1.03,0.07,-0.02,-4.47,-2.82,-1.39,03:50:167000,230167000
Sensor_1,Active,1.05,0.14,0.03,-3.65,-3.68,-1.46,03:50:267000,230267000
Sensor_1,Active,0.86,0.21,0.02,53.88,7.59,27.02,03:50:367000,230367000
Sensor_1,Active,1.03,0.09,0.24,-11.80,-16.33,-5.08,03:50:467000,230467000
Sensor_1,Active,1.04,0.08,-0.19,-23.55,-6.77,-12.21,03:50:567000,230567000
Sensor_1,Active,1.06,0.07,0.13,5.66,-13.38,3.90,03:50:667000,230667000
Sensor_1,Active,1.07,0.07,0.14,-4.27,-7.31,-1.48,03:50:767000,230767000
Sensor_1,Active,1.04,0.08,0.09,-0.97,5.60,0.34,03:50:867000,230867000
Sensor_1,Active,1.02,0.09,0.14,-1.53,1.92,-0.21,03:50:967000,230967000
Sensor_1,Active,1.00,0.08,0.10,-6.15,3.36,-2.88,03:51:067000,231067000
Sensor_1,Active,1.00,0.06,-0.01,-7.25,8.23,-3.74,03:51:167000,231167000
Sensor_1,Active,1.01,0.05,-0.10,-5.11,4.59,-2.06,03:51:267000,231267000
Sensor_1,Active,1.04,0.07,-0.18,-3.56,5.92,-1.15,03:51:367000,231367000
Sensor_1,Active,1.06,0.08,-0.09,-5.05,0.13,-1.49,03:51:467000,231467000
Sensor_1,Active,1.04,0.02,0.01,-1.59,1.50,-0.63,03:51:567000,231567000
Sensor_1,Active,1.06,0.05,0.01,-9.70,-7.06,-3.94,03:51:667000,231667000
Sensor_1,Active,1.04,0.07,0.08,-2.18,-1.72,-0.38,03:51:767000,231767000
Sensor_1,Active,1.04,0.06,0.04,-3.88,-2.45,-1.41,03:51:867000,231867000
Sensor_1,Active,1.05,0.07,-0.05,-4.99,-3.83,-1.46,03:51:967000,231967000
Sensor_1,Active,1.04,0.07,-0.06,-3.95,-5.14,-1.38,03:52:067000,232067000
Sensor_1,Active,1.02,0.07,-0.04,-3.18,-3.82,-0.46,03:52:167000,232167000
Sensor_1,Active,1.01,0.07,0.02,-3.08,-7.82,-0.34,03:52:267000,232267000
Sensor_1,Active,1.02,0.08,0.07,-4.41,-4.97,-1.29,03:52:367000,232367000
Sensor_1,Active,1.02,0.08,0.02,-4.76,-5.53,-1.57,03:52:467000,232467000
Sensor_1,Active,1.04,0.07,0.05,-3.84,-8.00,-1.25,03:52:567000,232567000
Sensor_1,Active,1.06,0.08,0.12,-3.83,-4.63,-1.13,03:52:668000,232668000
Sensor_1,Active,1.04,0.07,0.01,-3.45,-2.57,-1.05,03:52:767000,232767000
Sensor_1,Active,1.02,0.09,-0.04,-2.59,-4.64,-0.51,03:52:867000,232867000
Sensor_1,Active,1.03,0.07,-0.01,-3.26,-3.40,-0.92,03:52:967000,232967000
Sensor_1,Active,1.04,0.07,0.00,-4.73,-3.28,-1.60,03:53:067000,233067000
Sensor_1,Active,1.04,0.08,0.00,-4.18,-3.39,-1.39,03:53:167000,233167000
Sensor_1,Active,0.83,0.04,-0.32,42.44,19.42,23.45,03:53:267000,233267000
Sensor_1,Active,1.04,-0.02,0.09,9.12,-22.93,6.95,03:53:367000,233367000
Sensor_1,Active,1.04,0.09,0.04,-32.89,-9.95,-16.82,03:53:467000,233467000
Sensor_1,Active,1.08,0.04,0.01,-0.01,3.95,0.12,03:53:567000,233567000
Sensor_1,Active,1.05,0.04,0.02,1.10,-2.02,1.41,03:53:667000,233667000
Sensor_1,Active,1.01,0.10,0.08,-0.76,-1.63,0.28,03:53:767000,233767000
Sensor_1,Active,1.02,0.09,0.11,-3.84,3.11,-1.69,03:53:867000,233867000
Sensor_1,Active,1.03,0.08,0.07,-7.94,3.56,-3.89,03:53:967000,233967000
Sensor_1,Active,1.00,0.08,0.10,-6.26,5.23,-2.82,03:54:067000,234067000
Sensor_1,Active,1.01,0.07,-0.01,-6.17,9.12,-3.02,03:54:167000,234167000
Sensor_1,Active,1.03,0.06,-0.06,-3.61,3.83,-1.06,03:54:267000,234267000
Sensor_1,Active,1.04,0.08,-0.10,-4.61,5.00,-1.78,03:54:367000,234367000
Sensor_1,Active,1.06,0.09,-0.10,-5.40,0.79,-2.22,03:54:467000,234467000
Sensor_1,Active,1.06,0.05,-0.06,-5.47,-3.82,-2.10,03:54:567000,234567000
Sensor_1,Active,1.05,0.03,-0.04,-5.47,-5.57,-2.17,03:54:667000,234667000
Sensor_1,Active,1.05,0.05,-0.00,-4.99,-5.24,-1.50,03:54:767000,234767000
Sensor_1,Active,1.04,0.06,0.03,-3.55,-3.24,-1.04,03:54:867000,234867000
Sensor_1,Active,1.03,0.08,0.06,-4.60,-2.42,-1.47,03:54:967000,234967000
Sensor_1,Active,1.03,0.07,0.04,-3.66,-2.56,-1.12,03:55:067000,235067000
Sensor_1,Active,1.04,0.07,0.02,-3.53,-2.69,-0.99,03:55:167000,235167000
Sensor_1,Active,1.04,0.07,0.00,-3.93,-3.32,-1.14,03:55:267000,235267000
Sensor_1,Active,1.03,0.08,-0.03,-4.60,-4.52,-1.23,03:55:367000,235367000
Sensor_1,Active,1.03,0.08,0.02,-4.21,-5.43,-1.27,03:55:467000,235467000
Sensor_1,Active,1.03,0.08,-0.01,-4.30,-6.60,-1.36,03:55:567000,235567000
Sensor_1,Active,1.02,0.08,0.01,-4.32,-7.14,-1.04,03:55:667000,235667000
Sensor_1,Active,1.02,0.07,0.03,-2.16,-5.57,-0.18,03:55:767000,235767000
Sensor_1,Active,1.03,0.07,0.04,-4.18,-6.15,-1.37,03:55:867000,235867000
Sensor_1,Active,1.03,0.08,0.05,-3.29,-5.90,-0.88,03:55:967000,235967000
Sensor_1,Active,1.05,0.06,0.05,-4.65,-3.93,-1.33,03:56:067000,236067000
Sensor_1,Active,1.03,0.07,0.00,-4.07,-3.03,-1.50,03:56:167000,236167000
Sensor_1,Active,1.03,0.08,0.01,-4.09,-3.45,-1.50,03:56:267000,236267000
Sensor_1,Active,1.04,0.07,0.01,-3.76,-2.70,-1.21,03:56:367000,236367000
Sensor_1,Active,1.04,0.07,0.01,-3.98,-3.13,-1.40,03:56:467000,236467000
Sensor_1,Active,1.03,0.07,-0.04,-4.38,-2.25,-1.50,03:56:567000,236567000
Sensor_1,Active,1.03,0.07,-0.03,-3.66,-3.16,-1.19,03:56:667000,236667000
Sensor_1,Active,1.03,0.07,-0.02,-4.34,-2.66,-1.45,03:56:767000,236767000
Sensor_1,Active,1.04,0.07,-0.01,-4.14,-2.92,-1.44,03:56:868000,236868000
Sensor_1,Active,0.93,-0.05,0.20,-47.33,29.79,-23.41,03:56:967000,236967000
Sensor_1,Active,1.11,0.01,-0.31,-22.67,-0.59,-10.15,03:57:067000,237067000
Sensor_1,Active,1.04,0.09,0.04,10.08,2.63,5.70,03:57:167000,237167000
Sensor_1,Active,1.03,0.05,-0.05,-16.79,10.75,-8.63,03:57:267000,237267000
Sensor_1,Active,1.06,0.04,-0.05,-5.57,-7.23,-1.19,03:57:367000,237367000
Sensor_1,Active,1.08,0.07,0.07,-0.33,1.70,0.42,03:57:467000,237467000
Sensor_1,Active,1.03,0.07,0.02,-2.66,0.06,-0.69,03:57:567000,237567000
Sensor_1,Active,1.03,0.08,0.09,-4.22,-1.64,-1.68,03:57:667000,237667000
Sensor_1,Active,1.02,0.08,0.08,-2.72,4.94,-1.14,03:57:767000,237767000
Sensor_1,Active,1.01,0.08,0.04,-5.80,6.05,-2.75,03:57:867000,237867000
Sensor_1,Active,1.02,0.07,0.04,-4.19,4.59,-1.71,03:57:967000,237967000
Sensor_1,Active,1.03,0.07,-0.05,-4.66,3.52,-2.08,03:58:067000,238067000
Sensor_1,Active,1.05,0.07,-0.10,-4.66,1.56,-1.88,03:58:167000,238167000
Sensor_1,Active,1.05,0.08,-0.05,-3.27,-0.70,-0.90,03:58:267000,238267000
Sensor_1,Active,1.04,0.07,-0.02,-4.30,-0.92,-1.43,03:58:367000,238367000
Sensor_1,Active,1.05,0.04,0.06,-4.98,0.58,-1.66,03:58:467000,238467000
Sensor_1,Active,1.04,0.06,0.03,-5.77,-1.44,-1.96,03:58:567000,238567000
Sensor_1,Active,1.04,0.07,0.03,-4.46,-1.38,-1.66,03:58:667000,238667000
Sensor_1,Active,1.03,0.07,0.06,-4.32,-1.77,-1.47,03:58:767000,238767000
Sensor_1,Active,1.03,0.08,0.03,-4.48,-2.73,-1.56,03:58:867000,238867000
Sensor_1,Active,1.04,0.07,-0.00,-3.66,-2.30,-1.21,03:58:967000,238967000
Sensor_1,Active,1.05,0.07,-0.01,-4.00,-3.40,-1.44,03:59:067000,239067000
Sensor_1,Active,1.04,0.07,-0.04,-4.51,-4.67,-1.37,03:59:167000,239167000
Sensor_1,Active,1.03,0.08,0.02,-4.86,-3.44,-1.62,03:59:267000,239267000
Sensor_1,Active,1.02,0.07,-0.01,-4.27,-5.96,-1.00,03:59:367000,239367000
Sensor_1,Active,1.02,0.07,0.01,-3.35,-6.06,-0.56,03:59:467000,239467000
Sensor_1,Active,1.03,0.07,0.12,-4.61,-6.91,-1.23,03:59:567000,239567000
Sensor_1,Active,1.04,0.07,0.07,-3.97,-3.76,-1.18,03:59:667000,239667000
Sensor_1,Active,1.02,0.07,-0.07,-3.73,-3.34,-1.06,03:59:767000,239767000
Sensor_1,Active,1.02,0.06,0.01,-3.34,-5.50,-0.75,03:59:867000,239867000
Sensor_1,Active,1.04,0.07,0.02,-4.84,-3.93,-1.64,03:59:967000,239967000
Sensor_1,Active,1.05,0.08,0.03,-3.82,-5.60,-1.14,04:00:067000,240067000
Sensor_1,Active,1.04,0.08,0.03,-4.34,-2.74,-1.37,04:00:167000,240167000
Sensor_1,Active,1.02,0.06,-0.03,-4.36,-2.73,-1.47,04:00:267000,240267000
Sensor_1,Active,1.04,0.07,-0.01,-3.70,-4.06,-0.90,04:00:367000,240367000
Sensor_1,Active,0.81,0.13,0.11,-40.94,-74.98,-10.76,04:00:467000,240467000
Sensor_1,Active,0.83,0.13,-0.30,17.12,76.31,7.55,04:00:567000,240567000
Sensor_1,Active,0.95,0.10,0.09,38.35,-1.00,21.47,04:00:667000,240667000
Sensor_1,Active,1.04,0.16,0.23,-13.86,-2.85,-6.38,04:00:767000,240767000
Sensor_1,Active,1.02,0.11,-0.28,-24.25,31.95,-14.33,04:00:867000,240867000
Sensor_1,Active,1.06,0.07,-0.04,1.39,-15.13,2.35,04:00:967000,240967000
Sensor_1,Active,1.10,0.08,0.10,-5.73,-1.87,-2.31,04:01:067000,241067000
Sensor_1,Active,1.04,0.07,-0.02,-0.95,1.01,0.14,04:01:168000,241168000
Sensor_1,Active,1.04,0.13,0.05,5.57,-0.21,3.96,04:01:267000,241267000
Sensor_1,Active,1.02,0.10,0.12,0.53,2.72,0.50,04:01:367000,241367000
Sensor_1,Active,1.01,0.08,0.08,-6.76,0.12,-3.28,04:01:467000,241467000
Sensor_1,Active,1.01,0.08,0.06,-6.83,1.55,-3.02,04:01:567000,241567000
Sensor_1,Active,1.01,0.06,-0.00,-4.59,6.28,-2.21,04:01:667000,241667000
Sensor_1,Active,1.02,0.07,-0.08,-2.63,2.16,-1.06,04:01:767000,241767000
Sensor_1,Active,1.08,0.06,-0.13,-2.45,-0.30,-0.86,04:01:867000,241867000
Sensor_1,Active,1.05,0.09,-0.05,-3.44,-1.47,-1.09,04:01:967000,241967000
Sensor_1,Active,1.05,0.08,-0.04,-8.43,-1.67,-3.85,04:02:067000,242067000
Sensor_1,Active,1.05,0.08,0.00,-5.43,-6.11,-1.79,04:02:167000,242167000
Sensor_1,Active,1.03,0.08,0.06,-1.30,-1.08,-0.07,04:02:267000,242267000
Sensor_1,Active,1.04,0.08,0.03,-3.79,-2.30,-1.27,04:02:367000,242367000
Sensor_1,Active,1.04,0.06,-0.05,-4.83,-5.03,-1.71,04:02:467000,242467000
Sensor_1,Active,1.03,0.08,-0.02,-3.28,-6.31,-0.58,04:02:567000,242567000
Sensor_1,Active,1.02,0.08,0.01,-3.39,-5.68,-0.48,04:02:667000,242667000
Sensor_1,Active,1.02,0.08,0.07,-3.83,-6.14,-0.71,04:02:767000,242767000
Sensor_1,Active,1.03,0.07,0.08,-3.58,-3.06,-0.85,04:02:867000,242867000
Sensor_1,Active,1.02,0.08,0.02,-4.18,-4.57,-1.18,04:02:967000,242967000
Sensor_1,Active,1.03,0.07,0.02,-3.50,-4.34,-0.83,04:03:067000,243067000
Sensor_1,Active,1.04,0.07,0.07,-3.11,-5.21,-0.60,04:03:167000,243167000
Sensor_1,Active,1.02,0.07,-0.01,-3.66,-3.70,-1.30,04:03:267000,243267000
Sensor_1,Active,1.02,0.07,-0.04,-3.96,-5.74,-1.20,04:03:367000,243367000
Sensor_1,Active,1.05,0.06,0.06,-6.10,-3.03,-2.25,04:03:467000,243467000
Sensor_1,Active,1.05,0.08,0.05,-4.63,-2.88,-1.57,04:03:567000,243567000
Sensor_1,Active,1.03,0.08,-0.03,-3.36,-1.53,-0.97,04:03:667000,243667000
Sensor_1,Active,1.03,0.07,-0.06,-4.30,-2.60,-1.34,04:03:767000,243767000
Sensor_1,Active,0.47,0.13,-0.14,-0.05,-36.34,-0.88,04:03:867000,243867000
Sensor_1,Active,0.98,0.20,0.24,26.89,15.23,12.54,04:03:967000,243967000
Sensor_1,Active,1.08,-0.04,-0.12,-20.98,-0.87,-10.24,04:04:067000,244067000
Sensor_1,Active,1.02,0.14,0.08,-7.18,-18.25,-2.18,04:04:167000,244167000
Sensor_1,Active,1.08,0.10,0.22,0.95,6.07,0.86,04:04:267000,244267000
Sensor_1,Active,1.05,0.06,0.10,-11.34,3.83,-5.76,04:04:367000,244367000
Sensor_1,Active,1.04,0.08,0.04,-7.88,3.24,-3.82,04:04:467000,244467000
Sensor_1,Active,1.03,0.07,0.07,-3.66,6.56,-1.56,04:04:567000,244567000
Sensor_1,Active,1.01,0.06,0.02,-6.44,4.06,-3.10,04:04:667000,244667000
Sensor_1,Active,1.00,0.07,-0.02,-3.07,2.02,-0.83,04:04:767000,244767000
Sensor_1,Active,1.02,0.08,-0.07,-4.63,3.34,-1.98,04:04:867000,244867000
Sensor_1,Active,1.03,0.07,-0.07,-3.88,1.68,-1.45,04:04:967000,244967000
Sensor_1,Active,1.05,0.07,-0.04,-2.12,-0.12,-0.58,04:05:067000,245067000
Sensor_1,Active,1.05,0.08,-0.02,-4.21,-2.26,-1.50,04:05:167000,245167000
Sensor_1,Active,1.03,0.08,0.04,-1.30,-5.58,0.02,04:05:267000,245267000
Sensor_1,Active,1.05,0.07,-0.01,-3.63,-2.83,-1.21,04:05:367000,245367000
Sensor_1,Active,1.05,0.07,-0.08,-5.04,-4.18,-1.59,04:05:468000,245468000
Sensor_1,Active,1.02,0.08,-0.01,-4.41,-5.47,-1.24,04:05:567000,245567000
Sensor_1,Active,1.02,0.08,-0.01,-4.35,-5.66,-1.05,04:05:667000,245667000
Sensor_1,Active,1.03,0.07,0.05,-2.60,-4.22,-0.21,04:05:767000,245767000
Sensor_1,Active,1.03,0.07,0.10,-4.95,-2.69,-1.85,04:05:867000,245867000
Sensor_1,Active,1.03,0.06,-0.05,-4.49,-3.11,-1.47,04:05:967000,245967000
Sensor_1,Active,1.03,0.07,0.00,-3.50,-5.38,-0.63,04:06:067000,246067000
Sensor_1,Active,1.04,0.07,0.07,-3.56,-4.99,-0.89,04:06:167000,246167000
Sensor_1,Active,1.03,0.07,-0.02,-3.46,-3.90,-0.88,04:06:267000,246267000
Sensor_1,Active,1.03,0.07,0.01,-3.44,-5.21,-0.79,04:06:367000,246367000
Sensor_1,Active,1.04,0.08,0.04,-4.43,-4.94,-1.47,04:06:467000,246467000
Sensor_1,Active,1.05,0.07,0.03,-5.70,-1.30,-2.11,04:06:567000,246567000
Sensor_1,Active,1.03,0.07,0.00,-4.20,-2.89,-1.17,04:06:667000,246667000
Sensor_1,Active,1.02,0.07,-0.04,-4.28,-2.48,-1.33,04:06:767000,246767000
Sensor_1,Active,1.03,0.06,-0.02,-3.93,-3.95,-1.39,04:06:867000,246867000
Sensor_1,Active,1.41,-0.19,0.50,-17.30,28.37,-13.23,04:06:967000,246967000
Sensor_1,Active,1.12,0.25,0.13,27.89,21.44,16.03,04:07:067000,247067000
Sensor_1,Active,0.96,0.06,0.05,10.00,42.46,3.71,04:07:167000,247167000
Sensor_1,Active,1.02,0.09,0.03,-11.23,-27.04,-2.86,04:07:267000,247267000
Sensor_1,Active,1.05,0.12,0.15,-7.15,-2.47,-2.51,04:07:367000,247367000
Sensor_1,Active,1.07,0.09,0.15,-6.00,6.75,-3.16,04:07:467000,247467000
Sensor_1,Active,1.05,0.06,-0.02,-14.44,2.53,-7.14,04:07:567000,247567000
Sensor_1,Active,1.04,0.07,-0.01,-2.91,7.53,-1.14,04:07:667000,247667000
