ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.90,0.22,0.53,-4.39,-2.79,-1.25,36:22:506000,2182506000
Sensor_1,Active,0.91,0.23,0.52,-4.26,-3.29,-1.11,36:22:606000,2182606000
Sensor_1,Active,0.89,0.22,0.53,-4.73,-3.82,-1.23,36:22:706000,2182706000
Sensor_1,Active,0.90,0.21,0.52,-3.91,-4.01,-0.80,36:22:807000,2182807000
Sensor_1,Active,0.89,0.22,0.52,-3.84,-4.31,-0.98,36:22:906000,2182906000
Sensor_1,Active,0.90,0.22,0.52,-4.21,-4.64,-0.86,36:23:006000,2183006000
Sensor_1,Active,0.89,0.23,0.53,-4.09,-5.29,-0.69,36:23:106000,2183106000
Sensor_1,Active,0.88,0.22,0.52,-3.89,-4.85,-0.80,36:23:206000,2183206000
Sensor_1,Active,0.90,0.22,0.52,-3.85,-4.72,-1.01,36:23:306000,2183306000
Sensor_1,Active,0.90,0.22,0.53,-4.05,-4.59,-0.98,36:23:406000,2183406000
Sensor_1,Active,0.89,0.21,0.55,-3.55,-4.12,-0.98,36:23:506000,2183506000
Sensor_1,Active,0.90,0.22,0.56,-4.09,-3.30,-1.01,36:23:606000,2183606000
Sensor_1,Active,0.91,0.22,0.51,-4.49,-2.59,-1.18,36:23:706000,2183706000
Sensor_1,Active,0.91,0.22,0.51,-4.01,-2.79,-1.03,36:23:806000,2183806000
Sensor_1,Active,0.77,0.33,0.39,-27.08,9.97,-16.85,36:23:906000,2183906000
Sensor_1,Active,0.91,0.30,0.65,-8.18,-4.53,0.46,36:24:006000,2184006000
Sensor_1,Active,0.90,0.21,0.53,-2.67,-2.27,-0.81,36:24:106000,2184106000
Sensor_1,Active,0.89,0.23,0.63,-4.37,-1.07,-1.40,36:24:206000,2184206000
Sensor_1,Active,0.89,0.24,0.57,-4.80,1.01,-1.99,36:24:306000,2184306000
Sensor_1,Active,0.91,0.22,0.50,-5.12,1.37,-2.21,36:24:406000,2184406000
Sensor_1,Active,0.89,0.22,0.55,-5.01,1.59,-1.97,36:24:506000,2184506000
Sensor_1,Active,0.88,0.22,0.55,-5.30,2.18,-2.41,36:24:606000,2184606000
Sensor_1,Active,0.87,0.21,0.54,-4.94,2.19,-2.15,36:24:706000,2184706000
Sensor_1,Active,0.88,0.23,0.53,-4.91,1.96,-2.05,36:24:806000,2184806000
Sensor_1,Active,0.91,0.22,0.48,-4.95,1.66,-2.04,36:24:906000,2184906000
Sensor_1,Active,0.93,0.23,0.48,-4.05,0.35,-1.71,36:25:007000,2185007000
Sensor_1,Active,0.92,0.23,0.49,-4.47,-0.77,-1.63,36:25:106000,2185106000
Sensor_1,Active,0.91,0.24,0.53,-4.75,-1.62,-1.46,36:25:206000,2185206000
Sensor_1,Active,0.88,0.25,0.56,-4.10,-2.18,-0.95,36:25:306000,2185306000
Sensor_1,Active,0.88,0.23,0.55,-4.27,-1.83,-1.30,36:25:406000,2185406000
Sensor_1,Active,0.89,0.23,0.55,-4.34,-2.11,-1.48,36:25:506000,2185506000
Sensor_1,Active,0.88,0.23,0.55,-4.35,-1.89,-1.23,36:25:606000,2185606000
Sensor_1,Active,0.89,0.22,0.55,-4.10,-1.80,-1.39,36:25:706000,2185706000
Sensor_1,Active,0.88,0.23,0.55,-4.41,-2.05,-1.37,36:25:806000,2185806000
Sensor_1,Active,0.89,0.22,0.56,-4.37,-1.89,-1.36,36:25:906000,2185906000
Sensor_1,Active,0.89,0.23,0.55,-4.24,-1.86,-1.32,36:26:006000,2186006000
Sensor_1,Active,0.88,0.22,0.56,-4.12,-1.78,-1.42,36:26:106000,2186106000
Sensor_1,Active,0.88,0.22,0.56,-4.50,-1.91,-1.58,36:26:206000,2186206000
Sensor_1,Active,0.90,0.22,0.53,-4.05,-2.18,-1.24,36:26:306000,2186306000
Sensor_1,Active,0.89,0.23,0.55,-4.25,-2.44,-1.39,36:26:406000,2186406000
Sensor_1,Active,0.88,0.22,0.55,-4.21,-2.53,-1.27,36:26:506000,2186506000
Sensor_1,Active,0.88,0.23,0.54,-4.21,-2.56,-1.34,36:26:606000,2186606000
Sensor_1,Active,0.90,0.23,0.55,-4.37,-2.88,-1.21,36:26:706000,2186706000
Sensor_1,Active,0.89,0.23,0.52,-4.05,-3.06,-1.34,36:26:806000,2186806000
Sensor_1,Active,0.89,0.23,0.53,-4.22,-3.37,-1.37,36:26:906000,2186906000
Sensor_1,Active,0.89,0.22,0.52,-3.77,-3.56,-1.21,36:27:006000,2187006000
Sensor_1,Active,0.91,0.21,0.50,-3.74,-3.58,-1.10,36:27:107000,2187107000
Sensor_1,Active,0.91,0.22,0.51,-3.73,-4.29,-1.19,36:27:206000,2187206000
Sensor_1,Active,0.90,0.21,0.51,-4.40,-4.61,-1.01,36:27:306000,2187306000
Sensor_1,Active,0.89,0.21,0.53,-3.39,-4.85,-0.79,36:27:406000,2187406000
Sensor_1,Active,0.89,0.21,0.55,-3.92,-4.71,-0.92,36:27:506000,2187506000
Sensor_1,Active,0.90,0.21,0.53,-3.83,-4.11,-0.93,36:27:606000,2187606000
Sensor_1,Active,0.89,0.21,0.57,-3.88,-3.85,-0.95,36:27:706000,2187706000
Sensor_1,Active,0.89,0.22,0.55,-3.40,-2.88,-1.08,36:27:806000,2187806000
Sensor_1,Active,0.91,0.23,0.54,-4.43,-2.72,-1.06,36:27:906000,2187906000
Sensor_1,Active,0.91,0.22,0.50,-4.37,-2.37,-1.46,36:28:006000,2188006000
Sensor_1,Active,0.91,0.23,0.50,-4.25,-2.55,-1.30,36:28:106000,2188106000
Sensor_1,Active,0.91,0.23,0.54,-4.16,-2.34,-1.50,36:28:206000,2188206000
Sensor_1,Active,0.92,0.22,0.50,-4.63,-2.12,-1.49,36:28:306000,2188306000
Sensor_1,Active,0.91,0.22,0.52,-4.14,-2.26,-1.33,36:28:406000,2188406000
Sensor_1,Active,0.90,0.22,0.53,-4.70,-2.24,-1.44,36:28:506000,2188506000
Sensor_1,Active,0.91,0.22,0.49,-4.32,-2.11,-1.50,36:28:606000,2188606000
Sensor_1,Active,0.91,0.22,0.49,-4.28,-2.62,-1.36,36:28:706000,2188706000
Sensor_1,Active,0.91,0.22,0.52,-4.52,-2.27,-1.31,36:28:806000,2188806000
Sensor_1,Active,0.90,0.22,0.51,-4.22,-2.26,-1.21,36:28:906000,2188906000
Sensor_1,Active,0.91,0.20,0.50,-2.41,-2.42,-0.66,36:29:006000,2189006000
Sensor_1,Active,0.92,0.21,0.50,-4.22,-1.95,-1.51,36:29:106000,2189106000
Sensor_1,Active,0.91,0.22,0.52,-4.04,-2.24,-1.39,36:29:206000,2189206000
Sensor_1,Active,0.89,0.22,0.61,-4.78,-0.36,-1.70,36:29:306000,2189306000
Sensor_1,Active,0.90,0.22,0.52,-5.08,0.60,-1.78,36:29:406000,2189406000
Sensor_1,Active,0.90,0.23,0.53,-5.05,0.58,-1.89,36:29:506000,2189506000
Sensor_1,Active,0.88,0.23,0.56,-4.86,1.09,-2.05,36:29:606000,2189606000
Sensor_1,Active,0.86,0.22,0.58,-5.32,1.98,-2.28,36:29:706000,2189706000
Sensor_1,Active,0.85,0.22,0.58,-5.01,2.92,-2.28,36:29:806000,2189806000
Sensor_1,Active,0.86,0.22,0.54,-4.72,3.19,-2.16,36:29:906000,2189906000
Sensor_1,Active,0.94,0.23,0.43,-4.47,2.50,-1.85,36:30:007000,2190007000
Sensor_1,Active,0.96,0.22,0.43,-5.05,0.71,-1.88,36:30:106000,2190106000
Sensor_1,Active,0.94,0.23,0.47,-3.66,-0.79,-1.52,36:30:206000,2190206000
Sensor_1,Active,0.91,0.22,0.52,-4.25,-1.77,-1.46,36:30:306000,2190306000
Sensor_1,Active,0.88,0.22,0.56,-4.28,-1.85,-1.45,36:30:406000,2190406000
Sensor_1,Active,0.89,0.23,0.55,-4.37,-1.90,-1.20,36:30:506000,2190506000
Sensor_1,Active,0.88,0.23,0.55,-4.43,-1.56,-1.41,36:30:606000,2190606000
Sensor_1,Active,0.89,0.22,0.56,-4.21,-1.59,-1.42,36:30:706000,2190706000
Sensor_1,Active,0.88,0.23,0.56,-4.39,-1.86,-1.52,36:30:806000,2190806000
Sensor_1,Active,0.91,0.24,0.53,-4.27,-2.27,-1.28,36:30:906000,2190906000
Sensor_1,Active,0.89,0.22,0.55,-4.37,-2.18,-1.25,36:31:006000,2191006000
Sensor_1,Active,0.88,0.22,0.55,-4.37,-1.97,-1.38,36:31:106000,2191106000
Sensor_1,Active,0.89,0.23,0.54,-4.37,-2.03,-1.41,36:31:206000,2191206000
Sensor_1,Active,0.90,0.23,0.54,-4.12,-2.73,-1.38,36:31:307000,2191307000
Sensor_1,Active,0.91,0.22,0.51,-4.30,-3.34,-1.24,36:31:406000,2191406000
Sensor_1,Active,0.91,0.23,0.51,-3.66,-3.54,-1.04,36:31:506000,2191506000
Sensor_1,Active,0.89,0.24,0.53,-5.04,-4.15,-1.22,36:31:606000,2191606000
Sensor_1,Active,0.90,0.22,0.53,-5.12,-3.98,-1.24,36:31:706000,2191706000
Sensor_1,Active,0.89,0.22,0.55,-4.12,-3.73,-0.96,36:31:806000,2191806000
Sensor_1,Active,0.90,0.23,0.53,-4.14,-3.86,-1.08,36:31:906000,2191906000
Sensor_1,Active,0.90,0.22,0.49,-3.66,-4.53,-1.08,36:32:006000,2192006000
Sensor_1,Active,0.88,0.22,0.55,-3.95,-4.69,-0.90,36:32:106000,2192106000
Sensor_1,Active,0.88,0.22,0.58,-4.21,-3.90,-1.03,36:32:206000,2192206000
Sensor_1,Active,0.89,0.23,0.57,-4.29,-2.84,-1.32,36:32:306000,2192306000
Sensor_1,Active,0.90,0.22,0.54,-4.63,-2.20,-1.37,36:32:406000,2192406000
Sensor_1,Active,0.92,0.23,0.50,-4.64,-2.24,-1.64,36:32:506000,2192506000
Sensor_1,Active,0.90,0.23,0.50,-4.21,-2.61,-0.98,36:32:606000,2192606000
Sensor_1,Active,0.90,0.23,0.54,-4.24,-2.33,-1.24,36:32:706000,2192706000
Sensor_1,Active,0.91,0.24,0.51,-4.44,-2.03,-1.39,36:32:806000,2192806000
Sensor_1,Active,0.90,0.23,0.51,-4.35,-2.17,-1.38,36:32:906000,2192906000
Sensor_1,Active,0.90,0.22,0.54,-4.25,-2.11,-1.27,36:33:006000,2193006000
Sensor_1,Active,0.91,0.23,0.49,-4.51,-1.79,-1.37,36:33:106000,2193106000
Sensor_1,Active,0.91,0.22,0.50,-4.05,-2.49,-1.30,36:33:206000,2193206000
Sensor_1,Active,0.91,0.23,0.54,-4.15,-2.26,-1.32,36:33:306000,2193306000
Sensor_1,Active,0.90,0.21,0.53,-4.48,-2.09,-1.27,36:33:406000,2193406000
Sensor_1,Active,0.90,0.22,0.50,-4.21,-2.18,-1.37,36:33:506000,2193506000
Sensor_1,Active,0.91,0.23,0.52,-4.26,-2.07,-1.44,36:33:606000,2193606000
Sensor_1,Active,0.91,0.21,0.49,-4.40,-2.12,-1.34,36:33:706000,2193706000
Sensor_1,Active,0.91,0.23,0.51,-4.19,-2.52,-1.22,36:33:806000,2193806000
Sensor_1,Active,0.91,0.21,0.52,-4.30,-2.26,-1.19,36:33:906000,2193906000
Sensor_1,Active,0.92,0.22,0.51,-4.29,-2.12,-1.51,36:34:006000,2194006000
Sensor_1,Active,0.91,0.22,0.51,-4.37,-2.05,-1.56,36:34:106000,2194106000
Sensor_1,Active,0.91,0.22,0.52,-4.61,-1.76,-1.41,36:34:206000,2194206000
Sensor_1,Active,0.91,0.22,0.51,-4.35,-1.96,-1.52,36:34:306000,2194306000
Sensor_1,Active,0.91,0.22,0.51,-4.23,-1.86,-1.43,36:34:406000,2194406000
Sensor_1,Active,0.90,0.22,0.51,-4.24,-1.97,-1.35,36:34:506000,2194506000
Sensor_1,Active,0.91,0.22,0.46,-4.14,-2.53,-1.33,36:34:606000,2194606000
Sensor_1,Active,0.90,0.23,0.55,-3.98,-2.73,-1.26,36:34:706000,2194706000
Sensor_1,Active,0.93,0.21,0.51,-2.30,-2.81,-0.03,36:34:806000,2194806000
Sensor_1,Active,0.90,0.22,0.52,-4.18,-1.95,-1.37,36:34:906000,2194906000
Sensor_1,Active,0.91,0.22,0.50,-4.36,-1.74,-1.35,36:35:007000,2195007000
Sensor_1,Active,0.92,0.22,0.47,-4.26,-2.35,-1.19,36:35:106000,2195106000
Sensor_1,Active,0.84,0.15,0.43,-21.36,14.91,-27.61,36:35:206000,2195206000
Sensor_1,Active,0.92,0.27,0.64,-7.08,-1.98,-2.45,36:35:306000,2195306000
Sensor_1,Active,0.90,0.22,0.57,-2.51,-2.67,-0.20,36:35:406000,2195406000
Sensor_1,Active,0.93,0.20,0.50,-7.18,3.77,-7.48,36:35:506000,2195506000
Sensor_1,Active,0.92,0.22,0.50,-3.78,-1.97,-1.41,36:35:607000,2195607000
Sensor_1,Active,0.90,0.23,0.61,-4.43,-0.97,-1.50,36:35:706000,2195706000
Sensor_1,Active,0.91,0.23,0.54,-4.54,0.75,-1.82,36:35:806000,2195806000
Sensor_1,Active,0.89,0.22,0.53,-5.79,1.21,-2.12,36:35:906000,2195906000
Sensor_1,Active,0.90,0.22,0.50,-5.52,1.01,-2.23,36:36:006000,2196006000
Sensor_1,Active,0.88,0.23,0.55,-4.25,0.62,-1.73,36:36:106000,2196106000
Sensor_1,Active,0.88,0.22,0.54,-4.99,1.34,-1.93,36:36:206000,2196206000
Sensor_1,Active,0.89,0.23,0.53,-4.99,1.48,-2.11,36:36:306000,2196306000
Sensor_1,Active,0.89,0.23,0.53,-4.59,1.22,-2.02,36:36:406000,2196406000
Sensor_1,Active,0.90,0.23,0.52,-5.09,0.92,-1.88,36:36:506000,2196506000
Sensor_1,Active,0.89,0.22,0.52,-3.62,0.16,-1.49,36:36:606000,2196606000
Sensor_1,Active,0.91,0.23,0.52,-4.62,-0.04,-1.73,36:36:706000,2196706000
Sensor_1,Active,0.91,0.23,0.52,-4.71,-0.57,-1.66,36:36:806000,2196806000
Sensor_1,Active,0.90,0.23,0.51,-4.38,-1.26,-1.54,36:36:906000,2196906000
Sensor_1,Active,0.90,0.23,0.53,-4.22,-1.87,-1.43,36:37:006000,2197006000
Sensor_1,Active,0.89,0.22,0.55,-3.86,-1.55,-1.26,36:37:106000,2197106000
Sensor_1,Active,0.89,0.22,0.56,-4.11,-1.79,-1.30,36:37:206000,2197206000
Sensor_1,Active,0.88,0.23,0.55,-4.26,-2.01,-1.36,36:37:306000,2197306000
Sensor_1,Active,0.90,0.23,0.52,-4.57,-2.40,-1.45,36:37:406000,2197406000
Sensor_1,Active,0.89,0.23,0.55,-4.21,-2.60,-1.24,36:37:506000,2197506000
Sensor_1,Active,0.88,0.23,0.56,-4.18,-2.43,-1.21,36:37:606000,2197606000
Sensor_1,Active,0.89,0.22,0.54,-3.98,-2.63,-1.27,36:37:706000,2197706000
Sensor_1,Active,0.89,0.22,0.52,-4.10,-2.73,-1.34,36:37:806000,2197806000
Sensor_1,Active,0.89,0.22,0.54,-3.99,-2.99,-1.24,36:37:906000,2197906000
Sensor_1,Active,0.90,0.22,0.53,-4.07,-3.50,-0.95,36:38:006000,2198006000
Sensor_1,Active,0.89,0.22,0.53,-3.63,-3.52,-0.98,36:38:106000,2198106000
Sensor_1,Active,0.90,0.23,0.51,-4.32,-3.58,-0.95,36:38:206000,2198206000
Sensor_1,Active,0.91,0.23,0.51,-4.36,-4.02,-1.16,36:38:306000,2198306000
Sensor_1,Active,0.89,0.23,0.51,-4.16,-4.46,-1.19,36:38:406000,2198406000
Sensor_1,Active,0.89,0.24,0.53,-3.50,-4.83,-0.74,36:38:506000,2198506000
Sensor_1,Active,0.90,0.23,0.51,-4.16,-4.55,-0.92,36:38:606000,2198606000
Sensor_1,Active,0.88,0.25,0.54,-3.81,-4.86,-0.85,36:38:706000,2198706000
Sensor_1,Active,0.88,0.24,0.57,-3.88,-4.14,-0.98,36:38:806000,2198806000
Sensor_1,Active,0.89,0.24,0.55,-4.21,-3.13,-1.06,36:38:906000,2198906000
Sensor_1,Active,0.90,0.23,0.53,-3.48,-2.82,-1.26,36:39:006000,2199006000
Sensor_1,Active,0.91,0.23,0.50,-4.08,-2.76,-1.26,36:39:106000,2199106000
Sensor_1,Active,0.91,0.22,0.51,-4.39,-3.36,-1.30,36:39:206000,2199206000
Sensor_1,Active,0.90,0.23,0.54,-4.03,-3.04,-1.12,36:39:306000,2199306000
Sensor_1,Active,0.91,0.22,0.52,-4.32,-2.31,-1.30,36:39:406000,2199406000
Sensor_1,Active,0.91,0.22,0.54,-4.05,-2.34,-1.31,36:39:506000,2199506000
Sensor_1,Active,0.91,0.22,0.52,-4.15,-2.05,-1.35,36:39:606000,2199606000
Sensor_1,Active,0.91,0.22,0.54,-4.22,-2.28,-1.31,36:39:706000,2199706000
Sensor_1,Active,0.91,0.23,0.51,-4.34,-1.79,-1.45,36:39:806000,2199806000
Sensor_1,Active,0.91,0.22,0.52,-4.29,-1.65,-1.64,36:39:907000,2199907000
Sensor_1,Active,0.91,0.22,0.50,-4.53,-2.08,-1.41,36:40:006000,2200006000
Sensor_1,Active,0.92,0.23,0.47,-4.09,-2.21,-1.41,36:40:106000,2200106000
Sensor_1,Active,0.90,0.23,0.55,-3.67,-2.41,-0.90,36:40:206000,2200206000
Sensor_1,Active,0.91,0.17,0.39,-16.56,-9.20,0.29,36:40:306000,2200306000
Sensor_1,Active,0.92,0.19,0.44,-7.21,-2.65,-1.66,36:40:406000,2200406000
Sensor_1,Active,0.93,0.20,0.47,-5.18,-3.98,0.34,36:40:506000,2200506000
Sensor_1,Active,0.90,0.23,0.53,-2.92,-2.54,-0.41,36:40:606000,2200606000
Sensor_1,Active,0.91,0.22,0.51,-4.25,-1.82,-1.41,36:40:706000,2200706000
Sensor_1,Active,0.91,0.22,0.52,-4.14,-1.86,-1.44,36:40:806000,2200806000
Sensor_1,Active,0.91,0.23,0.50,-4.53,-1.95,-1.44,36:40:906000,2200906000
Sensor_1,Active,0.90,0.22,0.51,-4.18,-1.99,-1.41,36:41:006000,2201006000
Sensor_1,Active,0.90,0.22,0.51,-4.41,-1.92,-1.40,36:41:106000,2201106000
Sensor_1,Active,0.91,0.23,0.51,-4.08,-1.81,-1.18,36:41:206000,2201206000
Sensor_1,Active,0.92,0.22,0.50,-4.21,-1.95,-1.34,36:41:306000,2201306000
Sensor_1,Active,0.91,0.22,0.51,-4.35,-1.75,-1.42,36:41:406000,2201406000
Sensor_1,Active,0.91,0.23,0.52,-4.01,-1.70,-1.51,36:41:506000,2201506000
Sensor_1,Active,0.91,0.22,0.50,-4.26,-1.83,-1.40,36:41:606000,2201606000
Sensor_1,Active,0.91,0.22,0.52,-4.49,-1.81,-1.39,36:41:706000,2201706000
Sensor_1,Active,0.91,0.23,0.51,-4.16,-2.01,-1.16,36:41:806000,2201806000
Sensor_1,Active,0.92,0.23,0.51,-4.48,-1.93,-1.67,36:41:906000,2201906000
Sensor_1,Active,0.91,0.23,0.51,-4.18,-1.90,-1.60,36:42:006000,2202006000
Sensor_1,Active,0.91,0.22,0.50,-3.96,-1.87,-1.30,36:42:106000,2202106000
Sensor_1,Active,0.91,0.23,0.50,-5.05,-2.13,-1.57,36:42:206000,2202206000
Sensor_1,Active,0.91,0.22,0.51,-4.54,-2.08,-1.50,36:42:306000,2202306000
Sensor_1,Active,0.91,0.22,0.52,-4.24,-1.79,-1.41,36:42:406000,2202406000
Sensor_1,Active,0.91,0.22,0.51,-4.12,-1.79,-1.50,36:42:506000,2202506000
Sensor_1,Active,0.91,0.23,0.52,-4.30,-1.88,-1.52,36:42:606000,2202606000
Sensor_1,Active,0.90,0.22,0.50,-4.28,-1.82,-1.49,36:42:706000,2202706000
Sensor_1,Active,0.91,0.21,0.51,-4.30,-1.66,-1.37,36:42:806000,2202806000
Sensor_1,Active,0.90,0.22,0.51,-4.05,-2.14,-1.41,36:42:906000,2202906000
Sensor_1,Active,0.92,0.22,0.50,-4.42,-2.27,-1.36,36:43:006000,2203006000
Sensor_1,Active,0.88,0.20,0.64,-1.97,-1.00,-1.21,36:43:106000,2203106000
Sensor_1,Active,0.88,0.22,0.58,-4.63,0.76,-1.90,36:43:206000,2203206000
Sensor_1,Active,0.90,0.22,0.52,-5.24,1.79,-2.52,36:43:306000,2203306000
Sensor_1,Active,0.90,0.22,0.51,-5.79,1.89,-2.25,36:43:406000,2203406000
Sensor_1,Active,0.89,0.21,0.52,-4.83,1.93,-1.95,36:43:506000,2203506000
Sensor_1,Active,0.87,0.23,0.54,-4.79,2.05,-1.99,36:43:606000,2203606000
Sensor_1,Active,0.88,0.23,0.54,-4.74,1.82,-2.03,36:43:706000,2203706000
Sensor_1,Active,0.90,0.23,0.50,-4.85,1.20,-1.93,36:43:806000,2203806000
Sensor_1,Active,0.92,0.24,0.49,-5.79,0.47,-1.95,36:43:906000,2203906000
Sensor_1,Active,0.94,0.24,0.47,-4.82,-0.53,-1.62,36:44:006000,2204006000
Sensor_1,Active,0.90,0.23,0.53,-4.28,-1.55,-1.39,36:44:106000,2204106000
Sensor_1,Active,0.88,0.23,0.55,-4.05,-1.84,-1.28,36:44:206000,2204206000
Sensor_1,Active,0.87,0.23,0.56,-4.56,-1.59,-1.38,36:44:306000,2204306000
Sensor_1,Active,0.88,0.23,0.55,-4.20,-1.80,-1.37,36:44:406000,2204406000
Sensor_1,Active,0.89,0.23,0.55,-4.47,-1.74,-1.49,36:44:506000,2204506000
Sensor_1,Active,0.88,0.22,0.56,-4.38,-1.90,-1.36,36:44:606000,2204606000
Sensor_1,Active,0.88,0.22,0.55,-4.37,-1.89,-1.46,36:44:706000,2204706000
Sensor_1,Active,0.89,0.22,0.54,-4.35,-1.75,-1.39,36:44:806000,2204806000
Sensor_1,Active,0.89,0.23,0.55,-4.34,-2.00,-1.46,36:44:906000,2204906000
Sensor_1,Active,0.90,0.23,0.55,-4.41,-2.07,-1.14,36:45:006000,2205006000
Sensor_1,Active,0.89,0.23,0.53,-4.18,-2.65,-1.07,36:45:106000,2205106000
Sensor_1,Active,0.90,0.22,0.52,-4.21,-3.03,-1.27,36:45:206000,2205206000
Sensor_1,Active,0.90,0.23,0.52,-3.98,-3.69,-1.12,36:45:306000,2205306000
Sensor_1,Active,0.91,0.23,0.51,-4.57,-3.95,-1.23,36:45:406000,2205406000
Sensor_1,Active,0.91,0.23,0.49,-4.68,-4.84,-0.94,36:45:506000,2205506000
Sensor_1,Active,0.87,0.24,0.55,-4.03,-4.80,-0.57,36:45:606000,2205606000
Sensor_1,Active,0.87,0.25,0.58,-3.82,-4.67,-0.78,36:45:706000,2205706000
Sensor_1,Active,0.88,0.24,0.54,-3.73,-3.78,-1.10,36:45:806000,2205806000
Sensor_1,Active,0.89,0.24,0.54,-3.82,-3.94,-0.96,36:45:906000,2205906000
Sensor_1,Active,0.89,0.23,0.54,-3.79,-4.06,-0.85,36:46:006000,2206006000
Sensor_1,Active,0.90,0.23,0.54,-4.28,-3.73,-1.21,36:46:106000,2206106000
Sensor_1,Active,0.90,0.22,0.52,-4.01,-3.70,-0.98,36:46:206000,2206206000
Sensor_1,Active,0.88,0.22,0.56,-2.27,-3.53,-0.82,36:46:306000,2206306000
Sensor_1,Active,0.90,0.23,0.54,-3.79,-2.81,-1.33,36:46:406000,2206406000
Sensor_1,Active,0.91,0.22,0.52,-4.01,-2.53,-1.11,36:46:506000,2206506000
Sensor_1,Active,0.90,0.21,0.48,-4.34,-0.39,-3.17,36:46:606000,2206606000
Sensor_1,Active,0.91,0.22,0.51,-3.72,-1.92,-1.35,36:46:706000,2206706000
Sensor_1,Active,0.91,0.22,0.52,-4.66,-1.74,-1.34,36:46:806000,2206806000
Sensor_1,Active,0.91,0.21,0.47,-4.25,-2.32,-1.54,36:46:906000,2206906000
Sensor_1,Active,0.91,0.22,0.52,-3.61,-3.13,-1.05,36:47:006000,2207006000
Sensor_1,Active,0.90,0.22,0.53,-4.43,-2.08,-1.42,36:47:106000,2207106000
Sensor_1,Active,0.92,0.23,0.52,-4.57,-1.78,-1.53,36:47:206000,2207206000
Sensor_1,Active,0.91,0.21,0.53,-3.99,-2.02,-1.49,36:47:306000,2207306000
Sensor_1,Active,0.91,0.21,0.51,-4.41,-2.15,-1.52,36:47:406000,2207406000
Sensor_1,Active,0.91,0.22,0.52,-4.39,-2.18,-1.40,36:47:506000,2207506000
Sensor_1,Active,0.89,0.22,0.62,-4.78,-0.43,-1.84,36:47:606000,2207606000
Sensor_1,Active,0.90,0.22,0.54,-5.73,0.83,-2.15,36:47:706000,2207706000
Sensor_1,Active,0.90,0.22,0.53,-4.93,0.92,-1.99,36:47:806000,2207806000
Sensor_1,Active,0.88,0.22,0.55,-4.51,0.92,-1.52,36:47:906000,2207906000
Sensor_1,Active,0.88,0.22,0.55,-5.05,1.70,-2.15,36:48:006000,2208006000
Sensor_1,Active,0.88,0.20,0.54,-5.38,1.99,-2.17,36:48:106000,2208106000
Sensor_1,Active,0.91,0.21,0.49,-5.16,1.68,-1.87,36:48:206000,2208206000
Sensor_1,Active,0.89,0.21,0.52,-5.09,0.77,-1.82,36:48:306000,2208306000
Sensor_1,Active,0.86,0.22,0.56,-4.92,0.49,-1.88,36:48:407000,2208407000
Sensor_1,Active,0.93,0.23,0.48,-3.88,-0.48,-1.52,36:48:506000,2208506000
Sensor_1,Active,0.90,0.22,0.52,-4.76,-0.80,-1.65,36:48:606000,2208606000
Sensor_1,Active,0.90,0.23,0.54,-4.31,-1.33,-1.36,36:48:706000,2208706000
Sensor_1,Active,0.89,0.23,0.55,-4.48,-1.58,-1.52,36:48:806000,2208806000
Sensor_1,Active,0.87,0.21,0.54,-5.28,-1.94,-1.27,36:48:906000,2208906000
Sensor_1,Active,0.89,0.23,0.56,-4.34,-1.95,-1.32,36:49:006000,2209006000
Sensor_1,Active,0.88,0.23,0.55,-4.45,-1.89,-1.37,36:49:106000,2209106000
Sensor_1,Active,0.88,0.23,0.57,-4.21,-1.90,-1.42,36:49:206000,2209206000
Sensor_1,Active,0.89,0.23,0.55,-4.13,-1.77,-1.50,36:49:306000,2209306000
Sensor_1,Active,0.89,0.22,0.56,-4.36,-1.95,-1.57,36:49:406000,2209406000
Sensor_1,Active,0.90,0.23,0.54,-4.24,-2.06,-1.30,36:49:506000,2209506000
Sensor_1,Active,0.88,0.23,0.56,-4.20,-2.32,-1.33,36:49:606000,2209606000
Sensor_1,Active,0.88,0.22,0.56,-4.30,-2.12,-1.29,36:49:706000,2209706000
Sensor_1,Active,0.88,0.22,0.56,-4.28,-2.05,-1.11,36:49:806000,2209806000
Sensor_1,Active,0.90,0.22,0.54,-4.18,-2.26,-1.20,36:49:906000,2209906000
Sensor_1,Active,0.90,0.22,0.53,-4.28,-2.42,-1.16,36:50:006000,2210006000
Sensor_1,Active,0.92,0.22,0.51,-4.18,-3.21,-1.21,36:50:106000,2210106000
Sensor_1,Active,0.91,0.23,0.49,-3.81,-3.58,-1.14,36:50:206000,2210206000
Sensor_1,Active,0.90,0.23,0.51,-3.42,-4.72,-0.78,36:50:306000,2210306000
Sensor_1,Active,0.87,0.23,0.56,-3.66,-4.97,-0.76,36:50:406000,2210406000
Sensor_1,Active,0.87,0.23,0.57,-4.18,-4.24,-1.02,36:50:506000,2210506000
Sensor_1,Active,0.89,0.24,0.54,-4.17,-3.95,-1.17,36:50:606000,2210606000
Sensor_1,Active,0.89,0.24,0.52,-4.31,-3.64,-1.12,36:50:706000,2210706000
Sensor_1,Active,0.90,0.24,0.51,-4.00,-4.04,-0.92,36:50:806000,2210806000
Sensor_1,Active,0.89,0.24,0.52,-4.14,-3.82,-1.15,36:50:906000,2210906000
