ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.03,0.14,0.07,-4.08,-1.80,-1.48,06:50:660000,410660000
Sensor_1,Active,1.02,0.14,0.05,-4.21,-1.93,-1.25,06:50:760000,410760000
Sensor_1,Active,1.02,0.14,0.07,-4.34,-2.07,-1.50,06:50:860000,410860000
Sensor_1,Active,1.03,0.13,0.07,-4.13,-2.05,-1.49,06:50:960000,410960000
Sensor_1,Active,1.02,0.14,0.06,-4.30,-2.48,-1.19,06:51:060000,411060000
Sensor_1,Active,1.02,0.14,0.06,-4.28,-2.26,-1.34,06:51:160000,411160000
Sensor_1,Active,1.03,0.13,0.06,-4.20,-2.61,-1.32,06:51:260000,411260000
Sensor_1,Active,1.02,0.14,0.03,-4.05,-2.79,-1.24,06:51:360000,411360000
Sensor_1,Active,1.02,0.14,0.03,-4.15,-3.46,-1.30,06:51:460000,411460000
Sensor_1,Active,1.01,0.14,0.03,-4.20,-4.31,-1.24,06:51:560000,411560000
Sensor_1,Active,1.02,0.14,0.05,-4.03,-4.11,-1.27,06:51:660000,411660000
Sensor_1,Active,1.02,0.14,0.06,-4.02,-4.04,-1.41,06:51:760000,411760000
Sensor_1,Active,1.03,0.13,0.07,-3.93,-3.98,-1.28,06:51:860000,411860000
Sensor_1,Active,1.02,0.14,0.05,-3.73,-3.82,-1.40,06:51:960000,411960000
Sensor_1,Active,1.02,0.14,0.07,-3.87,-3.61,-1.23,06:52:060000,412060000
Sensor_1,Active,1.03,0.13,0.05,-4.00,-3.34,-1.27,06:52:160000,412160000
Sensor_1,Active,1.03,0.14,0.06,-3.84,-3.42,-1.44,06:52:260000,412260000
Sensor_1,Active,1.03,0.13,0.06,-4.06,-3.05,-1.30,06:52:360000,412360000
Sensor_1,Active,0.64,0.13,0.26,6.74,-32.78,-1.06,06:52:460000,412460000
Sensor_1,Active,0.97,0.08,0.04,-3.34,-5.07,-1.76,06:52:560000,412560000
Sensor_1,Active,1.01,0.19,0.09,-2.93,0.18,-0.74,06:52:660000,412660000
Sensor_1,Active,1.03,0.15,-0.00,-4.95,-2.38,-1.11,06:52:760000,412760000
Sensor_1,Active,1.03,0.14,0.03,-4.43,-2.33,-1.39,06:52:860000,412860000
Sensor_1,Active,1.03,0.13,0.04,-4.21,-2.02,-1.50,06:52:960000,412960000
Sensor_1,Active,1.03,0.12,0.03,-4.10,-1.91,-1.43,06:53:060000,413060000
Sensor_1,Active,1.03,0.13,0.03,-4.37,-2.00,-1.52,06:53:160000,413160000
Sensor_1,Active,1.04,0.13,0.05,-4.40,-1.26,-1.27,06:53:260000,413260000
Sensor_1,Active,1.05,0.14,0.11,-4.53,-0.41,-1.61,06:53:360000,413360000
Sensor_1,Active,1.02,0.14,0.05,-4.56,0.53,-1.65,06:53:460000,413460000
Sensor_1,Active,1.02,0.14,0.05,-4.59,0.53,-1.37,06:53:560000,413560000
Sensor_1,Active,1.03,0.14,0.07,-4.37,-0.33,-1.67,06:53:660000,413660000
Sensor_1,Active,1.02,0.14,0.05,-4.59,0.81,-1.54,06:53:760000,413760000
Sensor_1,Active,1.02,0.13,0.04,-4.63,0.44,-1.62,06:53:860000,413860000
Sensor_1,Active,1.02,0.14,0.04,-4.46,0.08,-1.44,06:53:960000,413960000
Sensor_1,Active,1.02,0.13,0.04,-4.44,-0.10,-1.47,06:54:061000,414061000
Sensor_1,Active,1.02,0.14,0.03,-4.46,-0.46,-1.53,06:54:161000,414161000
Sensor_1,Active,1.02,0.13,0.05,-4.24,-0.87,-1.39,06:54:260000,414260000
Sensor_1,Active,1.03,0.14,0.07,-4.39,-0.97,-1.56,06:54:360000,414360000
Sensor_1,Active,1.03,0.13,0.06,-4.37,-1.20,-1.47,06:54:460000,414460000
Sensor_1,Active,1.02,0.14,0.04,-4.38,-1.44,-1.56,06:54:560000,414560000
Sensor_1,Active,1.03,0.13,0.06,-4.19,-1.84,-1.27,06:54:660000,414660000
Sensor_1,Active,1.03,0.14,0.06,-4.17,-1.76,-1.39,06:54:760000,414760000
Sensor_1,Active,1.03,0.13,0.08,-4.32,-1.72,-1.45,06:54:860000,414860000
Sensor_1,Active,1.02,0.14,0.05,-4.24,-1.93,-1.34,06:54:960000,414960000
Sensor_1,Active,1.03,0.13,0.07,-4.12,-1.62,-1.29,06:55:060000,415060000
Sensor_1,Active,1.03,0.13,0.13,-4.06,-0.72,-1.35,06:55:160000,415160000
Sensor_1,Active,1.02,0.14,0.09,-4.28,-1.53,-1.57,06:55:260000,415260000
Sensor_1,Active,1.03,0.14,0.06,-4.29,-1.12,-1.42,06:55:360000,415360000
Sensor_1,Active,1.02,0.14,0.06,-4.28,-1.39,-1.50,06:55:460000,415460000
Sensor_1,Active,1.03,0.14,0.05,-4.14,-1.63,-1.37,06:55:560000,415560000
Sensor_1,Active,1.02,0.14,0.10,-4.28,-1.85,-1.53,06:55:660000,415660000
Sensor_1,Active,1.02,0.14,0.08,-4.28,-1.80,-1.41,06:55:760000,415760000
Sensor_1,Active,1.02,0.14,0.08,-4.30,-1.94,-1.30,06:55:860000,415860000
Sensor_1,Active,1.03,0.14,0.09,-4.38,-2.08,-1.35,06:55:960000,415960000
Sensor_1,Active,1.02,0.14,0.08,-4.29,-1.66,-1.53,06:56:060000,416060000
Sensor_1,Active,1.03,0.13,0.08,-4.20,-1.77,-1.63,06:56:160000,416160000
Sensor_1,Active,1.02,0.13,0.07,-4.30,-1.73,-1.35,06:56:260000,416260000
Sensor_1,Active,1.03,0.14,0.09,-4.21,-1.90,-1.27,06:56:360000,416360000
Sensor_1,Active,1.02,0.14,0.07,-4.28,-1.74,-1.29,06:56:460000,416460000
Sensor_1,Active,1.02,0.14,0.07,-4.18,-1.79,-1.44,06:56:560000,416560000
Sensor_1,Active,1.02,0.14,0.07,-4.34,-1.82,-1.41,06:56:660000,416660000
Sensor_1,Active,1.03,0.14,0.04,-4.18,-1.89,-1.44,06:56:760000,416760000
Sensor_1,Active,1.02,0.13,0.07,-4.09,-1.92,-1.30,06:56:860000,416860000
Sensor_1,Active,1.03,0.14,0.07,-4.22,-2.28,-1.26,06:56:960000,416960000
Sensor_1,Active,1.02,0.14,0.07,-4.21,-2.45,-1.36,06:57:060000,417060000
Sensor_1,Active,1.03,0.14,0.06,-4.23,-2.60,-1.24,06:57:160000,417160000
Sensor_1,Active,1.02,0.14,0.07,-4.14,-2.58,-1.49,06:57:260000,417260000
Sensor_1,Active,1.03,0.13,0.06,-4.07,-2.71,-1.24,06:57:360000,417360000
Sensor_1,Active,1.02,0.13,0.07,-4.11,-3.18,-1.37,06:57:460000,417460000
Sensor_1,Active,1.03,0.14,0.07,-3.98,-2.98,-1.32,06:57:560000,417560000
Sensor_1,Active,1.03,0.14,0.07,-4.25,-3.21,-1.31,06:57:660000,417660000
Sensor_1,Active,1.03,0.13,0.05,-4.15,-3.40,-1.45,06:57:760000,417760000
Sensor_1,Active,1.02,0.13,0.04,-4.11,-3.15,-1.42,06:57:860000,417860000
Sensor_1,Active,1.03,0.14,0.04,-4.09,-3.53,-1.41,06:57:960000,417960000
Sensor_1,Active,1.03,0.13,0.06,-4.00,-3.51,-1.08,06:58:060000,418060000
Sensor_1,Active,1.02,0.14,0.06,-4.02,-3.47,-1.11,06:58:160000,418160000
Sensor_1,Active,1.03,0.14,0.05,-4.10,-3.29,-1.27,06:58:260000,418260000
Sensor_1,Active,1.02,0.13,0.06,-4.15,-2.73,-1.18,06:58:361000,418361000
Sensor_1,Active,1.02,0.13,0.04,-4.05,-2.91,-1.31,06:58:460000,418460000
Sensor_1,Active,1.02,0.13,0.04,-4.07,-3.21,-1.30,06:58:560000,418560000
Sensor_1,Active,1.03,0.13,0.03,-3.95,-3.33,-1.59,06:58:660000,418660000
Sensor_1,Active,1.03,0.14,0.05,-4.01,-2.72,-1.36,06:58:760000,418760000
Sensor_1,Active,0.94,0.01,0.08,-8.91,3.58,-6.00,06:58:860000,418860000
Sensor_1,Active,1.01,0.03,0.04,-2.94,-1.37,-1.38,06:58:960000,418960000
Sensor_1,Active,1.05,0.10,-0.01,-5.04,-2.48,-1.15,06:59:060000,419060000
Sensor_1,Active,1.03,0.13,0.03,-3.98,-1.30,-1.16,06:59:160000,419160000
Sensor_1,Active,1.02,0.14,0.03,-4.12,-1.62,-1.37,06:59:260000,419260000
Sensor_1,Active,1.02,0.14,0.02,-4.27,-1.89,-1.50,06:59:360000,419360000
Sensor_1,Active,1.02,0.14,0.03,-4.15,-1.79,-1.55,06:59:460000,419460000
Sensor_1,Active,1.03,0.13,0.10,-4.10,-1.36,-1.58,06:59:560000,419560000
Sensor_1,Active,1.03,0.14,0.07,-4.50,-0.29,-1.56,06:59:660000,419660000
Sensor_1,Active,1.02,0.14,0.05,-4.63,0.24,-1.64,06:59:760000,419760000
Sensor_1,Active,1.02,0.14,0.05,-4.64,0.53,-1.57,06:59:860000,419860000
Sensor_1,Active,1.03,0.13,0.06,-4.61,0.72,-1.45,06:59:960000,419960000
Sensor_1,Active,1.02,0.13,0.05,-4.72,0.50,-1.59,07:00:060000,420060000
Sensor_1,Active,1.02,0.14,0.04,-4.53,0.31,-1.65,07:00:160000,420160000
Sensor_1,Active,1.02,0.14,0.04,-4.47,0.05,-1.70,07:00:260000,420260000
Sensor_1,Active,1.02,0.14,0.06,-4.47,-0.12,-1.47,07:00:360000,420360000
Sensor_1,Active,1.02,0.13,0.06,-4.31,-0.21,-1.43,07:00:460000,420460000
Sensor_1,Active,1.02,0.14,0.06,-4.37,-0.25,-1.51,07:00:560000,420560000
Sensor_1,Active,1.03,0.14,0.05,-4.38,-0.43,-1.44,07:00:660000,420660000
Sensor_1,Active,1.03,0.13,0.06,-4.41,-1.06,-1.59,07:00:760000,420760000
Sensor_1,Active,1.02,0.14,0.05,-4.26,-1.50,-1.48,07:00:860000,420860000
Sensor_1,Active,1.02,0.14,0.06,-4.24,-1.61,-1.51,07:00:960000,420960000
Sensor_1,Active,1.03,0.14,0.08,-4.09,-1.53,-1.38,07:01:060000,421060000
Sensor_1,Active,1.02,0.14,0.09,-4.23,-1.52,-1.49,07:01:160000,421160000
Sensor_1,Active,1.02,0.14,0.06,-4.45,-1.72,-1.39,07:01:260000,421260000
Sensor_1,Active,1.04,0.14,0.05,-4.33,-1.89,-1.63,07:01:360000,421360000
Sensor_1,Active,1.02,0.15,0.08,-4.19,-1.74,-1.47,07:01:460000,421460000
Sensor_1,Active,1.02,0.14,0.07,-4.27,-2.00,-1.50,07:01:560000,421560000
Sensor_1,Active,1.03,0.14,0.08,-4.21,-1.68,-1.50,07:01:660000,421660000
Sensor_1,Active,1.02,0.14,0.08,-4.18,-1.64,-1.45,07:01:760000,421760000
Sensor_1,Active,1.03,0.14,0.07,-4.30,-1.78,-1.37,07:01:860000,421860000
Sensor_1,Active,1.03,0.14,0.08,-4.19,-1.92,-1.42,07:01:960000,421960000
Sensor_1,Active,1.02,0.14,0.07,-4.30,-1.84,-1.41,07:02:060000,422060000
Sensor_1,Active,1.03,0.14,0.07,-4.24,-2.02,-1.38,07:02:160000,422160000
Sensor_1,Active,1.02,0.14,0.06,-4.25,-1.92,-1.24,07:02:260000,422260000
Sensor_1,Active,1.02,0.14,0.10,-4.28,-2.21,-1.24,07:02:360000,422360000
Sensor_1,Active,1.02,0.14,0.07,-4.34,-1.79,-1.41,07:02:460000,422460000
Sensor_1,Active,1.03,0.14,-0.00,-4.37,-2.76,-1.23,07:02:560000,422560000
Sensor_1,Active,1.02,0.14,0.09,-4.24,-2.58,-1.30,07:02:661000,422661000
Sensor_1,Active,1.02,0.13,0.09,-4.28,-1.95,-1.56,07:02:760000,422760000
Sensor_1,Active,1.03,0.14,0.05,-4.20,-2.08,-1.42,07:02:860000,422860000
Sensor_1,Active,1.01,0.15,0.11,-4.17,-2.60,-1.51,07:02:960000,422960000
Sensor_1,Active,1.01,0.15,0.16,-4.08,-1.70,-1.48,07:03:060000,423060000
Sensor_1,Active,1.03,0.13,0.08,-4.43,-1.90,-1.48,07:03:160000,423160000
Sensor_1,Active,1.02,0.14,0.11,-4.18,-1.70,-1.41,07:03:260000,423260000
Sensor_1,Active,1.03,0.13,0.07,-4.46,-1.79,-1.38,07:03:360000,423360000
Sensor_1,Active,1.02,0.14,0.03,-4.28,-1.76,-1.41,07:03:460000,423460000
Sensor_1,Active,1.03,0.14,0.06,-4.08,-1.99,-1.49,07:03:560000,423560000
Sensor_1,Active,1.03,0.14,0.07,-4.19,-1.86,-1.42,07:03:660000,423660000
Sensor_1,Active,1.03,0.14,0.06,-4.01,-1.77,-1.34,07:03:760000,423760000
Sensor_1,Active,1.03,0.14,0.06,-4.26,-1.90,-1.24,07:03:860000,423860000
Sensor_1,Active,1.02,0.14,0.07,-4.30,-2.05,-1.41,07:03:960000,423960000
Sensor_1,Active,1.03,0.14,0.08,-4.29,-1.62,-1.44,07:04:060000,424060000
Sensor_1,Active,1.02,0.14,0.08,-4.34,-1.63,-1.56,07:04:160000,424160000
Sensor_1,Active,1.03,0.14,0.07,-4.41,-1.91,-1.53,07:04:260000,424260000
Sensor_1,Active,1.03,0.14,0.04,-4.22,-1.67,-1.32,07:04:360000,424360000
Sensor_1,Active,1.02,0.14,0.08,-4.11,-2.53,-1.48,07:04:460000,424460000
Sensor_1,Active,1.02,0.15,0.07,-4.18,-1.68,-1.43,07:04:560000,424560000
Sensor_1,Active,1.03,0.15,0.07,-4.31,-1.70,-1.27,07:04:660000,424660000
Sensor_1,Active,1.03,0.14,0.08,-4.22,-1.95,-1.24,07:04:760000,424760000
Sensor_1,Active,1.03,0.14,0.07,-4.09,-1.58,-1.41,07:04:860000,424860000
Sensor_1,Active,1.02,0.14,0.08,-4.01,-1.60,-1.50,07:04:960000,424960000
Sensor_1,Active,1.03,0.14,0.08,-4.36,-1.74,-1.30,07:05:060000,425060000
Sensor_1,Active,1.03,0.14,0.07,-4.06,-1.97,-1.43,07:05:160000,425160000
Sensor_1,Active,1.02,0.14,0.08,-4.28,-2.15,-1.50,07:05:260000,425260000
Sensor_1,Active,1.02,0.15,0.08,-4.27,-1.90,-1.21,07:05:360000,425360000
Sensor_1,Active,1.03,0.13,0.07,-4.21,-2.21,-1.37,07:05:460000,425460000
Sensor_1,Active,1.03,0.14,0.06,-4.34,-1.74,-1.44,07:05:560000,425560000
Sensor_1,Active,1.02,0.14,0.07,-4.41,-1.98,-1.39,07:05:660000,425660000
Sensor_1,Active,1.03,0.14,0.07,-4.17,-1.79,-1.38,07:05:760000,425760000
Sensor_1,Active,1.03,0.14,0.07,-4.23,-1.72,-1.22,07:05:860000,425860000
Sensor_1,Active,1.02,0.14,0.07,-4.15,-1.67,-1.61,07:05:960000,425960000
Sensor_1,Active,1.02,0.14,0.07,-4.14,-1.82,-1.31,07:06:060000,426060000
Sensor_1,Active,1.02,0.14,0.07,-4.27,-1.62,-1.34,07:06:160000,426160000
Sensor_1,Active,1.03,0.14,0.05,-3.96,-2.25,-1.27,07:06:260000,426260000
Sensor_1,Active,1.02,0.14,0.08,-4.15,-2.21,-1.35,07:06:360000,426360000
Sensor_1,Active,1.03,0.14,0.09,-4.16,-1.76,-1.33,07:06:460000,426460000
Sensor_1,Active,1.02,0.14,0.07,-4.59,-2.32,-1.38,07:06:560000,426560000
Sensor_1,Active,1.02,0.13,0.06,-4.24,-2.12,-1.44,07:06:660000,426660000
Sensor_1,Active,1.03,0.14,0.07,-4.35,-2.13,-1.39,07:06:760000,426760000
Sensor_1,Active,1.03,0.14,0.07,-4.05,-2.15,-1.33,07:06:861000,426861000
Sensor_1,Active,1.03,0.14,0.07,-4.40,-2.15,-1.41,07:06:960000,426960000
Sensor_1,Active,1.03,0.14,0.06,-4.15,-2.23,-1.42,07:07:060000,427060000
Sensor_1,Active,1.02,0.14,0.05,-4.24,-2.53,-1.39,07:07:160000,427160000
Sensor_1,Active,1.02,0.13,0.04,-4.13,-3.04,-1.34,07:07:260000,427260000
Sensor_1,Active,1.02,0.13,0.05,-4.37,-3.21,-1.27,07:07:360000,427360000
Sensor_1,Active,1.02,0.14,0.07,-4.25,-3.63,-1.29,07:07:460000,427460000
Sensor_1,Active,1.02,0.14,0.06,-4.06,-3.33,-1.39,07:07:560000,427560000
Sensor_1,Active,1.02,0.14,0.03,-3.97,-3.39,-1.29,07:07:660000,427660000
Sensor_1,Active,1.02,0.14,0.04,-3.94,-3.91,-1.08,07:07:760000,427760000
Sensor_1,Active,1.02,0.13,0.05,-3.93,-4.07,-1.22,07:07:860000,427860000
Sensor_1,Active,1.03,0.14,0.07,-3.95,-3.76,-1.27,07:07:960000,427960000
Sensor_1,Active,1.04,0.14,0.04,-4.38,-2.95,-1.18,07:08:060000,428060000
Sensor_1,Active,1.03,0.13,0.04,-4.12,-3.05,-1.29,07:08:160000,428160000
Sensor_1,Active,1.02,0.13,0.03,-3.97,-3.09,-1.20,07:08:260000,428260000
Sensor_1,Active,1.03,0.14,0.03,-3.93,-3.08,-1.30,07:08:360000,428360000
Sensor_1,Active,1.03,0.13,0.06,-3.96,-2.93,-1.31,07:08:460000,428460000
Sensor_1,Active,0.95,0.23,0.19,-12.82,4.95,9.50,07:08:560000,428560000
Sensor_1,Active,1.04,0.14,0.08,-3.47,-4.17,-1.62,07:08:660000,428660000
Sensor_1,Active,1.05,0.07,-0.04,-3.65,-1.05,-1.45,07:08:760000,428760000
Sensor_1,Active,1.04,0.10,0.03,-4.47,-1.53,-1.41,07:08:860000,428860000
Sensor_1,Active,1.03,0.15,0.06,-3.99,-1.51,-1.15,07:08:960000,428960000
Sensor_1,Active,1.01,0.14,0.03,-4.24,-1.59,-1.20,07:09:060000,429060000
Sensor_1,Active,1.02,0.14,0.03,-4.25,-1.83,-1.45,07:09:160000,429160000
Sensor_1,Active,1.03,0.15,0.04,-4.15,-2.05,-1.54,07:09:260000,429260000
Sensor_1,Active,1.02,0.14,0.05,-4.41,-1.80,-1.33,07:09:360000,429360000
Sensor_1,Active,1.03,0.14,0.06,-4.66,-0.98,-1.41,07:09:460000,429460000
Sensor_1,Active,1.05,0.14,0.12,-4.70,-0.65,-1.38,07:09:560000,429560000
Sensor_1,Active,1.02,0.14,0.03,-4.51,0.18,-1.59,07:09:660000,429660000
Sensor_1,Active,1.03,0.13,0.04,-4.62,0.06,-1.48,07:09:760000,429760000
Sensor_1,Active,1.01,0.14,0.10,-3.40,0.01,-1.41,07:09:860000,429860000
Sensor_1,Active,1.02,0.14,0.07,-4.64,0.16,-1.42,07:09:960000,429960000
Sensor_1,Active,1.02,0.14,0.07,-4.66,0.56,-1.70,07:10:060000,430060000
Sensor_1,Active,1.02,0.14,0.06,-4.68,0.42,-1.59,07:10:160000,430160000
Sensor_1,Active,1.01,0.14,0.05,-4.54,0.09,-1.76,07:10:260000,430260000
Sensor_1,Active,1.02,0.15,0.03,-4.89,-0.08,-1.58,07:10:360000,430360000
Sensor_1,Active,1.02,0.14,0.04,-4.42,-0.22,-1.50,07:10:460000,430460000
Sensor_1,Active,1.02,0.15,0.05,-4.42,-0.72,-1.45,07:10:560000,430560000
Sensor_1,Active,1.02,0.14,0.03,-4.43,-1.24,-1.43,07:10:660000,430660000
Sensor_1,Active,1.02,0.14,0.05,-4.17,-1.77,-1.34,07:10:760000,430760000
Sensor_1,Active,1.04,0.15,0.10,-4.37,-1.74,-1.37,07:10:860000,430860000
Sensor_1,Active,1.02,0.14,0.07,-4.13,-1.50,-1.34,07:10:960000,430960000
Sensor_1,Active,1.02,0.14,0.07,-4.44,-1.71,-1.22,07:11:060000,431060000
Sensor_1,Active,1.02,0.14,0.10,-4.25,-2.18,-1.54,07:11:160000,431160000
Sensor_1,Active,1.02,0.14,0.05,-4.30,-1.92,-1.30,07:11:260000,431260000
Sensor_1,Active,1.03,0.13,0.07,-4.44,-1.94,-1.44,07:11:360000,431360000
Sensor_1,Active,1.02,0.14,0.10,-4.22,-1.85,-1.29,07:11:460000,431460000
Sensor_1,Active,1.02,0.14,0.04,-4.43,-1.95,-1.30,07:11:560000,431560000
Sensor_1,Active,1.03,0.14,0.07,-4.29,-2.04,-1.32,07:11:660000,431660000
Sensor_1,Active,1.02,0.14,0.08,-4.29,-1.88,-1.37,07:11:760000,431760000
Sensor_1,Active,1.02,0.14,0.08,-4.27,-1.75,-1.47,07:11:860000,431860000
Sensor_1,Active,1.02,0.14,0.07,-4.23,-1.81,-1.21,07:11:960000,431960000
Sensor_1,Active,1.02,0.14,0.08,-4.30,-2.09,-1.36,07:12:060000,432060000
Sensor_1,Active,1.02,0.14,0.08,-4.34,-1.80,-1.31,07:12:160000,432160000
Sensor_1,Active,1.02,0.14,0.08,-4.33,-1.61,-1.31,07:12:260000,432260000
Sensor_1,Active,1.02,0.14,0.08,-4.28,-1.73,-1.29,07:12:360000,432360000
Sensor_1,Active,1.03,0.14,0.06,-4.26,-1.70,-1.44,07:12:460000,432460000
Sensor_1,Active,1.03,0.13,0.07,-4.22,-2.05,-1.19,07:12:560000,432560000
Sensor_1,Active,1.03,0.15,0.07,-4.26,-1.82,-1.41,07:12:660000,432660000
Sensor_1,Active,1.03,0.14,0.07,-4.23,-1.78,-1.41,07:12:760000,432760000
Sensor_1,Active,1.02,0.14,0.07,-4.09,-1.73,-1.24,07:12:860000,432860000
Sensor_1,Active,1.02,0.14,0.08,-4.14,-1.59,-1.44,07:12:960000,432960000
Sensor_1,Active,1.02,0.15,0.07,-4.16,-1.86,-1.45,07:13:060000,433060000
Sensor_1,Active,1.02,0.13,0.07,-4.11,-1.68,-1.42,07:13:160000,433160000
Sensor_1,Active,1.03,0.14,0.08,-4.19,-2.06,-1.36,07:13:260000,433260000
Sensor_1,Active,1.03,0.14,0.07,-4.22,-1.81,-1.38,07:13:360000,433360000
Sensor_1,Active,1.02,0.15,0.07,-4.21,-1.84,-1.49,07:13:460000,433460000
Sensor_1,Active,1.03,0.14,0.07,-4.30,-2.04,-1.21,07:13:560000,433560000
Sensor_1,Active,1.03,0.15,0.08,-4.36,-1.77,-1.45,07:13:660000,433660000
Sensor_1,Active,1.02,0.14,0.08,-4.01,-1.89,-1.48,07:13:760000,433760000
Sensor_1,Active,1.03,0.14,0.07,-4.24,-1.77,-1.30,07:13:860000,433860000
Sensor_1,Active,1.02,0.13,0.08,-4.30,-1.99,-1.52,07:13:960000,433960000
Sensor_1,Active,1.02,0.14,0.04,-4.08,-1.91,-1.52,07:14:060000,434060000
Sensor_1,Active,1.02,0.14,0.09,-4.24,-2.14,-1.36,07:14:160000,434160000
Sensor_1,Active,1.03,0.14,0.07,-4.52,-1.48,-1.54,07:14:260000,434260000
Sensor_1,Active,1.03,0.14,0.08,-4.32,-1.92,-1.50,07:14:360000,434360000
Sensor_1,Active,1.02,0.14,0.05,-3.98,-2.15,-1.58,07:14:460000,434460000
Sensor_1,Active,1.02,0.14,0.07,-4.07,-2.15,-1.29,07:14:560000,434560000
Sensor_1,Active,1.02,0.14,0.09,-4.38,-1.82,-1.30,07:14:660000,434660000
Sensor_1,Active,1.02,0.14,0.08,-4.35,-1.85,-1.36,07:14:760000,434760000
Sensor_1,Active,1.03,0.14,0.04,-4.35,-2.35,-1.51,07:14:860000,434860000
Sensor_1,Active,1.02,0.14,0.07,-4.24,-2.40,-1.37,07:14:960000,434960000
Sensor_1,Active,1.02,0.13,0.06,-3.95,-2.16,-1.36,07:15:060000,435060000
Sensor_1,Active,1.03,0.14,0.07,-4.20,-2.50,-1.50,07:15:160000,435160000
Sensor_1,Active,1.02,0.14,0.06,-3.88,-2.37,-1.17,07:15:260000,435260000
Sensor_1,Active,1.02,0.14,0.03,-4.15,-3.01,-1.19,07:15:360000,435360000
Sensor_1,Active,1.02,0.13,0.04,-3.88,-3.27,-1.32,07:15:461000,435461000
Sensor_1,Active,1.02,0.13,0.06,-3.87,-4.00,-1.34,07:15:560000,435560000
Sensor_1,Active,1.02,0.14,0.07,-3.93,-3.73,-1.31,07:15:660000,435660000
Sensor_1,Active,1.02,0.14,0.06,-3.95,-3.80,-1.17,07:15:760000,435760000
Sensor_1,Active,1.02,0.14,0.06,-4.03,-3.71,-1.18,07:15:860000,435860000
Sensor_1,Active,1.02,0.14,0.06,-4.03,-3.62,-1.29,07:15:960000,435960000
Sensor_1,Active,1.02,0.13,0.05,-4.05,-3.73,-1.27,07:16:060000,436060000
Sensor_1,Active,1.03,0.13,0.04,-4.05,-3.31,-1.32,07:16:160000,436160000
Sensor_1,Active,1.03,0.13,0.05,-3.99,-3.30,-1.39,07:16:260000,436260000
Sensor_1,Active,1.37,0.36,0.61,-7.53,15.26,14.21,07:16:360000,436360000
Sensor_1,Active,0.94,0.25,0.09,-5.01,-2.12,0.75,07:16:460000,436460000
Sensor_1,Active,0.99,0.19,-0.08,-4.27,-1.68,-1.75,07:16:560000,436560000
Sensor_1,Active,1.01,0.19,0.14,-3.79,-2.40,-1.46,07:16:660000,436660000
Sensor_1,Active,1.02,0.13,0.07,-4.01,-1.93,-1.36,07:16:760000,436760000
Sensor_1,Active,1.02,0.14,0.04,-4.46,-1.81,-1.45,07:16:860000,436860000
Sensor_1,Active,1.03,0.13,0.06,-4.37,-2.08,-1.43,07:16:960000,436960000
Sensor_1,Active,1.03,0.13,0.05,-4.18,-2.07,-1.34,07:17:060000,437060000
Sensor_1,Active,1.05,0.14,0.08,-4.48,-1.15,-1.24,07:17:160000,437160000
Sensor_1,Active,1.05,0.14,0.10,-4.63,-0.47,-1.66,07:17:260000,437260000
Sensor_1,Active,1.02,0.14,0.04,-4.60,0.12,-1.56,07:17:360000,437360000
Sensor_1,Active,1.03,0.13,0.06,-4.66,0.19,-1.48,07:17:460000,437460000
Sensor_1,Active,1.01,0.13,0.07,-5.14,0.59,-1.43,07:17:560000,437560000
Sensor_1,Active,1.02,0.14,0.08,-4.60,0.87,-1.76,07:17:660000,437660000
Sensor_1,Active,1.02,0.14,0.06,-4.88,0.54,-1.59,07:17:760000,437760000
Sensor_1,Active,1.02,0.14,0.05,-4.67,0.55,-1.76,07:17:860000,437860000
Sensor_1,Active,1.02,0.14,0.04,-4.66,0.28,-1.79,07:17:960000,437960000
Sensor_1,Active,1.01,0.14,0.04,-4.53,-0.09,-1.45,07:18:060000,438060000
Sensor_1,Active,1.02,0.14,0.03,-4.28,-0.44,-1.68,07:18:160000,438160000
Sensor_1,Active,1.03,0.14,0.02,-4.05,-1.25,-1.53,07:18:260000,438260000
Sensor_1,Active,1.02,0.13,0.07,-4.87,-1.34,-1.46,07:18:360000,438360000
Sensor_1,Active,1.03,0.14,0.07,-4.12,-1.73,-1.34,07:18:460000,438460000
Sensor_1,Active,1.04,0.14,0.08,-4.08,-1.79,-1.76,07:18:560000,438560000
Sensor_1,Active,1.02,0.14,0.08,-4.24,-1.27,-1.19,07:18:660000,438660000
Sensor_1,Active,1.04,0.14,0.01,-4.33,-1.85,-1.55,07:18:760000,438760000
Sensor_1,Active,1.02,0.15,0.09,-4.02,-1.89,-1.50,07:18:860000,438860000
Sensor_1,Active,1.02,0.15,0.07,-4.35,-2.07,-1.50,07:18:960000,438960000
Sensor_1,Active,1.03,0.14,0.07,-4.24,-1.76,-1.59,07:19:060000,439060000
Sensor_1,Active,1.02,0.15,0.07,-4.29,-1.87,-1.38,07:19:160000,439160000
Sensor_1,Active,1.02,0.15,0.07,-4.24,-1.88,-1.50,07:19:260000,439260000
Sensor_1,Active,1.03,0.14,0.07,-4.28,-1.82,-1.42,07:19:360000,439360000
Sensor_1,Active,1.03,0.14,0.06,-4.14,-1.60,-1.44,07:19:460000,439460000
Sensor_1,Active,1.02,0.14,0.08,-4.27,-1.81,-1.43,07:19:560000,439560000
Sensor_1,Active,1.03,0.14,0.11,-4.53,-1.42,-1.50,07:19:661000,439661000
