ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.01,0.13,0.21,-4.68,0.48,-1.74,08:42:493000,522493000
Sensor_1,Active,1.00,0.14,0.23,-4.50,0.14,-1.71,08:42:593000,522593000
Sensor_1,Active,1.02,0.13,0.29,-4.63,0.33,-1.78,08:42:693000,522693000
Sensor_1,Active,1.00,0.14,0.24,-4.47,0.52,-1.76,08:42:793000,522793000
Sensor_1,Active,1.00,0.14,0.28,-4.50,0.66,-1.59,08:42:893000,522893000
Sensor_1,Active,0.99,0.14,0.27,-4.66,0.46,-1.62,08:42:993000,522993000
Sensor_1,Active,1.01,0.14,0.28,-4.53,1.00,-1.70,08:43:093000,523093000
Sensor_1,Active,0.99,0.15,0.27,-4.38,1.08,-1.81,08:43:193000,523193000
Sensor_1,Active,1.01,0.14,0.24,-4.41,0.88,-1.74,08:43:293000,523293000
Sensor_1,Active,1.03,0.12,0.16,-3.40,-0.30,-1.68,08:43:393000,523393000
Sensor_1,Active,1.01,0.12,0.24,-4.37,-0.76,-1.50,08:43:493000,523493000
Sensor_1,Active,0.99,0.14,0.30,-4.37,-0.66,-1.64,08:43:593000,523593000
Sensor_1,Active,1.01,0.14,0.26,-4.18,-0.70,-1.70,08:43:693000,523693000
Sensor_1,Active,1.02,0.14,0.24,-4.22,-0.85,-1.47,08:43:793000,523793000
Sensor_1,Active,1.01,0.14,0.25,-4.14,-1.66,-1.50,08:43:893000,523893000
Sensor_1,Active,1.00,0.14,0.28,-4.42,-2.22,-1.33,08:43:994000,523994000
Sensor_1,Active,1.00,0.14,0.28,-4.37,-1.67,-1.38,08:44:093000,524093000
Sensor_1,Active,1.01,0.15,0.28,-4.32,-1.82,-1.36,08:44:193000,524193000
Sensor_1,Active,1.00,0.15,0.28,-4.25,-1.59,-1.26,08:44:293000,524293000
Sensor_1,Active,1.00,0.15,0.28,-4.08,-1.75,-1.30,08:44:393000,524393000
Sensor_1,Active,1.00,0.15,0.29,-4.16,-1.90,-1.41,08:44:493000,524493000
Sensor_1,Active,1.01,0.14,0.28,-4.16,-1.95,-1.47,08:44:593000,524593000
Sensor_1,Active,1.01,0.15,0.25,-3.95,-1.92,-1.45,08:44:693000,524693000
Sensor_1,Active,1.02,0.15,0.26,-4.11,-2.38,-1.50,08:44:793000,524793000
Sensor_1,Active,1.02,0.14,0.22,-4.28,-2.79,-1.11,08:44:893000,524893000
Sensor_1,Active,1.01,0.15,0.22,-4.38,-4.18,-1.17,08:44:993000,524993000
Sensor_1,Active,1.01,0.15,0.25,-4.50,-4.79,-1.24,08:45:093000,525093000
Sensor_1,Active,1.02,0.13,0.24,-3.26,-2.46,-0.89,08:45:193000,525193000
Sensor_1,Active,0.99,0.16,0.25,-4.08,-5.69,-0.84,08:45:293000,525293000
Sensor_1,Active,1.00,0.15,0.27,-3.75,-4.78,-0.98,08:45:393000,525393000
Sensor_1,Active,1.00,0.15,0.26,-4.00,-5.08,-1.11,08:45:493000,525493000
Sensor_1,Active,1.01,0.15,0.26,-3.76,-4.36,-1.18,08:45:593000,525593000
Sensor_1,Active,1.01,0.15,0.26,-4.01,-4.92,-0.91,08:45:693000,525693000
Sensor_1,Active,1.03,0.14,0.25,-3.85,-3.33,-1.04,08:45:793000,525793000
Sensor_1,Active,1.01,0.14,0.26,-4.17,-3.99,-1.30,08:45:893000,525893000
Sensor_1,Active,1.01,0.14,0.24,-4.01,-2.73,-1.23,08:45:993000,525993000
Sensor_1,Active,1.02,0.14,0.26,-3.95,-2.54,-1.45,08:46:093000,526093000
Sensor_1,Active,1.01,0.15,0.22,-4.12,-2.45,-1.32,08:46:193000,526193000
Sensor_1,Active,1.02,0.14,0.24,-4.28,-3.05,-1.21,08:46:293000,526293000
Sensor_1,Active,0.95,0.08,0.33,-6.12,-3.44,-1.96,08:46:393000,526393000
Sensor_1,Active,1.03,0.08,0.25,-2.73,0.91,-1.61,08:46:493000,526493000
Sensor_1,Active,1.02,0.14,0.23,-2.57,-2.46,-1.55,08:46:593000,526593000
Sensor_1,Active,1.02,0.14,0.35,-4.41,-1.25,-1.66,08:46:693000,526693000
Sensor_1,Active,1.01,0.14,0.29,-4.65,0.93,-1.82,08:46:793000,526793000
Sensor_1,Active,0.99,0.14,0.22,-4.79,0.37,-1.75,08:46:893000,526893000
Sensor_1,Active,1.01,0.14,0.27,-4.47,1.65,-1.67,08:46:993000,526993000
Sensor_1,Active,1.00,0.14,0.26,-4.76,1.06,-1.79,08:47:093000,527093000
Sensor_1,Active,1.01,0.14,0.26,-4.69,1.46,-1.99,08:47:193000,527193000
Sensor_1,Active,1.00,0.14,0.25,-4.50,1.56,-1.72,08:47:293000,527293000
Sensor_1,Active,1.00,0.15,0.25,-4.61,1.40,-1.75,08:47:393000,527393000
Sensor_1,Active,1.00,0.14,0.24,-4.59,1.34,-1.87,08:47:493000,527493000
Sensor_1,Active,1.02,0.13,0.25,-4.30,1.53,-1.59,08:47:593000,527593000
Sensor_1,Active,1.02,0.14,0.21,-4.45,-0.14,-1.64,08:47:693000,527693000
Sensor_1,Active,1.02,0.14,0.23,-4.29,-1.28,-1.62,08:47:793000,527793000
Sensor_1,Active,1.00,0.14,0.27,-4.23,-1.57,-1.44,08:47:893000,527893000
Sensor_1,Active,1.01,0.15,0.28,-4.12,-1.76,-1.41,08:47:993000,527993000
Sensor_1,Active,0.99,0.15,0.28,-4.22,-1.85,-1.41,08:48:093000,528093000
Sensor_1,Active,1.00,0.14,0.28,-4.08,-1.86,-1.59,08:48:193000,528193000
Sensor_1,Active,1.01,0.14,0.26,-4.30,-1.64,-1.31,08:48:294000,528294000
Sensor_1,Active,1.00,0.15,0.28,-4.31,-1.95,-1.33,08:48:393000,528393000
Sensor_1,Active,1.00,0.15,0.29,-4.26,-2.00,-1.28,08:48:493000,528493000
Sensor_1,Active,1.00,0.14,0.28,-4.36,-1.94,-1.36,08:48:593000,528593000
Sensor_1,Active,1.01,0.14,0.27,-4.14,-2.04,-1.46,08:48:693000,528693000
Sensor_1,Active,1.00,0.15,0.28,-4.18,-1.99,-1.34,08:48:793000,528793000
Sensor_1,Active,1.00,0.15,0.27,-4.30,-1.90,-1.54,08:48:893000,528893000
Sensor_1,Active,1.01,0.15,0.29,-4.21,-1.51,-1.46,08:48:993000,528993000
Sensor_1,Active,1.00,0.17,0.22,-4.27,-2.56,-1.37,08:49:093000,529093000
Sensor_1,Active,1.02,0.15,0.21,-4.21,-3.41,-1.11,08:49:193000,529193000
Sensor_1,Active,1.01,0.14,0.28,-4.01,-3.95,-1.11,08:49:293000,529293000
Sensor_1,Active,1.00,0.14,0.27,-3.57,-3.75,-1.19,08:49:393000,529393000
Sensor_1,Active,1.00,0.14,0.24,-4.07,-4.17,-0.98,08:49:493000,529493000
Sensor_1,Active,1.00,0.15,0.24,-3.76,-5.03,-1.15,08:49:593000,529593000
Sensor_1,Active,1.00,0.15,0.25,-3.81,-4.88,-1.15,08:49:693000,529693000
Sensor_1,Active,1.01,0.15,0.27,-3.92,-5.28,-1.11,08:49:793000,529793000
Sensor_1,Active,1.01,0.13,0.30,-3.91,-4.47,-1.16,08:49:893000,529893000
Sensor_1,Active,1.01,0.14,0.27,-4.06,-3.56,-1.24,08:49:993000,529993000
Sensor_1,Active,1.01,0.13,0.25,-4.14,-3.72,-1.00,08:50:093000,530093000
Sensor_1,Active,1.01,0.14,0.24,-3.99,-4.24,-1.15,08:50:193000,530193000
Sensor_1,Active,1.01,0.13,0.24,-4.05,-3.04,-1.34,08:50:293000,530293000
Sensor_1,Active,1.02,0.14,0.25,-4.04,-3.13,-1.15,08:50:393000,530393000
Sensor_1,Active,1.02,0.13,0.26,-4.13,-2.98,-1.27,08:50:493000,530493000
Sensor_1,Active,1.02,0.13,0.23,-4.01,-2.47,-1.40,08:50:593000,530593000
Sensor_1,Active,0.90,0.34,0.10,-0.82,-12.62,5.39,08:50:693000,530693000
Sensor_1,Active,0.86,0.30,0.25,-6.41,-6.39,-0.91,08:50:793000,530793000
Sensor_1,Active,0.99,0.17,0.33,-4.27,-0.29,-1.95,08:50:893000,530893000
Sensor_1,Active,1.00,0.14,0.28,-4.62,0.80,-1.89,08:50:993000,530993000
Sensor_1,Active,1.00,0.13,0.25,-4.53,0.82,-1.70,08:51:093000,531093000
Sensor_1,Active,1.00,0.13,0.26,-4.49,0.85,-1.70,08:51:193000,531193000
Sensor_1,Active,1.01,0.14,0.27,-4.82,0.73,-1.84,08:51:293000,531293000
Sensor_1,Active,1.01,0.14,0.28,-4.76,1.48,-1.68,08:51:393000,531393000
Sensor_1,Active,1.00,0.14,0.26,-4.66,1.53,-1.74,08:51:493000,531493000
Sensor_1,Active,1.01,0.14,0.26,-4.67,1.11,-1.90,08:51:593000,531593000
Sensor_1,Active,1.00,0.14,0.25,-4.59,0.51,-1.66,08:51:693000,531693000
Sensor_1,Active,1.01,0.14,0.25,-4.35,0.38,-1.68,08:51:793000,531793000
Sensor_1,Active,1.00,0.15,0.25,-4.19,-0.18,-1.45,08:51:893000,531893000
Sensor_1,Active,1.00,0.16,0.24,-4.30,-0.98,-1.44,08:51:993000,531993000
Sensor_1,Active,1.02,0.14,0.25,-4.27,-1.37,-1.45,08:52:093000,532093000
Sensor_1,Active,1.01,0.14,0.25,-4.15,-2.25,-1.41,08:52:193000,532193000
Sensor_1,Active,1.00,0.15,0.28,-4.13,-1.33,-1.40,08:52:293000,532293000
Sensor_1,Active,1.01,0.14,0.27,-4.06,-1.66,-1.53,08:52:393000,532393000
Sensor_1,Active,1.01,0.14,0.26,-4.21,-2.81,-1.34,08:52:493000,532493000
Sensor_1,Active,1.02,0.14,0.23,-4.16,-2.53,-1.39,08:52:593000,532593000
Sensor_1,Active,1.02,0.14,0.20,-4.61,-3.51,-1.30,08:52:693000,532693000
Sensor_1,Active,1.01,0.13,0.21,-4.13,-4.37,-0.87,08:52:793000,532793000
Sensor_1,Active,1.00,0.13,0.23,-3.67,-5.30,-0.97,08:52:893000,532893000
Sensor_1,Active,0.99,0.14,0.27,-3.92,-6.54,-0.90,08:52:993000,532993000
Sensor_1,Active,1.00,0.14,0.30,-3.68,-5.86,-0.84,08:53:093000,533093000
Sensor_1,Active,1.00,0.14,0.26,-3.62,-5.46,-0.95,08:53:193000,533193000
Sensor_1,Active,1.01,0.14,0.31,-3.97,-4.84,-0.89,08:53:293000,533293000
Sensor_1,Active,1.01,0.14,0.32,-3.70,-3.53,-1.00,08:53:393000,533393000
Sensor_1,Active,1.03,0.14,0.35,-4.11,-3.21,-1.22,08:53:493000,533493000
Sensor_1,Active,1.04,0.17,0.31,-4.38,-3.01,-1.40,08:53:593000,533593000
Sensor_1,Active,1.01,0.15,0.33,-4.79,-0.34,-1.89,08:53:693000,533693000
Sensor_1,Active,1.00,0.14,0.30,-5.00,0.71,-1.82,08:53:793000,533793000
Sensor_1,Active,1.01,0.14,0.24,-4.57,1.15,-1.79,08:53:893000,533893000
Sensor_1,Active,1.00,0.14,0.24,-4.98,1.15,-1.99,08:53:993000,533993000
Sensor_1,Active,0.99,0.14,0.27,-4.65,1.85,-1.94,08:54:093000,534093000
Sensor_1,Active,0.99,0.14,0.26,-4.60,1.37,-1.83,08:54:193000,534193000
Sensor_1,Active,1.01,0.15,0.21,-5.33,1.79,-1.74,08:54:293000,534293000
Sensor_1,Active,1.01,0.15,0.23,-4.25,0.60,-1.59,08:54:393000,534393000
Sensor_1,Active,1.02,0.15,0.19,-4.54,-0.18,-1.65,08:54:493000,534493000
Sensor_1,Active,1.03,0.14,0.24,-3.90,-1.98,-1.64,08:54:593000,534593000
Sensor_1,Active,1.01,0.14,0.31,-4.01,-1.19,-1.44,08:54:693000,534693000
Sensor_1,Active,1.01,0.14,0.27,-4.15,-1.70,-1.44,08:54:793000,534793000
Sensor_1,Active,1.01,0.14,0.28,-4.13,-1.67,-1.44,08:54:893000,534893000
Sensor_1,Active,1.01,0.15,0.26,-4.12,-2.23,-1.31,08:54:993000,534993000
Sensor_1,Active,0.99,0.15,0.28,-4.21,-2.37,-1.30,08:55:093000,535093000
Sensor_1,Active,1.01,0.15,0.25,-4.09,-2.53,-1.36,08:55:193000,535193000
Sensor_1,Active,1.01,0.15,0.26,-4.21,-2.57,-1.24,08:55:293000,535293000
Sensor_1,Active,1.00,0.15,0.28,-4.13,-2.82,-1.24,08:55:393000,535393000
Sensor_1,Active,1.00,0.15,0.26,-4.05,-2.82,-1.25,08:55:493000,535493000
Sensor_1,Active,1.00,0.15,0.28,-4.09,-2.98,-1.24,08:55:593000,535593000
Sensor_1,Active,1.00,0.15,0.27,-4.09,-2.73,-1.15,08:55:693000,535693000
Sensor_1,Active,1.01,0.14,0.22,-3.92,-2.94,-1.18,08:55:793000,535793000
Sensor_1,Active,1.01,0.14,0.22,-4.05,-4.37,-1.08,08:55:893000,535893000
Sensor_1,Active,0.99,0.13,0.26,-3.79,-5.55,-1.03,08:55:993000,535993000
Sensor_1,Active,0.99,0.14,0.31,-4.23,-5.75,-1.05,08:56:093000,536093000
Sensor_1,Active,1.01,0.14,0.27,-3.85,-3.92,-1.23,08:56:193000,536193000
Sensor_1,Active,1.01,0.13,0.26,-3.69,-3.73,-1.12,08:56:293000,536293000
Sensor_1,Active,1.00,0.13,0.24,-3.99,-3.54,-1.17,08:56:393000,536393000
Sensor_1,Active,1.01,0.14,0.22,-4.37,-3.02,-1.18,08:56:493000,536493000
Sensor_1,Active,1.01,0.14,0.28,-4.21,-3.53,-1.29,08:56:593000,536593000
Sensor_1,Active,1.01,0.14,0.26,-4.08,-2.19,-1.15,08:56:693000,536693000
Sensor_1,Active,1.01,0.15,0.22,-4.37,-2.37,-1.31,08:56:794000,536794000
Sensor_1,Active,1.02,0.14,0.29,-4.36,-2.31,-1.33,08:56:893000,536893000
Sensor_1,Active,1.00,0.15,0.25,-3.93,-1.74,-1.32,08:56:993000,536993000
Sensor_1,Active,1.01,0.14,0.31,-4.72,-1.57,-1.46,08:57:093000,537093000
Sensor_1,Active,1.01,0.14,0.30,-4.51,-0.22,-1.55,08:57:193000,537193000
Sensor_1,Active,1.00,0.14,0.27,-4.65,0.53,-1.55,08:57:293000,537293000
Sensor_1,Active,1.02,0.14,0.29,-4.57,1.36,-1.70,08:57:393000,537393000
Sensor_1,Active,1.00,0.14,0.26,-4.46,2.80,-1.89,08:57:493000,537493000
Sensor_1,Active,0.99,0.14,0.24,-4.69,2.41,-2.12,08:57:593000,537593000
Sensor_1,Active,0.99,0.14,0.27,-4.51,2.31,-1.82,08:57:693000,537693000
Sensor_1,Active,1.01,0.14,0.22,-4.18,1.09,-1.84,08:57:793000,537793000
Sensor_1,Active,1.01,0.14,0.18,-4.56,0.38,-1.79,08:57:893000,537893000
Sensor_1,Active,1.01,0.15,0.25,-4.28,-0.46,-1.59,08:57:993000,537993000
Sensor_1,Active,1.07,0.15,0.13,-5.05,-0.13,-2.01,08:58:093000,538093000
Sensor_1,Active,0.99,0.16,0.29,-4.77,-3.63,-1.26,08:58:193000,538193000
Sensor_1,Active,1.01,0.14,0.18,-4.68,-1.19,-1.56,08:58:293000,538293000
Sensor_1,Active,1.02,0.15,0.25,-3.70,-2.56,-1.24,08:58:393000,538393000
Sensor_1,Active,1.02,0.17,0.20,-4.06,-4.21,-0.97,08:58:493000,538493000
Sensor_1,Active,1.01,0.15,0.24,-3.85,-5.11,-1.08,08:58:593000,538593000
Sensor_1,Active,1.00,0.16,0.24,-3.54,-3.40,-0.95,08:58:693000,538693000
Sensor_1,Active,0.99,0.16,0.28,-3.92,-4.86,-1.04,08:58:793000,538793000
Sensor_1,Active,1.00,0.16,0.27,-3.88,-4.31,-1.01,08:58:893000,538893000
Sensor_1,Active,1.00,0.15,0.23,-3.92,-4.36,-1.10,08:58:993000,538993000
Sensor_1,Active,0.98,0.17,0.27,-3.87,-5.88,-0.96,08:59:093000,539093000
Sensor_1,Active,1.01,0.15,0.30,-3.71,-5.66,-0.95,08:59:193000,539193000
Sensor_1,Active,1.01,0.15,0.31,-3.50,-2.63,-1.11,08:59:293000,539293000
Sensor_1,Active,1.01,0.14,0.28,-4.20,-2.94,-1.15,08:59:393000,539393000
Sensor_1,Active,1.01,0.14,0.23,-4.06,-2.77,-1.37,08:59:493000,539493000
Sensor_1,Active,1.01,0.14,0.25,-4.33,-3.41,-1.23,08:59:593000,539593000
Sensor_1,Active,1.02,0.13,0.25,-4.15,-2.51,-1.25,08:59:693000,539693000
Sensor_1,Active,1.01,0.13,0.23,-4.21,-2.21,-1.27,08:59:793000,539793000
Sensor_1,Active,0.99,0.12,0.20,-9.31,2.61,-1.68,08:59:893000,539893000
Sensor_1,Active,1.06,0.09,0.20,-7.28,1.20,-1.87,08:59:993000,539993000
Sensor_1,Active,1.02,0.14,0.23,-3.91,-2.95,-1.25,09:00:093000,540093000
Sensor_1,Active,1.04,0.14,0.35,-4.43,-0.40,-1.47,09:00:193000,540193000
Sensor_1,Active,1.01,0.14,0.24,-4.52,1.05,-1.57,09:00:293000,540293000
Sensor_1,Active,1.01,0.14,0.29,-4.76,0.17,-1.66,09:00:393000,540393000
Sensor_1,Active,1.01,0.14,0.28,-4.56,1.47,-1.74,09:00:493000,540493000
Sensor_1,Active,0.99,0.15,0.23,-4.51,2.02,-2.11,09:00:593000,540593000
Sensor_1,Active,0.98,0.14,0.25,-4.72,1.21,-1.94,09:00:693000,540693000
Sensor_1,Active,1.00,0.15,0.24,-4.72,1.18,-1.78,09:00:793000,540793000
Sensor_1,Active,1.00,0.15,0.24,-4.40,1.11,-1.73,09:00:893000,540893000
Sensor_1,Active,0.99,0.15,0.26,-4.70,-0.08,-1.55,09:00:993000,540993000
Sensor_1,Active,1.01,0.15,0.24,-4.47,1.05,-1.79,09:01:093000,541093000
Sensor_1,Active,1.01,0.14,0.26,-4.34,0.23,-1.69,09:01:193000,541193000
Sensor_1,Active,1.02,0.13,0.22,-4.32,-0.94,-1.46,09:01:293000,541293000
Sensor_1,Active,1.01,0.15,0.25,-4.28,-1.61,-1.38,09:01:393000,541393000
Sensor_1,Active,1.00,0.15,0.27,-4.09,-1.82,-1.41,09:01:493000,541493000
Sensor_1,Active,1.00,0.14,0.28,-4.23,-1.79,-1.36,09:01:593000,541593000
Sensor_1,Active,1.01,0.12,0.29,-4.40,-1.93,-1.27,09:01:693000,541693000
Sensor_1,Active,1.00,0.13,0.28,-4.30,-2.08,-1.14,09:01:793000,541793000
Sensor_1,Active,1.00,0.14,0.29,-4.20,-1.68,-1.50,09:01:893000,541893000
Sensor_1,Active,1.00,0.15,0.29,-4.24,-2.11,-1.27,09:01:993000,541993000
Sensor_1,Active,1.01,0.14,0.28,-4.26,-1.98,-1.48,09:02:093000,542093000
Sensor_1,Active,1.00,0.14,0.28,-4.14,-1.66,-1.36,09:02:193000,542193000
Sensor_1,Active,1.00,0.15,0.28,-4.08,-1.86,-1.53,09:02:293000,542293000
Sensor_1,Active,1.01,0.15,0.28,-4.40,-1.95,-1.44,09:02:393000,542393000
Sensor_1,Active,1.00,0.15,0.27,-4.10,-2.28,-1.38,09:02:493000,542493000
Sensor_1,Active,1.01,0.14,0.28,-4.22,-1.74,-1.38,09:02:593000,542593000
Sensor_1,Active,1.01,0.14,0.29,-4.18,-1.78,-1.54,09:02:693000,542693000
Sensor_1,Active,0.99,0.15,0.29,-4.24,-1.96,-1.44,09:02:793000,542793000
Sensor_1,Active,1.00,0.14,0.28,-4.41,-1.79,-1.39,09:02:893000,542893000
Sensor_1,Active,1.00,0.14,0.27,-4.14,-1.73,-1.42,09:02:993000,542993000
Sensor_1,Active,1.00,0.15,0.28,-4.12,-1.71,-1.34,09:03:093000,543093000
Sensor_1,Active,1.00,0.15,0.27,-4.21,-1.66,-1.36,09:03:193000,543193000
Sensor_1,Active,1.01,0.14,0.26,-3.69,-1.13,-1.02,09:03:293000,543293000
Sensor_1,Active,1.02,0.15,0.22,-4.69,-2.85,-1.23,09:03:393000,543393000
Sensor_1,Active,1.01,0.14,0.21,-3.66,-3.83,-1.11,09:03:493000,543493000
Sensor_1,Active,1.00,0.14,0.27,-3.97,-3.68,-1.16,09:03:593000,543593000
Sensor_1,Active,1.00,0.13,0.30,-3.77,-3.40,-1.11,09:03:693000,543693000
Sensor_1,Active,0.99,0.15,0.25,-3.95,-4.10,-1.15,09:03:793000,543793000
Sensor_1,Active,1.01,0.15,0.23,-3.69,-4.44,-0.95,09:03:893000,543893000
Sensor_1,Active,1.00,0.14,0.21,-3.67,-5.15,-1.00,09:03:993000,543993000
Sensor_1,Active,1.00,0.14,0.25,-3.56,-5.63,-0.98,09:04:093000,544093000
Sensor_1,Active,1.00,0.15,0.26,-3.92,-5.21,-0.82,09:04:193000,544193000
Sensor_1,Active,1.01,0.15,0.30,-4.50,-5.90,-1.07,09:04:293000,544293000
Sensor_1,Active,1.01,0.14,0.29,-4.26,-4.50,-1.18,09:04:393000,544393000
Sensor_1,Active,1.02,0.15,0.26,-3.73,-3.32,-1.21,09:04:493000,544493000
Sensor_1,Active,0.98,0.04,0.83,10.67,7.02,0.70,09:04:593000,544593000
Sensor_1,Active,0.96,0.06,0.28,-8.41,-17.38,-0.66,09:04:693000,544693000
Sensor_1,Active,1.00,0.15,0.15,-5.38,-7.66,-1.21,09:04:793000,544793000
Sensor_1,Active,1.05,0.19,0.24,-3.47,0.50,-1.14,09:04:893000,544893000
Sensor_1,Active,1.03,0.16,0.37,-4.54,-1.24,-1.76,09:04:993000,544993000
Sensor_1,Active,1.01,0.14,0.26,-4.50,1.55,-1.93,09:05:093000,545093000
Sensor_1,Active,1.02,0.15,0.26,-4.92,-0.95,-1.93,09:05:193000,545193000
Sensor_1,Active,1.01,0.14,0.28,-4.66,1.72,-1.86,09:05:294000,545294000
Sensor_1,Active,1.00,0.14,0.26,-4.73,1.96,-2.00,09:05:393000,545393000
Sensor_1,Active,0.98,0.14,0.25,-4.74,1.98,-1.83,09:05:493000,545493000
Sensor_1,Active,0.98,0.15,0.29,-4.80,2.22,-1.76,09:05:593000,545593000
Sensor_1,Active,1.00,0.14,0.25,-4.60,3.15,-1.83,09:05:693000,545693000
Sensor_1,Active,1.00,0.13,0.18,-3.90,0.10,-1.61,09:05:793000,545793000
Sensor_1,Active,1.03,0.14,0.18,-4.53,-0.60,-1.63,09:05:893000,545893000
Sensor_1,Active,1.02,0.15,0.24,-4.34,-1.88,-1.47,09:05:993000,545993000
Sensor_1,Active,1.01,0.15,0.28,-4.36,-1.72,-1.52,09:06:093000,546093000
Sensor_1,Active,1.02,0.14,0.23,-4.21,-0.85,-1.47,09:06:193000,546193000
Sensor_1,Active,1.03,0.15,0.22,-4.08,-2.97,-1.23,09:06:293000,546293000
Sensor_1,Active,0.99,0.14,0.26,-3.95,-3.85,-0.98,09:06:393000,546393000
Sensor_1,Active,0.99,0.17,0.26,-3.95,-4.52,-1.06,09:06:493000,546493000
Sensor_1,Active,1.01,0.15,0.24,-4.05,-2.95,-1.21,09:06:593000,546593000
Sensor_1,Active,1.00,0.14,0.23,-3.89,-3.64,-1.08,09:06:693000,546693000
Sensor_1,Active,0.98,0.14,0.25,-3.87,-5.07,-0.97,09:06:793000,546793000
Sensor_1,Active,1.00,0.14,0.28,-3.79,-4.86,-0.95,09:06:893000,546893000
Sensor_1,Active,0.99,0.14,0.24,-3.90,-4.63,-0.99,09:06:993000,546993000
Sensor_1,Active,0.99,0.15,0.31,-4.19,-5.32,-1.01,09:07:093000,547093000
Sensor_1,Active,1.02,0.15,0.29,-3.96,-3.16,-1.09,09:07:193000,547193000
Sensor_1,Active,1.01,0.14,0.26,-4.00,-1.83,-1.34,09:07:293000,547293000
Sensor_1,Active,1.01,0.14,0.25,-4.14,-2.19,-1.48,09:07:393000,547393000
Sensor_1,Active,1.00,0.14,0.21,-3.95,-2.13,-1.27,09:07:493000,547493000
Sensor_1,Active,1.01,0.14,0.25,-4.04,-3.12,-1.13,09:07:593000,547593000
Sensor_1,Active,1.03,0.15,0.33,-4.22,-2.52,-1.55,09:07:693000,547693000
Sensor_1,Active,1.01,0.15,0.27,-3.98,-2.21,-1.44,09:07:793000,547793000
Sensor_1,Active,1.01,0.14,0.22,-4.58,-1.85,-1.44,09:07:893000,547893000
Sensor_1,Active,1.01,0.14,0.18,-4.59,-0.90,-1.59,09:07:993000,547993000
Sensor_1,Active,1.00,0.14,0.21,-3.81,-3.31,-1.27,09:08:093000,548093000
Sensor_1,Active,1.01,0.15,0.29,-4.11,-3.00,-1.44,09:08:193000,548193000
Sensor_1,Active,1.13,0.02,0.43,-0.28,-6.28,-0.03,09:08:293000,548293000
Sensor_1,Active,1.05,0.10,0.28,-0.95,-5.12,-0.84,09:08:393000,548393000
Sensor_1,Active,0.97,0.16,0.20,-4.99,-2.74,-1.41,09:08:493000,548493000
Sensor_1,Active,1.03,0.16,0.46,-4.31,0.64,-1.53,09:08:593000,548593000
Sensor_1,Active,1.00,0.15,0.30,-4.49,1.79,-1.89,09:08:693000,548693000
Sensor_1,Active,0.99,0.14,0.24,-4.63,0.99,-1.99,09:08:793000,548793000
Sensor_1,Active,1.01,0.14,0.22,-4.80,1.69,-2.01,09:08:893000,548893000
Sensor_1,Active,1.00,0.14,0.27,-4.49,2.40,-2.01,09:08:993000,548993000
Sensor_1,Active,0.99,0.14,0.27,-4.66,1.11,-1.95,09:09:093000,549093000
Sensor_1,Active,1.00,0.13,0.23,-4.50,0.95,-1.80,09:09:193000,549193000
Sensor_1,Active,1.01,0.14,0.23,-4.43,1.39,-1.84,09:09:293000,549293000
Sensor_1,Active,1.02,0.14,0.21,-4.46,0.01,-1.49,09:09:393000,549393000
Sensor_1,Active,1.02,0.15,0.22,-4.51,-0.96,-1.59,09:09:493000,549493000
Sensor_1,Active,1.00,0.15,0.32,-4.40,-3.36,-1.41,09:09:594000,549594000
Sensor_1,Active,1.01,0.14,0.31,-4.27,-1.93,-1.29,09:09:693000,549693000
Sensor_1,Active,1.01,0.14,0.28,-4.18,-1.63,-1.34,09:09:793000,549793000
Sensor_1,Active,1.02,0.14,0.24,-4.17,-1.78,-1.26,09:09:893000,549893000
Sensor_1,Active,1.02,0.15,0.23,-4.22,-2.42,-1.41,09:09:993000,549993000
Sensor_1,Active,1.03,0.14,0.20,-4.42,-3.40,-1.14,09:10:093000,550093000
Sensor_1,Active,1.01,0.13,0.18,-3.91,-4.82,-1.04,09:10:193000,550193000
Sensor_1,Active,0.99,0.15,0.20,-2.87,-6.88,-0.66,09:10:293000,550293000
Sensor_1,Active,0.98,0.14,0.28,-3.76,-7.17,-0.67,09:10:393000,550393000
Sensor_1,Active,1.00,0.16,0.35,-3.88,-7.73,-0.84,09:10:493000,550493000
Sensor_1,Active,1.01,0.15,0.29,-3.95,-3.96,-0.99,09:10:593000,550593000
Sensor_1,Active,1.00,0.15,0.31,-3.99,-2.91,-1.19,09:10:693000,550693000
Sensor_1,Active,1.01,0.15,0.32,-3.99,-3.56,-1.19,09:10:793000,550793000
Sensor_1,Active,1.02,0.15,0.24,-4.21,-2.31,-1.29,09:10:893000,550893000
Sensor_1,Active,1.01,0.14,0.21,-4.25,-2.51,-1.16,09:10:993000,550993000
Sensor_1,Active,1.01,0.14,0.27,-4.16,-2.56,-1.25,09:11:093000,551093000
Sensor_1,Active,1.02,0.15,0.27,-4.18,-2.30,-1.27,09:11:193000,551193000
Sensor_1,Active,1.01,0.15,0.25,-4.09,-2.88,-1.34,09:11:293000,551293000
Sensor_1,Active,1.01,0.14,0.18,-4.77,-1.12,-1.55,09:11:393000,551393000
Sensor_1,Active,1.06,0.24,0.27,-2.82,-4.05,-0.94,09:11:493000,551493000
Sensor_1,Active,1.08,0.12,0.50,-1.11,6.83,-0.64,09:11:593000,551593000
