ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.02,0.14,0.04,-4.24,-1.76,-1.27,08:54:660000,534660000
Sensor_1,Active,1.03,0.14,0.04,-4.33,-1.88,-1.47,08:54:760000,534760000
Sensor_1,Active,1.01,0.14,0.04,-4.38,-1.75,-1.36,08:54:860000,534860000
Sensor_1,Active,1.03,0.15,0.04,-4.30,-1.73,-1.56,08:54:960000,534960000
Sensor_1,Active,1.03,0.15,0.04,-4.29,-1.96,-1.55,08:55:060000,535060000
Sensor_1,Active,1.02,0.15,0.04,-4.15,-2.03,-1.50,08:55:160000,535160000
Sensor_1,Active,1.03,0.14,0.02,-4.50,-2.26,-1.54,08:55:260000,535260000
Sensor_1,Active,1.02,0.16,0.06,-4.08,-1.79,-1.62,08:55:360000,535360000
Sensor_1,Active,1.03,0.14,0.03,-4.16,-1.92,-1.47,08:55:460000,535460000
Sensor_1,Active,1.01,0.13,0.06,-4.24,-1.68,-1.66,08:55:560000,535560000
Sensor_1,Active,1.02,0.13,0.06,-4.40,-2.18,-1.53,08:55:660000,535660000
Sensor_1,Active,1.05,0.14,0.09,-4.32,-1.26,-1.54,08:55:760000,535760000
Sensor_1,Active,1.03,0.14,0.06,-4.80,-0.11,-1.52,08:55:860000,535860000
Sensor_1,Active,1.00,0.15,-0.04,-4.48,-1.01,-1.34,08:55:960000,535960000
Sensor_1,Active,1.04,0.15,0.08,-4.16,-1.34,-1.37,08:56:060000,536060000
Sensor_1,Active,1.04,0.15,0.10,-4.53,-0.58,-1.47,08:56:160000,536160000
Sensor_1,Active,1.04,0.15,0.08,-4.82,0.02,-1.74,08:56:260000,536260000
Sensor_1,Active,1.01,0.15,0.06,-4.84,0.80,-1.87,08:56:360000,536360000
Sensor_1,Active,1.01,0.15,0.02,-4.70,0.41,-1.44,08:56:460000,536460000
Sensor_1,Active,1.02,0.14,0.04,-4.62,-0.18,-1.49,08:56:560000,536560000
Sensor_1,Active,1.02,0.15,0.06,-4.49,-0.54,-1.54,08:56:660000,536660000
Sensor_1,Active,1.02,0.15,0.03,-4.37,-0.89,-1.44,08:56:760000,536760000
Sensor_1,Active,1.02,0.14,0.03,-4.36,-1.44,-1.41,08:56:860000,536860000
Sensor_1,Active,1.04,0.15,0.03,-4.45,-1.62,-1.53,08:56:960000,536960000
Sensor_1,Active,1.02,0.15,0.06,-4.24,-2.06,-1.50,08:57:060000,537060000
Sensor_1,Active,1.03,0.14,0.06,-4.28,-1.80,-1.48,08:57:160000,537160000
Sensor_1,Active,1.02,0.15,0.06,-4.30,-1.75,-1.32,08:57:260000,537260000
Sensor_1,Active,1.03,0.14,0.07,-4.30,-1.71,-1.38,08:57:360000,537360000
Sensor_1,Active,1.02,0.15,0.07,-4.29,-1.79,-1.34,08:57:460000,537460000
Sensor_1,Active,1.03,0.14,0.07,-4.24,-1.83,-1.30,08:57:560000,537560000
Sensor_1,Active,1.02,0.15,0.07,-4.26,-1.92,-1.40,08:57:660000,537660000
Sensor_1,Active,1.02,0.15,0.06,-4.33,-1.82,-1.47,08:57:760000,537760000
Sensor_1,Active,1.02,0.15,0.07,-4.24,-1.84,-1.37,08:57:860000,537860000
Sensor_1,Active,1.03,0.15,0.06,-4.33,-1.78,-1.37,08:57:960000,537960000
Sensor_1,Active,1.02,0.15,0.07,-4.29,-1.66,-1.50,08:58:060000,538060000
Sensor_1,Active,1.03,0.15,0.08,-4.32,-1.66,-1.37,08:58:160000,538160000
Sensor_1,Active,1.03,0.15,0.06,-4.30,-1.92,-1.60,08:58:260000,538260000
Sensor_1,Active,1.03,0.15,0.06,-4.36,-1.79,-1.33,08:58:360000,538360000
Sensor_1,Active,1.02,0.15,0.07,-4.25,-1.92,-1.33,08:58:460000,538460000
Sensor_1,Active,1.03,0.15,0.06,-4.25,-1.89,-1.50,08:58:560000,538560000
Sensor_1,Active,1.03,0.15,0.07,-4.28,-2.01,-1.54,08:58:660000,538660000
Sensor_1,Active,1.03,0.15,0.07,-4.12,-1.85,-1.54,08:58:760000,538760000
Sensor_1,Active,1.02,0.14,0.08,-4.21,-1.72,-1.44,08:58:860000,538860000
Sensor_1,Active,1.01,0.14,0.10,-3.93,-1.24,-1.47,08:58:960000,538960000
Sensor_1,Active,1.02,0.14,0.05,-4.34,-1.80,-1.54,08:59:060000,539060000
Sensor_1,Active,1.02,0.16,0.08,-4.09,-1.50,-1.34,08:59:160000,539160000
Sensor_1,Active,1.02,0.15,0.07,-4.42,-1.95,-1.34,08:59:260000,539260000
Sensor_1,Active,1.02,0.15,0.07,-4.27,-1.89,-1.36,08:59:360000,539360000
Sensor_1,Active,1.02,0.15,0.08,-4.24,-1.82,-1.38,08:59:460000,539460000
Sensor_1,Active,1.02,0.16,0.07,-4.37,-1.81,-1.39,08:59:560000,539560000
Sensor_1,Active,1.02,0.14,0.06,-4.28,-1.76,-1.47,08:59:660000,539660000
Sensor_1,Active,1.02,0.15,0.06,-4.21,-1.94,-1.31,08:59:760000,539760000
Sensor_1,Active,1.02,0.15,0.06,-4.46,-1.92,-1.45,08:59:860000,539860000
Sensor_1,Active,1.03,0.15,0.07,-4.42,-1.90,-1.46,08:59:960000,539960000
Sensor_1,Active,1.03,0.15,0.07,-4.24,-1.82,-1.38,09:00:060000,540060000
Sensor_1,Active,1.02,0.15,0.07,-4.26,-1.96,-1.59,09:00:160000,540160000
Sensor_1,Active,1.02,0.15,0.06,-4.50,-1.81,-1.33,09:00:260000,540260000
Sensor_1,Active,1.02,0.14,0.04,-4.25,-2.74,-1.38,09:00:360000,540360000
Sensor_1,Active,1.02,0.15,0.03,-4.06,-3.09,-1.30,09:00:460000,540460000
Sensor_1,Active,1.02,0.15,0.08,-4.01,-3.43,-1.41,09:00:560000,540560000
Sensor_1,Active,1.03,0.15,0.09,-4.11,-2.99,-1.32,09:00:660000,540660000
Sensor_1,Active,1.03,0.15,0.05,-4.34,-2.65,-1.29,09:00:760000,540760000
Sensor_1,Active,1.01,0.14,-0.02,-4.08,-3.14,-1.13,09:00:860000,540860000
Sensor_1,Active,1.01,0.14,0.01,-4.04,-4.05,-1.21,09:00:960000,540960000
Sensor_1,Active,1.02,0.14,0.07,-3.69,-4.66,-1.17,09:01:060000,541060000
Sensor_1,Active,1.04,0.16,0.08,-3.68,-4.26,-1.34,09:01:160000,541160000
Sensor_1,Active,1.03,0.14,0.06,-3.96,-3.22,-1.33,09:01:260000,541260000
Sensor_1,Active,1.02,0.14,0.04,-4.01,-3.31,-1.30,09:01:360000,541360000
Sensor_1,Active,1.11,0.29,0.02,1.70,7.85,5.08,09:01:460000,541460000
Sensor_1,Active,1.00,0.26,-0.06,-1.27,1.52,-1.13,09:01:560000,541560000
Sensor_1,Active,1.00,0.18,0.09,-5.33,-3.17,-1.73,09:01:660000,541660000
Sensor_1,Active,1.02,0.17,0.08,-4.08,-1.73,-1.37,09:01:760000,541760000
Sensor_1,Active,1.02,0.15,0.06,-4.34,-2.01,-1.43,09:01:860000,541860000
Sensor_1,Active,1.03,0.14,0.04,-4.32,-2.30,-1.51,09:01:960000,541960000
Sensor_1,Active,1.03,0.14,0.03,-4.35,-2.12,-1.52,09:02:060000,542060000
Sensor_1,Active,1.03,0.14,0.04,-4.30,-2.07,-1.61,09:02:160000,542160000
Sensor_1,Active,1.03,0.14,0.04,-4.09,-2.01,-1.48,09:02:260000,542260000
Sensor_1,Active,1.02,0.15,0.04,-4.11,-1.84,-1.50,09:02:360000,542360000
Sensor_1,Active,1.04,0.16,0.08,-3.83,-1.39,-1.54,09:02:460000,542460000
Sensor_1,Active,1.03,0.15,0.10,-4.29,-0.26,-1.44,09:02:560000,542560000
Sensor_1,Active,1.01,0.14,0.00,-4.47,-0.24,-1.59,09:02:660000,542660000
Sensor_1,Active,1.01,0.15,0.01,-4.44,-1.21,-1.30,09:02:760000,542760000
Sensor_1,Active,1.03,0.15,0.09,-4.18,-0.93,-1.32,09:02:860000,542860000
Sensor_1,Active,1.03,0.15,0.07,-4.42,-0.47,-1.42,09:02:960000,542960000
Sensor_1,Active,1.03,0.15,0.04,-4.63,-0.49,-1.44,09:03:060000,543060000
Sensor_1,Active,1.03,0.15,0.07,-4.50,-0.28,-1.53,09:03:160000,543160000
Sensor_1,Active,1.02,0.15,0.06,-4.53,-0.18,-1.71,09:03:260000,543260000
Sensor_1,Active,1.02,0.15,0.04,-4.54,-0.35,-1.35,09:03:360000,543360000
Sensor_1,Active,1.02,0.15,0.04,-4.34,-0.66,-1.47,09:03:460000,543460000
Sensor_1,Active,1.02,0.15,0.05,-4.18,-1.28,-1.50,09:03:560000,543560000
Sensor_1,Active,1.02,0.15,0.08,-4.39,-1.04,-1.53,09:03:660000,543660000
Sensor_1,Active,1.02,0.14,0.06,-4.44,-0.99,-1.43,09:03:760000,543760000
Sensor_1,Active,1.02,0.15,0.05,-4.37,-1.10,-1.33,09:03:860000,543860000
Sensor_1,Active,1.03,0.15,0.04,-4.25,-1.49,-1.21,09:03:960000,543960000
Sensor_1,Active,1.02,0.15,0.07,-4.06,-1.63,-1.28,09:04:060000,544060000
Sensor_1,Active,1.03,0.15,0.09,-4.15,-1.91,-1.31,09:04:160000,544160000
Sensor_1,Active,1.03,0.15,0.07,-4.37,-1.45,-1.47,09:04:260000,544260000
Sensor_1,Active,1.02,0.15,0.05,-4.18,-1.57,-1.57,09:04:360000,544360000
Sensor_1,Active,1.02,0.15,0.07,-4.57,-1.91,-1.41,09:04:460000,544460000
Sensor_1,Active,1.03,0.15,0.06,-4.37,-1.77,-1.47,09:04:560000,544560000
Sensor_1,Active,1.03,0.15,0.07,-4.35,-1.73,-1.39,09:04:660000,544660000
Sensor_1,Active,1.02,0.15,0.01,-4.45,-2.34,-1.44,09:04:760000,544760000
Sensor_1,Active,1.02,0.14,0.02,-4.19,-2.53,-1.39,09:04:860000,544860000
Sensor_1,Active,1.02,0.14,-0.01,-3.85,-3.66,-1.30,09:04:960000,544960000
Sensor_1,Active,1.02,0.14,0.06,-3.76,-4.60,-1.11,09:05:060000,545060000
Sensor_1,Active,1.02,0.15,0.10,-3.95,-4.35,-1.18,09:05:160000,545160000
Sensor_1,Active,1.02,0.16,0.06,-4.12,-4.17,-1.30,09:05:260000,545260000
Sensor_1,Active,1.01,0.16,0.08,-4.60,-4.25,-1.34,09:05:360000,545360000
Sensor_1,Active,1.03,0.16,0.07,-4.09,-4.26,-1.33,09:05:460000,545460000
Sensor_1,Active,1.03,0.15,0.09,-3.96,-3.40,-1.23,09:05:560000,545560000
Sensor_1,Active,0.93,0.12,0.26,-14.84,-3.58,-1.40,09:05:660000,545660000
Sensor_1,Active,1.02,0.19,0.11,-3.24,-2.29,-2.12,09:05:760000,545760000
Sensor_1,Active,1.05,0.08,-0.00,-2.85,-0.70,-1.53,09:05:860000,545860000
Sensor_1,Active,1.02,0.11,0.03,-4.17,-1.89,-1.37,09:05:960000,545960000
Sensor_1,Active,1.02,0.15,0.05,-4.11,-2.02,-1.46,09:06:060000,546060000
Sensor_1,Active,1.02,0.15,0.04,-4.04,-1.79,-1.31,09:06:160000,546160000
Sensor_1,Active,1.01,0.16,0.08,-3.93,-2.27,-1.34,09:06:260000,546260000
Sensor_1,Active,1.05,0.15,0.13,-4.59,-0.58,-1.37,09:06:361000,546361000
Sensor_1,Active,1.02,0.13,0.03,-4.72,-0.05,-1.59,09:06:460000,546460000
Sensor_1,Active,1.03,0.15,0.05,-4.50,-0.08,-1.54,09:06:560000,546560000
Sensor_1,Active,1.03,0.15,0.08,-5.53,-0.38,-1.80,09:06:660000,546660000
Sensor_1,Active,1.02,0.15,0.06,-4.62,0.28,-1.55,09:06:760000,546760000
Sensor_1,Active,1.02,0.15,0.03,-4.67,0.14,-1.57,09:06:860000,546860000
Sensor_1,Active,1.01,0.15,0.03,-4.47,-0.12,-1.46,09:06:960000,546960000
Sensor_1,Active,1.01,0.15,0.05,-4.23,-0.69,-1.47,09:07:060000,547060000
Sensor_1,Active,1.02,0.16,0.06,-4.50,-0.92,-1.31,09:07:160000,547160000
Sensor_1,Active,1.02,0.15,0.04,-4.38,-0.89,-1.50,09:07:260000,547260000
Sensor_1,Active,1.03,0.15,0.03,-4.37,-1.60,-1.45,09:07:360000,547360000
Sensor_1,Active,1.03,0.15,0.07,-4.83,-2.21,-1.41,09:07:460000,547460000
Sensor_1,Active,1.02,0.15,0.08,-4.43,-1.93,-1.27,09:07:560000,547560000
Sensor_1,Active,1.03,0.15,0.06,-4.43,-1.73,-1.38,09:07:660000,547660000
Sensor_1,Active,1.02,0.15,0.06,-4.28,-1.75,-1.27,09:07:760000,547760000
Sensor_1,Active,1.03,0.15,-0.00,-4.40,-2.58,-1.37,09:07:860000,547860000
Sensor_1,Active,1.02,0.15,0.04,-4.09,-3.13,-1.24,09:07:960000,547960000
Sensor_1,Active,1.02,0.15,0.07,-3.94,-3.31,-1.36,09:08:060000,548060000
Sensor_1,Active,1.02,0.15,0.07,-3.92,-3.61,-1.18,09:08:160000,548160000
Sensor_1,Active,1.01,0.15,0.01,-4.17,-3.93,-1.37,09:08:260000,548260000
Sensor_1,Active,1.01,0.15,0.00,-3.70,-4.82,-1.14,09:08:360000,548360000
Sensor_1,Active,0.99,0.13,0.10,-3.29,-6.12,-1.29,09:08:460000,548460000
Sensor_1,Active,1.03,0.15,0.11,-3.74,-5.26,-1.20,09:08:560000,548560000
Sensor_1,Active,0.62,-0.93,-0.10,-50.41,15.63,-24.89,09:08:660000,548660000
Sensor_1,Active,1.10,-0.03,-0.01,-6.51,-3.13,-0.60,09:08:760000,548760000
Sensor_1,Active,1.04,0.16,0.11,-5.88,-3.61,-0.25,09:08:860000,548860000
Sensor_1,Active,1.06,0.11,-0.04,-3.90,-1.35,-0.77,09:08:960000,548960000
Sensor_1,Active,1.03,0.14,-0.01,-4.41,-1.81,-1.46,09:09:060000,549060000
Sensor_1,Active,1.03,0.14,0.02,-4.10,-2.12,-1.45,09:09:160000,549160000
Sensor_1,Active,1.03,0.14,0.06,-3.60,-1.95,-1.50,09:09:260000,549260000
Sensor_1,Active,1.03,0.15,0.12,-4.43,-0.63,-1.45,09:09:360000,549360000
Sensor_1,Active,1.01,0.15,0.03,-4.89,-0.18,-1.56,09:09:460000,549460000
Sensor_1,Active,1.01,0.15,0.02,-4.51,-0.73,-1.33,09:09:560000,549560000
Sensor_1,Active,1.02,0.15,0.04,-4.47,-1.27,-1.34,09:09:660000,549660000
Sensor_1,Active,1.02,0.15,0.08,-4.47,-0.95,-1.50,09:09:760000,549760000
Sensor_1,Active,1.04,0.15,0.05,-4.51,-0.89,-1.35,09:09:860000,549860000
Sensor_1,Active,1.02,0.15,0.02,-4.27,-0.79,-1.45,09:09:960000,549960000
Sensor_1,Active,1.02,0.14,0.04,-4.37,-1.56,-1.39,09:10:060000,550060000
Sensor_1,Active,1.03,0.15,0.09,-4.28,-1.21,-1.48,09:10:160000,550160000
Sensor_1,Active,1.03,0.15,0.10,-4.57,-0.70,-1.51,09:10:260000,550260000
Sensor_1,Active,1.02,0.15,0.05,-4.40,-0.47,-1.47,09:10:360000,550360000
Sensor_1,Active,1.02,0.15,0.02,-4.41,-0.92,-1.56,09:10:460000,550460000
Sensor_1,Active,1.03,0.15,0.07,-4.27,-1.31,-1.40,09:10:560000,550560000
Sensor_1,Active,1.03,0.15,0.08,-4.36,-0.94,-1.55,09:10:660000,550660000
Sensor_1,Active,1.03,0.14,0.07,-4.55,-1.24,-1.53,09:10:760000,550760000
Sensor_1,Active,1.02,0.15,0.07,-4.57,-1.01,-1.41,09:10:860000,550860000
Sensor_1,Active,1.03,0.15,0.05,-4.47,-1.21,-1.47,09:10:960000,550960000
Sensor_1,Active,1.02,0.15,0.05,-4.32,-1.59,-1.71,09:11:060000,551060000
Sensor_1,Active,1.02,0.15,0.04,-4.24,-1.66,-1.34,09:11:160000,551160000
Sensor_1,Active,1.02,0.15,0.07,-4.11,-1.79,-1.40,09:11:260000,551260000
Sensor_1,Active,1.02,0.15,0.07,-4.43,-2.02,-1.26,09:11:360000,551360000
Sensor_1,Active,1.03,0.16,0.07,-4.24,-1.82,-1.35,09:11:460000,551460000
Sensor_1,Active,1.02,0.15,0.07,-4.18,-1.81,-1.44,09:11:560000,551560000
Sensor_1,Active,1.02,0.15,0.05,-4.24,-2.03,-1.41,09:11:660000,551660000
Sensor_1,Active,1.02,0.14,0.05,-4.17,-2.22,-1.37,09:11:760000,551760000
Sensor_1,Active,1.02,0.15,0.07,-4.18,-2.77,-1.43,09:11:860000,551860000
Sensor_1,Active,1.02,0.15,0.05,-4.24,-2.87,-1.30,09:11:960000,551960000
Sensor_1,Active,1.02,0.14,0.01,-4.37,-3.36,-1.21,09:12:060000,552060000
Sensor_1,Active,1.00,0.15,-0.02,-3.88,-4.69,-1.13,09:12:160000,552160000
Sensor_1,Active,1.00,0.15,0.04,-3.35,-5.41,-1.24,09:12:260000,552260000
Sensor_1,Active,1.03,0.15,0.09,-3.86,-5.94,-1.11,09:12:360000,552360000
Sensor_1,Active,1.06,0.15,0.14,-3.66,-4.25,-1.10,09:12:460000,552460000
Sensor_1,Active,0.86,0.32,-0.16,-6.40,-14.75,-0.60,09:12:560000,552560000
Sensor_1,Active,1.05,0.05,-0.05,-0.77,-0.35,-0.65,09:12:660000,552660000
Sensor_1,Active,1.00,0.19,0.16,-4.37,-1.63,-0.52,09:12:760000,552760000
Sensor_1,Active,1.03,0.16,-0.01,-4.71,-2.41,-1.07,09:12:860000,552860000
Sensor_1,Active,1.03,0.16,0.04,-4.33,-1.89,-1.47,09:12:960000,552960000
Sensor_1,Active,1.06,0.16,0.16,-4.39,-0.64,-1.49,09:13:060000,553060000
Sensor_1,Active,1.03,0.14,0.08,-4.76,0.72,-1.63,09:13:160000,553160000
Sensor_1,Active,1.02,0.15,0.04,-4.55,0.86,-1.70,09:13:260000,553260000
Sensor_1,Active,1.02,0.16,0.05,-4.65,0.82,-1.57,09:13:360000,553360000
Sensor_1,Active,1.01,0.15,0.06,-4.66,0.74,-1.66,09:13:460000,553460000
Sensor_1,Active,1.01,0.15,0.03,-4.53,0.15,-1.69,09:13:560000,553560000
Sensor_1,Active,1.01,0.14,0.03,-4.57,-0.49,-1.73,09:13:660000,553660000
Sensor_1,Active,1.02,0.15,0.03,-4.50,-1.03,-1.53,09:13:760000,553760000
Sensor_1,Active,1.02,0.15,0.03,-3.88,-0.98,-1.35,09:13:860000,553860000
Sensor_1,Active,1.03,0.14,0.04,-4.24,-1.75,-1.47,09:13:960000,553960000
Sensor_1,Active,1.02,0.15,0.06,-4.17,-1.73,-1.36,09:14:060000,554060000
Sensor_1,Active,1.03,0.15,0.07,-4.37,-1.70,-1.43,09:14:160000,554160000
Sensor_1,Active,1.02,0.15,0.07,-4.15,-1.68,-1.39,09:14:260000,554260000
Sensor_1,Active,1.03,0.15,0.07,-4.15,-1.70,-1.49,09:14:360000,554360000
Sensor_1,Active,1.03,0.15,0.07,-4.36,-1.81,-1.46,09:14:460000,554460000
Sensor_1,Active,1.02,0.15,0.07,-4.32,-1.63,-1.52,09:14:560000,554560000
Sensor_1,Active,1.02,0.15,0.04,-3.82,-1.66,-1.41,09:14:660000,554660000
Sensor_1,Active,1.02,0.15,0.04,-4.09,-2.67,-1.49,09:14:760000,554760000
Sensor_1,Active,1.03,0.15,0.02,-4.12,-3.12,-1.31,09:14:860000,554860000
Sensor_1,Active,1.01,0.15,0.05,-3.89,-3.84,-1.05,09:14:961000,554961000
Sensor_1,Active,1.01,0.15,0.04,-3.79,-4.08,-1.27,09:15:060000,555060000
Sensor_1,Active,1.01,0.15,0.06,-3.65,-4.51,-1.22,09:15:160000,555160000
Sensor_1,Active,1.02,0.14,0.09,-3.85,-4.50,-1.15,09:15:260000,555260000
Sensor_1,Active,1.03,0.15,0.09,-3.90,-3.87,-1.12,09:15:360000,555360000
Sensor_1,Active,1.03,0.15,0.08,-3.98,-3.44,-1.28,09:15:460000,555460000
Sensor_1,Active,1.04,0.14,0.07,-4.13,-3.01,-1.23,09:15:560000,555560000
Sensor_1,Active,0.99,-0.14,0.03,-10.36,-0.95,0.16,09:15:660000,555660000
Sensor_1,Active,1.05,0.09,0.02,-6.12,-2.76,-0.79,09:15:760000,555760000
Sensor_1,Active,1.01,0.17,0.08,-4.33,-2.11,-1.05,09:15:860000,555860000
Sensor_1,Active,1.04,0.15,0.08,-4.47,-2.11,-1.41,09:15:960000,555960000
Sensor_1,Active,1.04,0.17,0.07,-4.41,-1.25,-1.55,09:16:060000,556060000
Sensor_1,Active,1.02,0.14,0.01,-4.26,-0.98,-1.52,09:16:160000,556160000
Sensor_1,Active,1.03,0.14,-0.04,-4.46,-1.50,-1.66,09:16:260000,556260000
Sensor_1,Active,1.03,0.15,0.04,-4.25,-1.63,-1.58,09:16:360000,556360000
Sensor_1,Active,1.02,0.14,0.05,-4.41,-1.81,-1.42,09:16:460000,556460000
Sensor_1,Active,1.02,0.14,0.04,-4.24,-1.67,-1.27,09:16:560000,556560000
Sensor_1,Active,1.02,0.15,0.04,-4.18,-1.66,-1.37,09:16:660000,556660000
Sensor_1,Active,1.02,0.15,0.04,-4.34,-1.93,-1.61,09:16:760000,556760000
Sensor_1,Active,1.02,0.15,0.04,-4.28,-1.82,-1.37,09:16:860000,556860000
Sensor_1,Active,1.02,0.15,0.04,-4.30,-1.89,-1.44,09:16:960000,556960000
Sensor_1,Active,1.03,0.14,0.05,-4.24,-1.89,-1.48,09:17:060000,557060000
Sensor_1,Active,1.03,0.15,0.05,-4.11,-2.03,-1.48,09:17:160000,557160000
Sensor_1,Active,1.05,0.15,0.15,-4.49,-1.09,-1.47,09:17:260000,557260000
Sensor_1,Active,1.02,0.16,0.07,-4.87,0.41,-1.66,09:17:360000,557360000
Sensor_1,Active,1.01,0.16,0.07,-4.49,0.66,-1.49,09:17:460000,557460000
Sensor_1,Active,1.02,0.15,0.04,-4.63,0.28,-1.60,09:17:560000,557560000
Sensor_1,Active,1.02,0.15,0.04,-4.66,-0.11,-1.50,09:17:660000,557660000
Sensor_1,Active,1.01,0.15,0.02,-4.53,-0.66,-1.34,09:17:760000,557760000
Sensor_1,Active,1.02,0.14,0.04,-4.49,-1.24,-1.47,09:17:860000,557860000
Sensor_1,Active,1.03,0.15,0.06,-4.22,-1.23,-1.52,09:17:960000,557960000
Sensor_1,Active,1.02,0.15,0.08,-4.42,-1.40,-1.29,09:18:060000,558060000
Sensor_1,Active,1.02,0.15,0.08,-4.40,-1.06,-1.50,09:18:160000,558160000
Sensor_1,Active,1.03,0.15,0.07,-4.21,-1.18,-1.56,09:18:260000,558260000
Sensor_1,Active,1.03,0.15,0.05,-4.34,-1.37,-1.53,09:18:360000,558360000
Sensor_1,Active,1.02,0.15,0.07,-4.39,-1.73,-1.47,09:18:460000,558460000
Sensor_1,Active,1.02,0.15,0.08,-4.17,-1.71,-1.47,09:18:560000,558560000
Sensor_1,Active,1.02,0.15,0.07,-4.41,-1.49,-1.37,09:18:660000,558660000
Sensor_1,Active,1.03,0.15,0.05,-4.37,-1.50,-1.36,09:18:760000,558760000
Sensor_1,Active,1.02,0.15,0.08,-3.58,-1.50,-1.48,09:18:860000,558860000
Sensor_1,Active,1.02,0.14,0.05,-4.00,-1.97,-1.40,09:18:960000,558960000
Sensor_1,Active,1.02,0.15,0.00,-4.14,-2.60,-1.41,09:19:060000,559060000
Sensor_1,Active,1.01,0.15,-0.03,-4.02,-3.94,-1.06,09:19:160000,559160000
Sensor_1,Active,1.01,0.15,0.05,-3.80,-4.72,-1.00,09:19:260000,559260000
Sensor_1,Active,1.02,0.15,0.07,-3.88,-4.97,-1.30,09:19:360000,559360000
Sensor_1,Active,1.02,0.14,0.10,-3.73,-4.67,-1.19,09:19:460000,559460000
Sensor_1,Active,1.03,0.15,0.06,-3.93,-4.06,-1.26,09:19:560000,559560000
Sensor_1,Active,1.02,0.15,0.07,-4.27,-4.59,-1.20,09:19:660000,559660000
Sensor_1,Active,0.83,-1.07,0.05,25.41,-28.81,-14.21,09:19:760000,559760000
Sensor_1,Active,1.13,-0.08,-0.01,-5.07,-2.05,-1.50,09:19:860000,559860000
Sensor_1,Active,1.03,0.12,0.05,-6.24,-4.09,-0.24,09:19:960000,559960000
Sensor_1,Active,1.05,0.11,0.01,-4.37,-1.56,-0.85,09:20:060000,560060000
Sensor_1,Active,1.06,0.15,0.11,-3.79,-0.30,-1.47,09:20:160000,560160000
Sensor_1,Active,1.04,0.17,0.10,-4.50,0.72,-1.57,09:20:260000,560260000
Sensor_1,Active,1.01,0.15,0.07,-4.39,0.89,-1.63,09:20:360000,560360000
Sensor_1,Active,1.01,0.15,0.09,-3.33,1.00,-1.54,09:20:460000,560460000
Sensor_1,Active,1.01,0.15,0.09,-4.24,0.83,-1.57,09:20:560000,560560000
Sensor_1,Active,1.01,0.15,0.06,-4.72,0.44,-1.57,09:20:660000,560660000
Sensor_1,Active,1.02,0.15,0.03,-4.51,0.24,-1.60,09:20:760000,560760000
Sensor_1,Active,1.02,0.14,0.03,-4.45,-0.43,-1.23,09:20:860000,560860000
Sensor_1,Active,1.03,0.16,0.03,-4.50,-0.94,-1.38,09:20:960000,560960000
Sensor_1,Active,1.02,0.16,0.05,-4.37,-1.59,-1.50,09:21:060000,561060000
Sensor_1,Active,1.02,0.16,0.05,-4.27,-1.57,-1.41,09:21:160000,561160000
Sensor_1,Active,1.02,0.16,0.07,-4.18,-1.64,-1.24,09:21:260000,561260000
Sensor_1,Active,1.03,0.15,0.10,-4.21,-1.73,-1.51,09:21:360000,561360000
Sensor_1,Active,1.02,0.15,0.05,-4.32,-1.59,-1.43,09:21:460000,561460000
Sensor_1,Active,1.03,0.14,0.08,-4.38,-1.92,-1.27,09:21:560000,561560000
Sensor_1,Active,1.02,0.15,0.07,-4.50,-1.67,-1.39,09:21:660000,561660000
Sensor_1,Active,1.02,0.15,0.07,-4.12,-1.81,-1.23,09:21:760000,561760000
Sensor_1,Active,1.02,0.15,0.03,-4.08,-2.02,-1.38,09:21:860000,561860000
Sensor_1,Active,1.02,0.15,0.05,-4.11,-2.62,-1.30,09:21:960000,561960000
Sensor_1,Active,1.02,0.15,0.05,-4.11,-2.79,-1.45,09:22:060000,562060000
Sensor_1,Active,1.01,0.16,0.03,-4.08,-3.82,-1.21,09:22:160000,562160000
Sensor_1,Active,1.01,0.15,0.02,-3.59,-4.62,-1.05,09:22:260000,562260000
Sensor_1,Active,1.01,0.15,0.06,-3.61,-5.05,-1.13,09:22:360000,562360000
Sensor_1,Active,1.02,0.16,0.12,-4.99,-5.60,-1.27,09:22:460000,562460000
Sensor_1,Active,1.04,0.16,0.08,-4.01,-3.69,-1.46,09:22:560000,562560000
Sensor_1,Active,1.02,0.15,0.07,-3.95,-3.39,-1.18,09:22:660000,562660000
Sensor_1,Active,1.03,0.15,0.06,-4.11,-2.91,-1.27,09:22:760000,562760000
Sensor_1,Active,0.98,0.32,0.06,-2.49,2.76,3.54,09:22:860000,562860000
Sensor_1,Active,0.98,0.25,-0.01,-2.71,-0.51,-1.57,09:22:960000,562960000
Sensor_1,Active,1.00,0.17,0.08,-4.65,-2.37,-1.74,09:23:060000,563060000
Sensor_1,Active,1.04,0.15,0.17,-4.78,-1.27,-1.85,09:23:160000,563160000
Sensor_1,Active,1.04,0.13,0.10,-5.27,0.64,-1.67,09:23:260000,563260000
Sensor_1,Active,1.02,0.14,0.05,-4.86,0.97,-1.44,09:23:360000,563360000
Sensor_1,Active,1.02,0.15,0.03,-4.59,0.85,-1.37,09:23:460000,563460000
Sensor_1,Active,1.02,0.16,0.04,-4.83,0.40,-1.56,09:23:560000,563560000
