ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.02,0.10,0.20,-4.11,-2.02,-1.37,01:06:093000,66093000
Sensor_1,Active,1.03,0.10,0.17,-4.15,-1.79,-1.26,01:06:193000,66193000
Sensor_1,Active,1.02,0.10,0.19,-4.12,-2.27,-1.37,01:06:293000,66293000
Sensor_1,Active,1.03,0.10,0.16,-4.25,-2.44,-1.23,01:06:393000,66393000
Sensor_1,Active,1.03,0.10,0.14,-4.13,-3.27,-1.28,01:06:493000,66493000
Sensor_1,Active,1.02,0.09,0.13,-3.73,-3.62,-1.10,01:06:593000,66593000
Sensor_1,Active,1.01,0.09,0.21,-3.59,-4.28,-0.81,01:06:693000,66693000
Sensor_1,Active,1.02,0.09,0.20,-4.01,-3.27,-1.20,01:06:793000,66793000
Sensor_1,Active,1.02,0.10,0.17,-3.97,-3.47,-1.07,01:06:893000,66893000
Sensor_1,Active,1.02,0.10,0.17,-3.96,-3.99,-1.23,01:06:993000,66993000
Sensor_1,Active,1.04,0.09,0.20,-3.98,-2.68,-1.15,01:07:093000,67093000
Sensor_1,Active,1.03,0.09,0.17,-3.94,-3.08,-1.29,01:07:193000,67193000
Sensor_1,Active,1.03,0.10,0.17,-4.02,-3.60,-1.41,01:07:293000,67293000
Sensor_1,Active,1.01,0.17,0.10,-12.72,-41.46,2.92,01:07:394000,67394000
Sensor_1,Active,1.07,-0.05,0.16,4.16,0.47,0.83,01:07:493000,67493000
Sensor_1,Active,1.06,-0.02,0.22,0.09,0.56,0.48,01:07:593000,67593000
Sensor_1,Active,1.05,0.04,0.16,-4.34,-2.15,-1.59,01:07:693000,67693000
Sensor_1,Active,1.03,0.09,0.14,-4.36,-2.36,-1.33,01:07:793000,67793000
Sensor_1,Active,1.04,0.08,0.21,-4.91,-1.58,-1.73,01:07:893000,67893000
Sensor_1,Active,1.03,0.10,0.23,-4.29,-0.31,-1.68,01:07:993000,67993000
Sensor_1,Active,1.02,0.10,0.17,-4.26,0.28,-1.58,01:08:093000,68093000
Sensor_1,Active,1.03,0.10,0.15,-4.33,-0.28,-1.47,01:08:193000,68193000
Sensor_1,Active,1.04,0.10,0.24,-4.73,-0.52,-1.75,01:08:293000,68293000
Sensor_1,Active,1.03,0.10,0.24,-4.63,0.89,-1.86,01:08:393000,68393000
Sensor_1,Active,1.02,0.09,0.16,-4.43,1.01,-1.54,01:08:493000,68493000
Sensor_1,Active,1.01,0.10,0.12,-3.94,0.35,-1.34,01:08:593000,68593000
Sensor_1,Active,1.02,0.10,0.18,-4.56,-0.63,-1.75,01:08:693000,68693000
Sensor_1,Active,1.03,0.10,0.15,-4.10,-0.80,-1.45,01:08:793000,68793000
Sensor_1,Active,1.02,0.11,0.18,-4.22,-1.59,-1.41,01:08:893000,68893000
Sensor_1,Active,1.02,0.10,0.21,-4.44,-4.04,-1.44,01:08:993000,68993000
Sensor_1,Active,1.03,0.10,0.19,-3.83,-0.63,-1.21,01:09:093000,69093000
Sensor_1,Active,1.03,0.10,0.20,-4.22,-1.94,-1.37,01:09:193000,69193000
Sensor_1,Active,1.02,0.10,0.19,-4.34,-1.99,-1.40,01:09:293000,69293000
Sensor_1,Active,1.03,0.10,0.19,-4.21,-1.68,-1.54,01:09:393000,69393000
Sensor_1,Active,1.02,0.10,0.19,-4.18,-1.73,-1.47,01:09:493000,69493000
Sensor_1,Active,1.03,0.10,0.17,-4.00,-2.02,-1.36,01:09:593000,69593000
Sensor_1,Active,1.02,0.09,0.20,-4.24,-1.99,-1.27,01:09:693000,69693000
Sensor_1,Active,1.03,0.10,0.15,-4.09,-2.13,-1.38,01:09:793000,69793000
Sensor_1,Active,1.03,0.10,0.13,-4.26,-2.90,-1.30,01:09:893000,69893000
Sensor_1,Active,1.02,0.10,0.12,-4.18,-4.58,-1.07,01:09:993000,69993000
Sensor_1,Active,1.01,0.09,0.22,-4.79,-4.79,-1.26,01:10:093000,70093000
Sensor_1,Active,1.02,0.10,0.23,-4.08,-3.33,-1.21,01:10:193000,70193000
Sensor_1,Active,1.02,0.10,0.14,-3.79,-3.12,-0.87,01:10:293000,70293000
Sensor_1,Active,1.01,0.10,0.14,-3.98,-4.20,-1.26,01:10:393000,70393000
Sensor_1,Active,1.01,0.10,0.20,-4.44,-4.37,-1.22,01:10:493000,70493000
Sensor_1,Active,1.03,0.10,0.20,-4.12,-3.69,-1.29,01:10:593000,70593000
Sensor_1,Active,1.03,0.10,0.19,-3.96,-2.76,-1.19,01:10:693000,70693000
Sensor_1,Active,1.03,0.11,0.18,-4.01,-2.63,-1.20,01:10:793000,70793000
Sensor_1,Active,1.03,0.10,0.16,-4.12,-2.83,-1.37,01:10:893000,70893000
Sensor_1,Active,0.89,0.00,0.55,-24.56,-2.60,-17.53,01:10:993000,70993000
Sensor_1,Active,0.99,0.10,0.21,-5.14,-3.84,-1.89,01:11:093000,71093000
Sensor_1,Active,0.99,0.14,0.14,-3.85,-2.18,-1.01,01:11:193000,71193000
Sensor_1,Active,1.02,0.12,0.20,-4.92,-1.40,-1.82,01:11:293000,71293000
Sensor_1,Active,1.04,0.11,0.24,-4.14,-1.73,-1.47,01:11:393000,71393000
Sensor_1,Active,1.03,0.11,0.21,-4.32,1.24,-1.60,01:11:493000,71493000
Sensor_1,Active,1.03,0.10,0.15,-4.36,0.96,-1.58,01:11:593000,71593000
Sensor_1,Active,1.00,0.10,0.20,-4.51,-1.62,-1.76,01:11:694000,71694000
Sensor_1,Active,1.02,0.11,0.22,-4.58,0.59,-1.81,01:11:793000,71793000
Sensor_1,Active,1.01,0.10,0.20,-4.47,1.57,-1.86,01:11:893000,71893000
Sensor_1,Active,1.02,0.10,0.15,-3.81,2.31,-1.48,01:11:993000,71993000
Sensor_1,Active,1.03,0.10,0.12,-3.96,0.76,-1.51,01:12:093000,72093000
Sensor_1,Active,1.02,0.10,0.14,-4.34,-0.78,-1.50,01:12:193000,72193000
Sensor_1,Active,1.02,0.12,0.21,-4.46,-1.14,-1.82,01:12:293000,72293000
Sensor_1,Active,0.98,0.13,0.20,-3.34,-1.55,-0.39,01:12:393000,72393000
Sensor_1,Active,1.04,0.11,0.21,-4.18,-1.69,-1.46,01:12:493000,72493000
Sensor_1,Active,1.02,0.10,0.17,-4.18,-1.94,-1.30,01:12:593000,72593000
Sensor_1,Active,1.03,0.10,0.19,-4.09,-1.83,-1.56,01:12:693000,72693000
Sensor_1,Active,1.02,0.10,0.20,-4.33,-1.58,-1.41,01:12:793000,72793000
Sensor_1,Active,1.03,0.13,0.15,-4.27,1.30,-1.28,01:12:893000,72893000
Sensor_1,Active,1.02,0.11,0.17,-4.22,-2.21,-1.30,01:12:993000,72993000
Sensor_1,Active,1.03,0.09,0.11,-3.81,-2.90,-1.08,01:13:093000,73093000
Sensor_1,Active,1.01,0.10,0.11,-4.24,-5.25,-1.22,01:13:193000,73193000
Sensor_1,Active,1.02,0.09,0.21,-4.59,-5.92,-1.38,01:13:293000,73293000
Sensor_1,Active,1.02,0.10,0.26,-3.94,-4.20,-1.06,01:13:393000,73393000
Sensor_1,Active,1.02,0.10,0.17,-3.65,-3.49,-1.21,01:13:493000,73493000
Sensor_1,Active,1.01,0.10,0.17,-4.12,-5.40,-0.97,01:13:593000,73593000
Sensor_1,Active,1.02,0.10,0.20,-4.03,-4.45,-1.04,01:13:693000,73693000
Sensor_1,Active,1.02,0.10,0.18,-4.05,-3.54,-1.26,01:13:793000,73793000
Sensor_1,Active,1.03,0.10,0.18,-4.23,-3.18,-1.25,01:13:893000,73893000
Sensor_1,Active,1.02,0.15,0.03,-4.08,-0.32,0.16,01:13:993000,73993000
Sensor_1,Active,1.00,0.09,0.11,-3.63,-2.58,-1.82,01:14:093000,74093000
Sensor_1,Active,1.02,0.09,0.09,-2.49,0.43,-0.58,01:14:193000,74193000
Sensor_1,Active,1.03,0.07,0.18,-4.32,-1.40,-1.44,01:14:293000,74293000
Sensor_1,Active,1.04,0.09,0.31,-4.47,0.01,-1.69,01:14:393000,74393000
Sensor_1,Active,1.01,0.10,0.18,-4.53,1.07,-1.55,01:14:493000,74493000
Sensor_1,Active,1.01,0.10,0.15,-4.57,0.43,-1.76,01:14:593000,74593000
Sensor_1,Active,1.02,0.09,0.21,-4.11,0.01,-1.85,01:14:693000,74693000
Sensor_1,Active,1.02,0.10,0.21,-4.39,1.14,-1.64,01:14:793000,74793000
Sensor_1,Active,1.02,0.10,0.19,-4.30,1.15,-1.76,01:14:893000,74893000
Sensor_1,Active,1.02,0.10,0.15,-3.81,1.49,-1.67,01:14:993000,74993000
Sensor_1,Active,1.03,0.10,0.13,-4.07,0.17,-1.76,01:15:093000,75093000
Sensor_1,Active,1.03,0.11,0.17,-4.13,-1.11,-1.70,01:15:193000,75193000
Sensor_1,Active,1.00,0.09,0.25,-2.85,0.62,-0.51,01:15:293000,75293000
Sensor_1,Active,1.02,0.09,0.19,-4.00,-0.48,-1.29,01:15:393000,75393000
Sensor_1,Active,1.02,0.09,0.21,-4.26,-1.66,-1.50,01:15:493000,75493000
Sensor_1,Active,1.02,0.10,0.21,-4.32,-2.05,-1.41,01:15:593000,75593000
Sensor_1,Active,1.02,0.10,0.18,-4.37,-2.34,-1.30,01:15:693000,75693000
Sensor_1,Active,1.02,0.10,0.20,-4.08,-2.35,-1.53,01:15:793000,75793000
Sensor_1,Active,1.03,0.10,0.18,-4.08,-2.26,-1.43,01:15:894000,75894000
Sensor_1,Active,1.03,0.10,0.13,-4.12,-3.02,-1.29,01:15:993000,75993000
Sensor_1,Active,1.02,0.09,0.15,-3.95,-4.82,-1.16,01:16:093000,76093000
Sensor_1,Active,1.02,0.10,0.21,-4.48,-5.30,-1.47,01:16:193000,76193000
Sensor_1,Active,1.02,0.12,0.21,-3.96,-3.75,-1.30,01:16:293000,76293000
Sensor_1,Active,1.01,0.10,0.17,-3.92,-3.08,-1.21,01:16:393000,76393000
Sensor_1,Active,1.02,0.10,0.19,-4.14,-3.93,-1.19,01:16:493000,76493000
Sensor_1,Active,1.03,0.10,0.21,-4.31,-3.78,-1.26,01:16:593000,76593000
Sensor_1,Active,1.02,0.10,0.17,-4.22,-4.16,-1.35,01:16:693000,76693000
Sensor_1,Active,1.03,0.10,0.18,-4.14,-3.45,-1.23,01:16:793000,76793000
Sensor_1,Active,1.03,0.10,0.21,-4.10,-2.81,-1.20,01:16:893000,76893000
Sensor_1,Active,1.03,0.10,0.19,-4.11,-2.56,-1.22,01:16:993000,76993000
Sensor_1,Active,0.93,0.17,0.17,-9.08,1.18,8.52,01:17:093000,77093000
Sensor_1,Active,0.98,0.16,0.08,-2.40,-0.76,0.61,01:17:193000,77193000
Sensor_1,Active,1.04,0.12,0.19,-4.71,-1.55,-1.90,01:17:293000,77293000
Sensor_1,Active,1.02,0.11,0.19,-4.47,-3.61,-1.63,01:17:393000,77393000
Sensor_1,Active,1.04,0.10,0.28,-4.08,0.06,-1.30,01:17:493000,77493000
Sensor_1,Active,1.03,0.09,0.19,-4.29,0.99,-1.55,01:17:593000,77593000
Sensor_1,Active,1.02,0.09,0.15,-4.36,0.64,-1.69,01:17:693000,77693000
Sensor_1,Active,1.03,0.10,0.21,-4.43,0.52,-1.67,01:17:793000,77793000
Sensor_1,Active,1.02,0.10,0.23,-4.72,0.30,-1.68,01:17:893000,77893000
Sensor_1,Active,1.02,0.09,0.18,-4.50,1.08,-1.73,01:17:993000,77993000
Sensor_1,Active,1.03,0.10,0.14,-4.39,1.44,-1.66,01:18:093000,78093000
Sensor_1,Active,1.02,0.10,0.15,-4.46,-0.28,-1.79,01:18:193000,78193000
Sensor_1,Active,1.03,0.09,0.15,-4.38,-1.01,-1.56,01:18:293000,78293000
Sensor_1,Active,1.02,0.10,0.15,-4.20,-1.06,-1.29,01:18:393000,78393000
Sensor_1,Active,1.02,0.11,0.21,-4.47,-3.30,-1.41,01:18:493000,78493000
Sensor_1,Active,1.03,0.10,0.20,-4.56,-2.79,-1.54,01:18:593000,78593000
Sensor_1,Active,1.02,0.11,0.19,-4.30,-2.08,-1.30,01:18:693000,78693000
Sensor_1,Active,1.03,0.10,0.16,-4.30,-1.82,-1.34,01:18:793000,78793000
Sensor_1,Active,1.03,0.10,0.20,-4.20,-2.14,-1.30,01:18:893000,78893000
Sensor_1,Active,1.02,0.10,0.17,-4.12,-2.39,-1.32,01:18:993000,78993000
Sensor_1,Active,1.03,0.10,0.14,-4.17,-3.49,-1.30,01:19:093000,79093000
Sensor_1,Active,1.03,0.11,0.13,-4.01,-3.73,-1.11,01:19:193000,79193000
Sensor_1,Active,1.01,0.10,0.22,-4.08,-4.18,-0.90,01:19:293000,79293000
Sensor_1,Active,1.02,0.10,0.21,-3.90,-2.87,-1.15,01:19:393000,79393000
Sensor_1,Active,1.02,0.08,0.17,-4.06,-3.38,-1.33,01:19:493000,79493000
Sensor_1,Active,1.01,0.10,0.17,-4.02,-4.00,-1.26,01:19:593000,79593000
Sensor_1,Active,1.03,0.10,0.20,-4.21,-3.18,-1.18,01:19:693000,79693000
Sensor_1,Active,1.03,0.11,0.20,-4.14,-3.96,-1.08,01:19:793000,79793000
Sensor_1,Active,1.03,0.10,0.20,-4.01,-2.95,-1.27,01:19:893000,79893000
Sensor_1,Active,1.49,0.41,0.56,3.23,26.69,4.13,01:19:993000,79993000
Sensor_1,Active,0.92,0.18,0.34,-3.63,-10.73,5.03,01:20:093000,80093000
Sensor_1,Active,0.98,0.18,0.10,-4.90,-0.09,-0.89,01:20:194000,80194000
Sensor_1,Active,1.03,0.14,0.22,-5.14,-1.79,-1.59,01:20:293000,80293000
Sensor_1,Active,1.06,0.10,0.31,-4.08,0.79,-1.41,01:20:393000,80393000
Sensor_1,Active,1.03,0.10,0.19,-3.93,1.78,-1.35,01:20:493000,80493000
Sensor_1,Active,1.01,0.10,0.14,-3.81,2.21,-1.50,01:20:593000,80593000
Sensor_1,Active,1.02,0.10,0.17,-4.50,0.67,-1.60,01:20:693000,80693000
Sensor_1,Active,1.02,0.11,0.20,-4.34,0.79,-1.58,01:20:793000,80793000
Sensor_1,Active,1.01,0.10,0.15,-4.08,2.05,-1.63,01:20:893000,80893000
Sensor_1,Active,1.02,0.09,0.16,-4.43,-0.08,-1.69,01:20:993000,80993000
Sensor_1,Active,1.02,0.10,0.15,-4.24,-0.33,-1.21,01:21:093000,81093000
Sensor_1,Active,1.02,0.10,0.17,-4.15,-1.61,-1.47,01:21:193000,81193000
Sensor_1,Active,1.00,0.09,0.22,-3.60,-2.08,-1.17,01:21:293000,81293000
Sensor_1,Active,1.03,0.10,0.22,-4.30,-2.12,-1.24,01:21:393000,81393000
Sensor_1,Active,1.03,0.10,0.21,-4.18,-1.48,-1.47,01:21:493000,81493000
Sensor_1,Active,1.03,0.10,0.17,-4.20,-2.27,-1.40,01:21:593000,81593000
Sensor_1,Active,1.02,0.10,0.20,-4.36,-2.61,-1.21,01:21:693000,81693000
Sensor_1,Active,1.03,0.10,0.18,-4.18,-2.25,-1.55,01:21:793000,81793000
Sensor_1,Active,1.02,0.11,0.15,-4.04,-2.44,-1.43,01:21:893000,81893000
Sensor_1,Active,1.02,0.10,0.13,-3.80,-3.73,-1.09,01:21:993000,81993000
Sensor_1,Active,1.02,0.10,0.16,-4.03,-3.67,-0.98,01:22:093000,82093000
Sensor_1,Active,1.01,0.10,0.23,-3.73,-3.71,-1.02,01:22:193000,82193000
Sensor_1,Active,1.02,0.10,0.22,-4.13,-3.50,-1.37,01:22:293000,82293000
Sensor_1,Active,1.03,0.10,0.19,-3.97,-3.79,-1.17,01:22:393000,82393000
Sensor_1,Active,1.01,0.10,0.19,-4.17,-1.92,-1.19,01:22:493000,82493000
Sensor_1,Active,1.03,0.10,0.21,-3.88,-2.33,-1.22,01:22:593000,82593000
Sensor_1,Active,1.03,0.10,0.18,-4.14,-2.85,-1.41,01:22:693000,82693000
Sensor_1,Active,1.03,0.10,0.15,-4.06,-3.01,-1.19,01:22:793000,82793000
Sensor_1,Active,1.49,0.35,0.33,-31.16,-6.50,3.87,01:22:893000,82893000
Sensor_1,Active,0.98,0.18,0.20,-21.27,-1.07,-5.25,01:22:993000,82993000
Sensor_1,Active,1.06,0.16,0.14,-3.56,-0.30,-1.17,01:23:093000,83093000
Sensor_1,Active,1.03,0.11,0.20,-5.86,-5.79,-2.61,01:23:193000,83193000
Sensor_1,Active,1.03,0.09,0.27,-4.33,0.02,-1.70,01:23:293000,83293000
Sensor_1,Active,1.02,0.09,0.17,-4.24,0.28,-1.37,01:23:393000,83393000
Sensor_1,Active,1.02,0.10,0.17,-4.55,-0.44,-1.52,01:23:493000,83493000
Sensor_1,Active,1.02,0.11,0.24,-4.60,-0.13,-1.87,01:23:593000,83593000
Sensor_1,Active,1.02,0.10,0.21,-4.58,0.94,-1.85,01:23:693000,83693000
Sensor_1,Active,1.01,0.09,0.17,-4.43,1.24,-1.79,01:23:793000,83793000
Sensor_1,Active,1.02,0.09,0.17,-4.41,0.72,-1.59,01:23:893000,83893000
Sensor_1,Active,1.02,0.10,0.16,-4.64,-0.72,-1.66,01:23:993000,83993000
Sensor_1,Active,1.02,0.10,0.15,-4.48,-1.41,-1.54,01:24:093000,84093000
Sensor_1,Active,1.03,0.10,0.10,-3.93,-1.79,-1.30,01:24:193000,84193000
Sensor_1,Active,1.01,0.11,0.18,-4.14,-3.11,-1.47,01:24:293000,84293000
Sensor_1,Active,1.02,0.10,0.19,-4.29,-2.06,-1.48,01:24:393000,84393000
Sensor_1,Active,1.02,0.10,0.20,-4.18,-1.38,-1.57,01:24:494000,84494000
Sensor_1,Active,1.03,0.10,0.19,-4.50,-1.59,-1.38,01:24:593000,84593000
Sensor_1,Active,1.03,0.10,0.18,-4.23,-2.21,-1.44,01:24:693000,84693000
Sensor_1,Active,1.03,0.10,0.22,-4.18,-1.98,-1.44,01:24:793000,84793000
Sensor_1,Active,1.02,0.10,0.18,-4.28,-1.98,-1.31,01:24:893000,84893000
Sensor_1,Active,1.03,0.10,0.15,-4.24,-2.46,-1.31,01:24:993000,84993000
Sensor_1,Active,1.02,0.10,0.11,-3.73,-3.14,-0.98,01:25:093000,85093000
Sensor_1,Active,1.02,0.11,0.20,-4.16,-5.04,-1.37,01:25:193000,85193000
Sensor_1,Active,1.03,0.10,0.22,-4.20,-4.27,-1.21,01:25:293000,85293000
Sensor_1,Active,1.03,0.09,0.17,-3.98,-3.55,-1.07,01:25:393000,85393000
Sensor_1,Active,1.02,0.10,0.20,-4.10,-3.79,-1.24,01:25:493000,85493000
Sensor_1,Active,1.03,0.10,0.21,-4.01,-3.38,-1.17,01:25:593000,85593000
Sensor_1,Active,1.04,0.10,0.23,-3.75,-1.43,-1.27,01:25:693000,85693000
Sensor_1,Active,1.03,0.10,0.17,-4.17,-3.42,-1.23,01:25:793000,85793000
Sensor_1,Active,1.02,0.10,0.15,-3.92,-3.17,-1.08,01:25:893000,85893000
Sensor_1,Active,1.03,0.10,0.18,-4.05,-3.77,-1.30,01:25:993000,85993000
Sensor_1,Active,1.04,0.10,0.21,-4.08,-3.39,-1.39,01:26:093000,86093000
Sensor_1,Active,1.25,0.10,0.15,-20.54,15.27,-15.54,01:26:193000,86193000
Sensor_1,Active,1.04,0.11,0.19,-3.09,1.20,-1.21,01:26:293000,86293000
Sensor_1,Active,1.03,0.11,0.10,-2.86,-3.40,-0.89,01:26:393000,86393000
Sensor_1,Active,1.04,0.07,0.27,-4.63,-0.36,-1.97,01:26:493000,86493000
Sensor_1,Active,1.03,0.10,0.24,-4.44,0.60,-1.35,01:26:593000,86593000
Sensor_1,Active,1.01,0.10,0.18,-4.45,0.81,-1.47,01:26:693000,86693000
Sensor_1,Active,0.99,0.10,0.20,-3.92,0.90,-1.56,01:26:793000,86793000
Sensor_1,Active,1.02,0.10,0.23,-4.19,1.21,-1.71,01:26:893000,86893000
Sensor_1,Active,1.03,0.10,0.21,-4.80,0.52,-1.67,01:26:993000,86993000
Sensor_1,Active,1.02,0.10,0.14,-4.11,3.28,-1.64,01:27:093000,87093000
Sensor_1,Active,1.02,0.10,0.11,-4.38,-0.18,-1.63,01:27:193000,87193000
Sensor_1,Active,1.03,0.09,0.14,-4.45,-1.25,-1.50,01:27:293000,87293000
Sensor_1,Active,1.03,0.09,0.17,-4.10,-1.85,-1.21,01:27:393000,87393000
Sensor_1,Active,1.03,0.11,0.19,-4.57,-2.85,-1.38,01:27:493000,87493000
Sensor_1,Active,1.02,0.10,0.19,-4.16,-1.74,-1.40,01:27:593000,87593000
Sensor_1,Active,1.02,0.10,0.20,-4.11,-1.63,-1.52,01:27:693000,87693000
Sensor_1,Active,1.02,0.10,0.18,-4.22,-1.85,-1.46,01:27:793000,87793000
Sensor_1,Active,1.03,0.10,0.19,-4.32,-2.37,-1.18,01:27:893000,87893000
Sensor_1,Active,1.02,0.11,0.16,-3.98,-2.53,-1.14,01:27:993000,87993000
Sensor_1,Active,1.02,0.12,0.14,-4.35,-4.19,-1.30,01:28:093000,88093000
Sensor_1,Active,1.01,0.11,0.19,-3.65,-2.86,-1.08,01:28:193000,88193000
Sensor_1,Active,1.01,0.10,0.18,-3.47,-1.73,-1.11,01:28:293000,88293000
Sensor_1,Active,1.02,0.10,0.23,-4.10,-3.77,-1.21,01:28:393000,88393000
Sensor_1,Active,1.03,0.10,0.25,-4.08,-3.71,-1.29,01:28:493000,88493000
Sensor_1,Active,1.03,0.10,0.19,-4.08,-3.09,-1.15,01:28:593000,88593000
Sensor_1,Active,1.03,0.10,0.18,-4.12,-4.11,-1.21,01:28:694000,88694000
Sensor_1,Active,1.02,0.10,0.17,-4.26,-3.87,-1.22,01:28:794000,88794000
Sensor_1,Active,1.02,0.10,0.17,-4.01,-3.58,-1.17,01:28:893000,88893000
Sensor_1,Active,1.71,0.53,0.50,2.09,24.02,-8.48,01:28:993000,88993000
Sensor_1,Active,0.93,0.19,0.34,-12.64,-15.31,7.36,01:29:093000,89093000
Sensor_1,Active,0.98,0.21,0.09,-4.41,3.08,0.43,01:29:193000,89193000
Sensor_1,Active,1.03,0.14,0.23,-5.95,-1.77,-1.71,01:29:293000,89293000
Sensor_1,Active,1.02,0.11,0.18,-4.18,-2.31,-1.34,01:29:393000,89393000
Sensor_1,Active,1.02,0.10,0.16,-4.16,-1.92,-1.36,01:29:493000,89493000
Sensor_1,Active,1.02,0.10,0.16,-4.07,-1.33,-1.45,01:29:593000,89593000
Sensor_1,Active,1.04,0.10,0.19,-4.08,-1.40,-1.43,01:29:693000,89693000
Sensor_1,Active,1.02,0.09,0.16,-4.38,-2.20,-1.31,01:29:793000,89793000
Sensor_1,Active,1.03,0.10,0.18,-4.34,-1.81,-1.65,01:29:893000,89893000
Sensor_1,Active,1.03,0.09,0.16,-4.35,-1.82,-1.31,01:29:993000,89993000
Sensor_1,Active,1.03,0.09,0.16,-4.23,-1.98,-1.56,01:30:093000,90093000
Sensor_1,Active,1.03,0.10,0.19,-4.24,-1.66,-1.50,01:30:193000,90193000
Sensor_1,Active,1.02,0.10,0.16,-4.28,-2.02,-1.09,01:30:293000,90293000
Sensor_1,Active,1.03,0.10,0.17,-4.23,-1.52,-1.30,01:30:393000,90393000
Sensor_1,Active,1.02,0.10,0.17,-4.48,-2.31,-1.46,01:30:493000,90493000
Sensor_1,Active,1.02,0.09,0.18,-4.23,-1.62,-1.32,01:30:593000,90593000
Sensor_1,Active,1.03,0.10,0.17,-4.47,-2.21,-1.37,01:30:693000,90693000
Sensor_1,Active,1.02,0.10,0.17,-4.28,-2.12,-1.33,01:30:793000,90793000
Sensor_1,Active,1.03,0.10,0.18,-4.13,-1.74,-1.43,01:30:893000,90893000
Sensor_1,Active,1.03,0.10,0.16,-4.25,-1.89,-1.26,01:30:993000,90993000
Sensor_1,Active,1.03,0.09,0.18,-4.18,-1.80,-1.31,01:31:093000,91093000
Sensor_1,Active,1.02,0.10,0.17,-4.16,-2.13,-1.34,01:31:193000,91193000
Sensor_1,Active,1.02,0.10,0.16,-4.27,-1.61,-1.47,01:31:293000,91293000
Sensor_1,Active,1.03,0.10,0.17,-4.26,-1.95,-1.41,01:31:393000,91393000
Sensor_1,Active,1.03,0.10,0.17,-4.16,-1.48,-1.31,01:31:493000,91493000
Sensor_1,Active,1.03,0.10,0.17,-4.30,-2.08,-1.49,01:31:593000,91593000
Sensor_1,Active,1.03,0.09,0.16,-4.32,-2.04,-1.51,01:31:693000,91693000
Sensor_1,Active,1.02,0.10,0.17,-4.19,-1.82,-1.46,01:31:793000,91793000
Sensor_1,Active,1.02,0.10,0.17,-4.13,-2.01,-1.51,01:31:893000,91893000
Sensor_1,Active,1.02,0.09,0.17,-4.22,-1.64,-1.59,01:31:993000,91993000
Sensor_1,Active,1.03,0.10,0.17,-4.32,-1.83,-1.50,01:32:093000,92093000
Sensor_1,Active,1.02,0.09,0.17,-4.20,-1.58,-1.48,01:32:193000,92193000
Sensor_1,Active,1.02,0.10,0.17,-4.27,-1.69,-1.34,01:32:293000,92293000
Sensor_1,Active,1.03,0.10,0.17,-4.27,-2.17,-1.30,01:32:393000,92393000
Sensor_1,Active,1.02,0.10,0.17,-4.11,-1.32,-1.44,01:32:493000,92493000
Sensor_1,Active,1.03,0.10,0.17,-4.17,-2.36,-1.38,01:32:593000,92593000
Sensor_1,Active,1.03,0.10,0.17,-4.00,-1.62,-1.22,01:32:693000,92693000
Sensor_1,Active,1.02,0.10,0.17,-4.50,-2.10,-1.44,01:32:793000,92793000
Sensor_1,Active,1.02,0.11,0.17,-4.12,-1.82,-1.30,01:32:893000,92893000
Sensor_1,Active,1.02,0.10,0.17,-4.24,-1.85,-1.40,01:32:993000,92993000
Sensor_1,Active,1.02,0.10,0.16,-4.27,-2.02,-1.51,01:33:093000,93093000
Sensor_1,Active,1.03,0.11,0.15,-4.47,-2.28,-1.67,01:33:193000,93193000
Sensor_1,Active,1.03,0.10,0.17,-4.02,-1.73,-1.39,01:33:293000,93293000
Sensor_1,Active,1.03,0.09,0.19,-4.37,-1.88,-1.46,01:33:393000,93393000
Sensor_1,Active,1.02,0.10,0.16,-4.12,-1.70,-1.41,01:33:493000,93493000
Sensor_1,Active,1.03,0.10,0.17,-3.99,-2.12,-1.29,01:33:593000,93593000
Sensor_1,Active,1.03,0.09,0.17,-4.41,-1.77,-1.52,01:33:693000,93693000
Sensor_1,Active,1.03,0.09,0.17,-4.26,-1.99,-1.28,01:33:793000,93793000
Sensor_1,Active,1.03,0.10,0.17,-4.37,-1.79,-1.42,01:33:893000,93893000
Sensor_1,Active,1.03,0.10,0.17,-4.37,-1.85,-1.39,01:33:993000,93993000
Sensor_1,Active,1.03,0.10,0.17,-4.43,-1.96,-1.51,01:34:093000,94093000
Sensor_1,Active,1.03,0.10,0.17,-4.15,-1.97,-1.43,01:34:193000,94193000
Sensor_1,Active,1.03,0.10,0.17,-4.30,-1.88,-1.47,01:34:293000,94293000
Sensor_1,Active,1.02,0.10,0.17,-4.00,-1.03,-1.33,01:34:393000,94393000
Sensor_1,Active,1.02,0.10,0.17,-4.22,-2.15,-1.60,01:34:493000,94493000
Sensor_1,Active,1.03,0.10,0.16,-4.18,-1.69,-1.24,01:34:593000,94593000
Sensor_1,Active,1.03,0.10,0.17,-4.24,-1.89,-1.44,01:34:693000,94693000
Sensor_1,Active,1.03,0.09,0.17,-4.27,-1.81,-1.48,01:34:793000,94793000
Sensor_1,Active,1.03,0.10,0.17,-4.22,-1.63,-1.38,01:34:893000,94893000
Sensor_1,Active,1.03,0.10,0.17,-4.43,-2.08,-1.52,01:34:993000,94993000
Sensor_1,Active,1.03,0.10,0.17,-4.13,-1.56,-1.34,01:35:093000,95093000
Sensor_1,Active,1.03,0.10,0.17,-4.18,-1.96,-1.38,01:35:193000,95193000
