ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.99,0.07,0.36,-4.14,-1.83,-1.58,12:56:260000,776260000
Sensor_1,Active,0.99,0.08,0.35,-4.30,-1.73,-1.28,12:56:360000,776360000
Sensor_1,Active,0.99,0.08,0.37,-4.33,-2.04,-1.36,12:56:460000,776460000
Sensor_1,Active,0.99,0.07,0.36,-4.37,-2.05,-1.34,12:56:560000,776560000
Sensor_1,Active,1.00,0.07,0.36,-4.32,-1.83,-1.33,12:56:660000,776660000
Sensor_1,Active,0.99,0.07,0.36,-4.57,-1.74,-1.52,12:56:761000,776761000
Sensor_1,Active,0.99,0.08,0.36,-4.18,-1.91,-1.30,12:56:860000,776860000
Sensor_1,Active,0.99,0.08,0.37,-4.39,-1.77,-1.48,12:56:960000,776960000
Sensor_1,Active,0.99,0.09,0.36,-4.28,-1.80,-1.47,12:57:060000,777060000
Sensor_1,Active,0.99,0.08,0.36,-4.36,-1.82,-1.27,12:57:160000,777160000
Sensor_1,Active,1.00,0.08,0.34,-4.24,-2.61,-1.37,12:57:260000,777260000
Sensor_1,Active,0.99,0.07,0.34,-4.25,-3.04,-1.32,12:57:360000,777360000
Sensor_1,Active,0.99,0.08,0.32,-4.15,-3.50,-1.17,12:57:460000,777460000
Sensor_1,Active,0.99,0.07,0.34,-4.03,-4.01,-1.05,12:57:560000,777560000
Sensor_1,Active,1.00,0.07,0.35,-4.12,-4.04,-1.28,12:57:660000,777660000
Sensor_1,Active,1.00,0.07,0.35,-4.05,-4.28,-1.14,12:57:760000,777760000
Sensor_1,Active,1.00,0.08,0.41,-4.41,-3.91,-1.11,12:57:860000,777860000
Sensor_1,Active,0.99,0.07,0.38,-4.18,-3.54,-1.24,12:57:960000,777960000
Sensor_1,Active,1.00,0.07,0.35,-4.31,-2.85,-1.47,12:58:060000,778060000
Sensor_1,Active,1.00,0.07,0.32,-4.32,-3.12,-1.36,12:58:160000,778160000
Sensor_1,Active,1.00,0.07,0.34,-4.29,-2.92,-1.15,12:58:260000,778260000
Sensor_1,Active,1.06,-0.04,0.15,-2.89,-3.99,-3.73,12:58:360000,778360000
Sensor_1,Active,1.01,0.05,0.37,-4.52,-1.73,-0.78,12:58:460000,778460000
Sensor_1,Active,1.00,0.08,0.40,-4.15,-2.48,-0.99,12:58:560000,778560000
Sensor_1,Active,1.01,0.10,0.38,-4.12,-1.63,-1.22,12:58:660000,778660000
Sensor_1,Active,1.00,0.09,0.41,-4.40,-0.19,-1.74,12:58:760000,778760000
Sensor_1,Active,1.00,0.07,0.32,-4.43,0.37,-1.84,12:58:860000,778860000
Sensor_1,Active,1.00,0.07,0.33,-4.35,-0.17,-1.60,12:58:960000,778960000
Sensor_1,Active,0.98,0.06,0.33,-4.26,-0.66,-1.42,12:59:060000,779060000
Sensor_1,Active,0.99,0.07,0.35,-4.31,-0.02,-1.59,12:59:160000,779160000
Sensor_1,Active,0.99,0.07,0.34,-4.41,-0.22,-1.47,12:59:260000,779260000
Sensor_1,Active,0.99,0.07,0.35,-4.43,-0.39,-1.60,12:59:360000,779360000
Sensor_1,Active,0.99,0.07,0.37,-4.21,-0.53,-1.47,12:59:460000,779460000
Sensor_1,Active,0.99,0.08,0.36,-4.28,-0.63,-1.50,12:59:560000,779560000
Sensor_1,Active,0.99,0.07,0.36,-4.33,-0.78,-1.59,12:59:660000,779660000
Sensor_1,Active,0.99,0.08,0.35,-4.36,-1.02,-1.47,12:59:760000,779760000
Sensor_1,Active,1.01,0.07,0.33,-4.30,-1.38,-1.37,12:59:860000,779860000
Sensor_1,Active,0.99,0.07,0.39,-4.30,-1.51,-1.60,12:59:960000,779960000
Sensor_1,Active,0.99,0.07,0.38,-4.21,-1.77,-1.41,13:00:060000,780060000
Sensor_1,Active,0.99,0.07,0.36,-4.60,-1.60,-1.53,13:00:160000,780160000
Sensor_1,Active,0.99,0.08,0.35,-4.14,-1.42,-1.25,13:00:260000,780260000
Sensor_1,Active,0.98,0.07,0.35,-4.32,-1.39,-1.47,13:00:360000,780360000
Sensor_1,Active,0.99,0.08,0.36,-4.23,-1.89,-1.33,13:00:460000,780460000
Sensor_1,Active,0.98,0.08,0.36,-4.24,-1.76,-1.52,13:00:560000,780560000
Sensor_1,Active,0.99,0.07,0.36,-4.14,-1.85,-1.25,13:00:660000,780660000
Sensor_1,Active,0.98,0.08,0.36,-4.21,-1.99,-1.41,13:00:760000,780760000
Sensor_1,Active,0.99,0.08,0.36,-4.51,-1.79,-1.34,13:00:860000,780860000
Sensor_1,Active,0.99,0.08,0.37,-4.30,-2.07,-1.42,13:00:960000,780960000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-1.83,-1.38,13:01:061000,781061000
Sensor_1,Active,0.98,0.07,0.36,-4.18,-1.74,-1.20,13:01:160000,781160000
Sensor_1,Active,0.99,0.07,0.38,-4.41,-1.75,-1.44,13:01:260000,781260000
Sensor_1,Active,0.98,0.07,0.36,-4.27,-1.80,-1.43,13:01:360000,781360000
Sensor_1,Active,0.99,0.07,0.36,-4.24,-1.89,-1.52,13:01:460000,781460000
Sensor_1,Active,0.99,0.08,0.36,-4.34,-1.91,-1.47,13:01:560000,781560000
Sensor_1,Active,0.99,0.07,0.32,-4.53,-1.76,-1.46,13:01:660000,781660000
Sensor_1,Active,0.99,0.08,0.36,-4.12,-2.99,-1.21,13:01:760000,781760000
Sensor_1,Active,0.99,0.08,0.35,-4.41,-2.91,-1.30,13:01:860000,781860000
Sensor_1,Active,0.99,0.08,0.37,-4.18,-2.92,-1.08,13:01:960000,781960000
Sensor_1,Active,0.99,0.08,0.35,-4.28,-2.79,-1.38,13:02:060000,782060000
Sensor_1,Active,0.99,0.08,0.34,-4.44,-2.55,-1.36,13:02:160000,782160000
Sensor_1,Active,1.00,0.07,0.33,-4.05,-3.31,-1.37,13:02:260000,782260000
Sensor_1,Active,0.99,0.07,0.34,-4.36,-3.66,-1.18,13:02:360000,782360000
Sensor_1,Active,0.99,0.08,0.34,-4.09,-3.92,-1.23,13:02:460000,782460000
Sensor_1,Active,0.99,0.07,0.37,-4.31,-3.75,-1.30,13:02:560000,782560000
Sensor_1,Active,1.00,0.07,0.38,-4.17,-3.84,-1.22,13:02:660000,782660000
Sensor_1,Active,0.99,0.07,0.35,-4.34,-2.69,-1.24,13:02:760000,782760000
Sensor_1,Active,0.99,0.08,0.33,-4.24,-2.88,-1.44,13:02:860000,782860000
Sensor_1,Active,1.00,0.07,0.35,-4.21,-3.13,-1.29,13:02:960000,782960000
Sensor_1,Active,1.00,0.07,0.36,-4.24,-2.85,-1.28,13:03:060000,783060000
Sensor_1,Active,0.93,-0.16,0.46,12.82,-6.39,-7.64,13:03:160000,783160000
Sensor_1,Active,1.05,-0.01,0.41,-4.87,0.40,-1.68,13:03:260000,783260000
Sensor_1,Active,1.01,0.03,0.31,-4.78,-0.73,-1.37,13:03:360000,783360000
Sensor_1,Active,1.01,0.06,0.36,-4.53,-2.59,-1.20,13:03:460000,783460000
Sensor_1,Active,0.99,0.09,0.45,-4.47,0.07,-1.59,13:03:560000,783560000
Sensor_1,Active,0.99,0.08,0.34,-4.58,1.10,-1.79,13:03:660000,783660000
Sensor_1,Active,0.97,0.06,0.29,-4.30,1.34,-1.70,13:03:760000,783760000
Sensor_1,Active,0.97,0.07,0.34,-4.50,-0.08,-1.54,13:03:860000,783860000
Sensor_1,Active,0.99,0.07,0.34,-4.36,-0.12,-1.27,13:03:960000,783960000
Sensor_1,Active,0.98,0.07,0.33,-4.23,-0.21,-1.56,13:04:060000,784060000
Sensor_1,Active,0.99,0.07,0.34,-4.45,-0.49,-1.51,13:04:160000,784160000
Sensor_1,Active,1.00,0.08,0.34,-4.52,-0.76,-1.62,13:04:260000,784260000
Sensor_1,Active,1.00,0.07,0.34,-4.24,-1.28,-1.41,13:04:360000,784360000
Sensor_1,Active,0.99,0.07,0.35,-4.40,-1.44,-1.65,13:04:460000,784460000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.62,-1.44,13:04:560000,784560000
Sensor_1,Active,0.99,0.07,0.37,-4.24,-1.75,-1.29,13:04:660000,784660000
Sensor_1,Active,0.99,0.08,0.35,-4.08,-2.30,-1.19,13:04:760000,784760000
Sensor_1,Active,0.99,0.07,0.36,-4.24,-1.91,-1.42,13:04:860000,784860000
Sensor_1,Active,0.99,0.07,0.36,-4.14,-1.84,-1.40,13:04:960000,784960000
Sensor_1,Active,0.97,0.07,0.38,-4.21,-2.33,-1.44,13:05:060000,785060000
Sensor_1,Active,0.99,0.07,0.37,-4.26,-1.72,-1.50,13:05:160000,785160000
Sensor_1,Active,1.00,0.07,0.34,-4.35,-1.88,-1.35,13:05:260000,785260000
Sensor_1,Active,0.99,0.07,0.36,-4.32,-2.01,-1.31,13:05:360000,785360000
Sensor_1,Active,0.99,0.08,0.37,-4.34,-1.91,-1.41,13:05:460000,785460000
Sensor_1,Active,0.98,0.07,0.36,-4.27,-1.68,-1.36,13:05:560000,785560000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-1.76,-1.47,13:05:660000,785660000
Sensor_1,Active,0.99,0.07,0.36,-4.26,-1.92,-1.34,13:05:760000,785760000
Sensor_1,Active,0.99,0.07,0.36,-4.21,-1.98,-1.33,13:05:860000,785860000
Sensor_1,Active,0.99,0.07,0.37,-4.34,-1.82,-1.34,13:05:960000,785960000
Sensor_1,Active,0.99,0.07,0.36,-4.41,-1.85,-1.37,13:06:060000,786060000
Sensor_1,Active,0.98,0.07,0.36,-4.17,-1.78,-1.36,13:06:160000,786160000
Sensor_1,Active,0.99,0.07,0.36,-4.28,-1.95,-1.37,13:06:260000,786260000
Sensor_1,Active,0.99,0.08,0.36,-4.28,-1.86,-1.44,13:06:360000,786360000
Sensor_1,Active,0.99,0.08,0.37,-4.15,-1.89,-1.50,13:06:460000,786460000
Sensor_1,Active,1.00,0.07,0.36,-4.29,-2.00,-1.42,13:06:560000,786560000
Sensor_1,Active,0.99,0.07,0.37,-4.32,-1.79,-1.43,13:06:660000,786660000
Sensor_1,Active,0.99,0.08,0.37,-4.23,-2.02,-1.38,13:06:760000,786760000
Sensor_1,Active,0.99,0.07,0.37,-4.36,-1.83,-1.37,13:06:860000,786860000
Sensor_1,Active,0.99,0.07,0.35,-4.23,-1.75,-1.33,13:06:960000,786960000
Sensor_1,Active,0.99,0.08,0.36,-4.21,-2.15,-1.29,13:07:060000,787060000
Sensor_1,Active,1.00,0.08,0.37,-4.24,-1.73,-1.32,13:07:160000,787160000
Sensor_1,Active,0.99,0.08,0.37,-4.07,-1.86,-1.41,13:07:260000,787260000
Sensor_1,Active,0.98,0.08,0.37,-4.34,-1.82,-1.35,13:07:360000,787360000
Sensor_1,Active,1.00,0.07,0.37,-4.23,-2.07,-1.29,13:07:460000,787460000
Sensor_1,Active,1.00,0.08,0.34,-4.33,-2.34,-1.34,13:07:560000,787560000
Sensor_1,Active,0.99,0.08,0.34,-4.28,-2.36,-1.32,13:07:660000,787660000
Sensor_1,Active,0.99,0.08,0.36,-4.26,-2.43,-1.33,13:07:760000,787760000
Sensor_1,Active,0.99,0.08,0.35,-4.43,-2.50,-1.32,13:07:860000,787860000
Sensor_1,Active,1.00,0.08,0.32,-4.34,-2.91,-1.11,13:07:960000,787960000
Sensor_1,Active,1.00,0.07,0.32,-4.43,-3.58,-1.38,13:08:060000,788060000
Sensor_1,Active,0.99,0.07,0.34,-4.18,-3.78,-1.05,13:08:160000,788160000
Sensor_1,Active,0.99,0.07,0.38,-4.09,-4.16,-1.13,13:08:260000,788260000
Sensor_1,Active,0.99,0.07,0.39,-3.98,-3.52,-1.04,13:08:360000,788360000
Sensor_1,Active,0.99,0.08,0.36,-4.24,-2.73,-1.25,13:08:460000,788460000
Sensor_1,Active,1.00,0.08,0.33,-4.11,-2.77,-1.23,13:08:560000,788560000
Sensor_1,Active,1.00,0.07,0.33,-4.14,-2.90,-1.26,13:08:660000,788660000
Sensor_1,Active,1.00,0.07,0.35,-3.98,-3.02,-1.15,13:08:760000,788760000
Sensor_1,Active,1.00,0.07,0.36,-4.20,-2.73,-1.34,13:08:860000,788860000
Sensor_1,Active,1.00,0.07,0.36,-4.26,-2.02,-1.24,13:08:960000,788960000
Sensor_1,Active,0.98,0.08,0.36,-4.57,-0.36,-1.33,13:09:060000,789060000
Sensor_1,Active,0.99,0.07,0.34,-4.21,-1.83,-1.31,13:09:160000,789160000
Sensor_1,Active,1.00,0.08,0.43,-4.19,-1.55,-1.37,13:09:260000,789260000
Sensor_1,Active,1.00,0.07,0.41,-4.39,0.36,-1.53,13:09:360000,789360000
Sensor_1,Active,0.99,0.07,0.37,-4.46,0.88,-1.70,13:09:460000,789460000
Sensor_1,Active,1.00,0.07,0.35,-4.57,1.73,-1.69,13:09:561000,789561000
Sensor_1,Active,0.99,0.07,0.30,-4.44,0.73,-1.61,13:09:660000,789660000
Sensor_1,Active,0.99,0.08,0.31,-4.20,-0.05,-1.53,13:09:760000,789760000
Sensor_1,Active,1.00,0.07,0.33,-4.25,-0.80,-1.44,13:09:860000,789860000
Sensor_1,Active,0.99,0.07,0.34,-4.40,-1.16,-1.31,13:09:960000,789960000
Sensor_1,Active,0.99,0.07,0.37,-4.33,-1.24,-1.34,13:10:060000,790060000
Sensor_1,Active,0.99,0.07,0.35,-4.41,-1.63,-1.44,13:10:160000,790160000
Sensor_1,Active,0.99,0.08,0.36,-4.25,-1.58,-1.34,13:10:260000,790260000
Sensor_1,Active,1.00,0.07,0.34,-4.37,-2.18,-1.30,13:10:360000,790360000
Sensor_1,Active,0.99,0.08,0.36,-4.39,-1.99,-1.41,13:10:460000,790460000
Sensor_1,Active,0.99,0.08,0.36,-4.26,-1.70,-1.43,13:10:560000,790560000
Sensor_1,Active,0.99,0.08,0.36,-4.24,-1.81,-1.54,13:10:660000,790660000
Sensor_1,Active,0.99,0.07,0.37,-4.34,-1.79,-1.37,13:10:760000,790760000
Sensor_1,Active,0.99,0.07,0.35,-4.29,-1.90,-1.21,13:10:860000,790860000
Sensor_1,Active,0.99,0.08,0.36,-4.31,-1.89,-1.40,13:10:960000,790960000
Sensor_1,Active,0.99,0.07,0.37,-4.31,-1.76,-1.44,13:11:060000,791060000
Sensor_1,Active,0.99,0.08,0.37,-4.26,-1.72,-1.27,13:11:160000,791160000
Sensor_1,Active,0.99,0.07,0.34,-4.27,-2.33,-1.33,13:11:260000,791260000
Sensor_1,Active,0.99,0.07,0.36,-4.34,-2.27,-1.44,13:11:360000,791360000
Sensor_1,Active,0.99,0.07,0.36,-4.26,-2.18,-1.29,13:11:460000,791460000
Sensor_1,Active,0.98,0.09,0.42,-4.36,-2.07,-1.37,13:11:560000,791560000
Sensor_1,Active,1.00,0.08,0.37,-4.19,-1.73,-1.37,13:11:660000,791660000
Sensor_1,Active,0.99,0.08,0.37,-4.35,-1.95,-1.61,13:11:760000,791760000
Sensor_1,Active,0.99,0.07,0.36,-4.27,-1.95,-1.28,13:11:860000,791860000
Sensor_1,Active,0.99,0.07,0.37,-4.18,-1.89,-1.32,13:11:960000,791960000
Sensor_1,Active,0.99,0.07,0.37,-4.35,-1.73,-1.37,13:12:060000,792060000
Sensor_1,Active,0.99,0.07,0.36,-4.24,-1.69,-1.35,13:12:160000,792160000
Sensor_1,Active,0.99,0.07,0.36,-4.42,-1.81,-1.34,13:12:260000,792260000
Sensor_1,Active,0.98,0.07,0.37,-4.30,-1.80,-1.52,13:12:360000,792360000
Sensor_1,Active,0.99,0.07,0.37,-4.23,-1.79,-1.42,13:12:460000,792460000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.70,-1.29,13:12:560000,792560000
Sensor_1,Active,0.99,0.08,0.36,-4.21,-1.92,-1.21,13:12:660000,792660000
Sensor_1,Active,0.99,0.07,0.36,-4.35,-1.78,-1.50,13:12:760000,792760000
Sensor_1,Active,0.99,0.08,0.36,-4.26,-1.83,-1.48,13:12:860000,792860000
Sensor_1,Active,0.99,0.07,0.36,-4.26,-1.85,-1.30,13:12:960000,792960000
Sensor_1,Active,0.99,0.07,0.36,-4.24,-1.93,-1.44,13:13:060000,793060000
Sensor_1,Active,0.99,0.07,0.36,-4.44,-2.12,-1.30,13:13:160000,793160000
Sensor_1,Active,0.99,0.07,0.35,-4.25,-1.91,-1.30,13:13:260000,793260000
Sensor_1,Active,1.00,0.07,0.36,-4.50,-1.83,-1.27,13:13:360000,793360000
Sensor_1,Active,0.99,0.07,0.37,-4.31,-1.67,-1.37,13:13:460000,793460000
Sensor_1,Active,0.98,0.07,0.36,-4.53,-1.66,-1.51,13:13:560000,793560000
Sensor_1,Active,0.99,0.07,0.37,-4.18,-2.00,-1.43,13:13:660000,793660000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-1.79,-1.31,13:13:760000,793760000
Sensor_1,Active,0.99,0.07,0.37,-4.30,-1.94,-1.35,13:13:861000,793861000
Sensor_1,Active,0.99,0.08,0.37,-4.23,-2.00,-1.63,13:13:960000,793960000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-1.79,-1.33,13:14:060000,794060000
Sensor_1,Active,1.00,0.08,0.36,-4.40,-1.82,-1.38,13:14:160000,794160000
Sensor_1,Active,0.99,0.07,0.35,-4.28,-1.80,-1.24,13:14:260000,794260000
Sensor_1,Active,0.99,0.07,0.37,-4.48,-2.05,-1.48,13:14:360000,794360000
Sensor_1,Active,0.99,0.07,0.37,-4.37,-1.94,-1.32,13:14:460000,794460000
Sensor_1,Active,0.99,0.07,0.37,-4.31,-1.79,-1.44,13:14:560000,794560000
Sensor_1,Active,0.99,0.07,0.37,-4.34,-1.88,-1.44,13:14:660000,794660000
Sensor_1,Active,0.99,0.06,0.37,-4.18,-1.94,-1.31,13:14:760000,794760000
Sensor_1,Active,0.99,0.07,0.36,-4.39,-1.90,-1.41,13:14:860000,794860000
Sensor_1,Active,0.99,0.07,0.36,-4.15,-1.97,-1.37,13:14:960000,794960000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.74,-1.37,13:15:060000,795060000
Sensor_1,Active,0.98,0.07,0.37,-4.35,-1.75,-1.37,13:15:160000,795160000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-1.84,-1.50,13:15:260000,795260000
Sensor_1,Active,0.99,0.07,0.37,-4.24,-1.73,-1.36,13:15:360000,795360000
Sensor_1,Active,0.99,0.08,0.37,-4.26,-1.99,-1.34,13:15:460000,795460000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.70,-1.39,13:15:560000,795560000
Sensor_1,Active,0.99,0.08,0.37,-4.32,-1.68,-1.57,13:15:660000,795660000
Sensor_1,Active,0.99,0.07,0.36,-4.08,-2.07,-1.30,13:15:760000,795760000
Sensor_1,Active,0.99,0.07,0.36,-4.29,-1.82,-1.18,13:15:860000,795860000
Sensor_1,Active,0.99,0.08,0.37,-4.35,-1.99,-1.34,13:15:960000,795960000
Sensor_1,Active,0.99,0.07,0.36,-4.45,-1.89,-1.37,13:16:060000,796060000
Sensor_1,Active,0.99,0.07,0.36,-4.08,-1.90,-1.27,13:16:160000,796160000
Sensor_1,Active,0.99,0.07,0.37,-4.30,-1.73,-1.65,13:16:260000,796260000
Sensor_1,Active,0.99,0.08,0.37,-4.21,-1.91,-1.30,13:16:360000,796360000
Sensor_1,Active,0.99,0.07,0.37,-4.40,-1.82,-1.21,13:16:460000,796460000
Sensor_1,Active,0.99,0.07,0.36,-4.29,-1.82,-1.30,13:16:560000,796560000
Sensor_1,Active,1.00,0.07,0.35,-4.99,-0.54,-1.68,13:16:660000,796660000
Sensor_1,Active,0.99,0.07,0.36,-4.26,-1.72,-1.37,13:16:760000,796760000
Sensor_1,Active,0.99,0.07,0.36,-4.32,-1.94,-1.45,13:16:860000,796860000
Sensor_1,Active,0.99,0.07,0.36,-4.28,-2.08,-1.21,13:16:960000,796960000
Sensor_1,Active,0.99,0.07,0.36,-4.23,-1.76,-1.44,13:17:060000,797060000
Sensor_1,Active,1.00,0.07,0.36,-4.14,-1.83,-1.43,13:17:160000,797160000
Sensor_1,Active,0.99,0.07,0.37,-4.37,-1.76,-1.42,13:17:260000,797260000
Sensor_1,Active,0.99,0.07,0.35,-4.48,-1.83,-1.24,13:17:360000,797360000
Sensor_1,Active,0.99,0.07,0.36,-4.33,-1.77,-1.35,13:17:460000,797460000
Sensor_1,Active,0.99,0.06,0.36,-4.18,-2.15,-1.55,13:17:560000,797560000
Sensor_1,Active,0.99,0.07,0.37,-4.16,-1.89,-1.36,13:17:660000,797660000
Sensor_1,Active,0.99,0.07,0.36,-4.18,-2.00,-1.28,13:17:760000,797760000
Sensor_1,Active,1.00,0.07,0.38,-4.38,-1.48,-1.35,13:17:860000,797860000
Sensor_1,Active,0.99,0.07,0.39,-4.26,-1.27,-1.33,13:17:960000,797960000
Sensor_1,Active,0.99,0.07,0.34,-4.43,-1.05,-1.47,13:18:060000,798060000
Sensor_1,Active,1.03,0.08,0.43,-5.18,0.76,-1.77,13:18:160000,798160000
Sensor_1,Active,0.99,0.07,0.36,-4.10,-2.70,-1.25,13:18:260000,798260000
Sensor_1,Active,1.00,0.07,0.32,-4.12,-2.89,-1.40,13:18:360000,798360000
Sensor_1,Active,1.00,0.07,0.31,-3.05,-5.36,-1.01,13:18:460000,798460000
Sensor_1,Active,0.99,0.07,0.38,-4.36,-4.06,-1.27,13:18:560000,798560000
Sensor_1,Active,0.98,0.07,0.37,-4.11,-3.80,-1.24,13:18:660000,798660000
Sensor_1,Active,0.99,0.07,0.34,-4.07,-3.57,-1.16,13:18:760000,798760000
Sensor_1,Active,1.00,0.07,0.34,-4.24,-3.94,-1.07,13:18:860000,798860000
Sensor_1,Active,0.99,0.06,0.37,-4.19,-4.37,-0.92,13:18:960000,798960000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-3.27,-1.08,13:19:060000,799060000
Sensor_1,Active,1.00,0.07,0.34,-4.22,-2.78,-1.23,13:19:160000,799160000
Sensor_1,Active,0.99,0.07,0.34,-4.18,-2.88,-1.08,13:19:260000,799260000
Sensor_1,Active,1.21,-0.18,0.44,22.89,-6.87,-16.43,13:19:360000,799360000
Sensor_1,Active,1.07,-0.03,0.43,-5.54,0.47,-2.06,13:19:460000,799460000
Sensor_1,Active,1.02,0.03,0.30,-5.14,-1.19,-1.16,13:19:560000,799560000
Sensor_1,Active,1.01,0.04,0.37,-4.24,-0.95,-1.40,13:19:660000,799660000
Sensor_1,Active,0.99,0.08,0.48,-4.48,0.14,-1.60,13:19:760000,799760000
Sensor_1,Active,0.98,0.07,0.36,-4.42,1.77,-1.85,13:19:860000,799860000
Sensor_1,Active,0.99,0.07,0.35,-4.22,2.51,-1.87,13:19:960000,799960000
Sensor_1,Active,0.97,0.07,0.33,-4.30,0.71,-1.74,13:20:060000,800060000
Sensor_1,Active,0.99,0.07,0.32,-4.19,-0.08,-1.46,13:20:160000,800160000
Sensor_1,Active,0.99,0.07,0.33,-4.28,-0.50,-1.53,13:20:260000,800260000
Sensor_1,Active,1.00,0.07,0.33,-4.30,-1.02,-1.55,13:20:360000,800360000
Sensor_1,Active,0.99,0.07,0.34,-4.22,-1.35,-1.49,13:20:460000,800460000
Sensor_1,Active,0.99,0.07,0.37,-4.11,-2.22,-1.33,13:20:560000,800560000
Sensor_1,Active,0.98,0.07,0.38,-4.12,-1.90,-1.27,13:20:660000,800660000
Sensor_1,Active,1.00,0.07,0.37,-4.30,-1.53,-1.29,13:20:760000,800760000
Sensor_1,Active,0.99,0.07,0.36,-4.28,-1.70,-1.41,13:20:860000,800860000
Sensor_1,Active,0.98,0.07,0.38,-4.21,-1.76,-1.30,13:20:960000,800960000
Sensor_1,Active,0.99,0.07,0.37,-4.43,-1.95,-1.24,13:21:060000,801060000
Sensor_1,Active,0.99,0.07,0.37,-4.30,-1.79,-1.47,13:21:160000,801160000
Sensor_1,Active,0.99,0.08,0.36,-4.42,-1.81,-1.37,13:21:260000,801260000
Sensor_1,Active,0.99,0.08,0.37,-4.33,-1.70,-1.37,13:21:360000,801360000
Sensor_1,Active,1.00,0.07,0.38,-4.43,-1.73,-1.42,13:21:460000,801460000
Sensor_1,Active,1.01,0.07,0.27,-4.56,-1.91,-1.50,13:21:560000,801560000
Sensor_1,Active,0.99,0.07,0.30,-4.25,-3.31,-1.01,13:21:660000,801660000
Sensor_1,Active,0.99,0.07,0.31,-3.73,-5.10,-0.99,13:21:760000,801760000
Sensor_1,Active,0.98,0.07,0.40,-4.18,-3.85,-1.31,13:21:860000,801860000
Sensor_1,Active,0.99,0.07,0.37,-4.22,-3.40,-1.34,13:21:960000,801960000
Sensor_1,Active,0.99,0.07,0.33,-4.22,-3.12,-1.22,13:22:060000,802060000
Sensor_1,Active,0.99,0.06,0.32,-4.30,-3.63,-1.27,13:22:160000,802160000
Sensor_1,Active,0.99,0.08,0.38,-4.01,-3.93,-1.27,13:22:260000,802260000
Sensor_1,Active,0.99,0.07,0.40,-4.12,-3.40,-1.27,13:22:360000,802360000
Sensor_1,Active,0.99,0.08,0.37,-4.34,-2.67,-1.01,13:22:461000,802461000
Sensor_1,Active,0.99,0.07,0.35,-4.20,-2.86,-1.11,13:22:560000,802560000
Sensor_1,Active,0.99,0.07,0.34,-4.41,-2.71,-1.19,13:22:660000,802660000
Sensor_1,Active,1.00,0.07,0.35,-4.30,-2.91,-1.13,13:22:760000,802760000
Sensor_1,Active,0.91,0.23,0.37,-5.88,-12.85,9.15,13:22:860000,802860000
Sensor_1,Active,1.00,0.18,0.34,-2.81,-6.00,0.21,13:22:960000,802960000
Sensor_1,Active,0.95,0.12,0.32,-4.43,-1.85,-1.42,13:23:060000,803060000
Sensor_1,Active,1.00,0.10,0.36,-4.23,-2.18,-1.38,13:23:160000,803160000
Sensor_1,Active,0.99,0.07,0.36,-4.25,-1.95,-1.49,13:23:260000,803260000
Sensor_1,Active,1.00,0.07,0.34,-4.14,-2.17,-1.38,13:23:360000,803360000
Sensor_1,Active,1.01,0.09,0.45,-4.57,-0.50,-1.43,13:23:460000,803460000
Sensor_1,Active,1.00,0.07,0.37,-4.52,1.01,-1.59,13:23:560000,803560000
Sensor_1,Active,0.99,0.06,0.34,-4.36,0.49,-1.70,13:23:660000,803660000
Sensor_1,Active,0.98,0.07,0.36,-4.47,-0.39,-1.39,13:23:760000,803760000
Sensor_1,Active,0.99,0.07,0.35,-4.39,0.66,-1.53,13:23:860000,803860000
Sensor_1,Active,0.98,0.07,0.32,-4.29,0.24,-1.57,13:23:960000,803960000
Sensor_1,Active,0.99,0.07,0.34,-4.41,-0.45,-1.66,13:24:060000,804060000
Sensor_1,Active,0.99,0.07,0.36,-4.47,-0.76,-1.44,13:24:160000,804160000
Sensor_1,Active,0.99,0.07,0.36,-4.38,-0.73,-1.59,13:24:260000,804260000
Sensor_1,Active,1.00,0.07,0.34,-4.24,-0.89,-1.50,13:24:360000,804360000
Sensor_1,Active,1.00,0.07,0.31,-4.19,-1.45,-1.42,13:24:460000,804460000
Sensor_1,Active,0.99,0.07,0.35,-4.19,-2.60,-1.27,13:24:560000,804560000
Sensor_1,Active,0.98,0.07,0.37,-4.30,-1.66,-1.38,13:24:660000,804660000
Sensor_1,Active,0.99,0.07,0.38,-4.25,-1.95,-1.59,13:24:760000,804760000
Sensor_1,Active,0.99,0.08,0.37,-4.23,-1.74,-1.28,13:24:860000,804860000
Sensor_1,Active,0.99,0.08,0.38,-4.05,-1.99,-1.33,13:24:960000,804960000
Sensor_1,Active,0.99,0.07,0.37,-4.37,-1.80,-1.48,13:25:060000,805060000
Sensor_1,Active,0.99,0.07,0.37,-4.33,-1.85,-1.31,13:25:160000,805160000
Sensor_1,Active,0.99,0.07,0.37,-4.38,-1.71,-1.48,13:25:260000,805260000
