ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.02,0.03,1.08,-3.92,-1.74,-1.47,01:21:221000,81221000
Sensor_1,Active,-0.02,0.03,1.07,-3.96,-1.74,-1.50,01:21:321000,81321000
Sensor_1,Active,-0.01,0.03,1.07,-3.91,-1.82,-1.44,01:21:421000,81421000
Sensor_1,Active,-0.02,0.03,1.07,-4.07,-2.02,-1.44,01:21:521000,81521000
Sensor_1,Active,-0.01,0.03,1.08,-3.96,-1.91,-1.46,01:21:621000,81621000
Sensor_1,Active,-0.01,0.03,1.07,-4.06,-1.74,-1.45,01:21:721000,81721000
Sensor_1,Active,-0.01,0.03,1.07,-3.95,-1.68,-1.42,01:21:821000,81821000
Sensor_1,Active,-0.02,0.03,1.06,-3.98,-2.22,-1.63,01:21:921000,81921000
Sensor_1,Active,-0.02,0.03,1.08,-3.90,-1.99,-1.30,01:22:021000,82021000
Sensor_1,Active,-0.02,0.03,1.07,-3.99,-2.12,-1.40,01:22:121000,82121000
Sensor_1,Active,-0.02,0.02,1.07,-4.08,-1.77,-1.39,01:22:221000,82221000
Sensor_1,Active,-0.01,0.03,1.08,-4.14,-1.76,-1.43,01:22:321000,82321000
Sensor_1,Active,-0.01,0.03,1.07,-4.02,-1.87,-1.45,01:22:421000,82421000
Sensor_1,Active,-0.02,0.03,1.07,-4.03,-1.81,-1.43,01:22:521000,82521000
Sensor_1,Active,-0.01,0.04,1.07,-4.09,-1.93,-1.34,01:22:621000,82621000
Sensor_1,Active,-0.01,0.03,1.07,-4.07,-1.74,-1.44,01:22:721000,82721000
Sensor_1,Active,-0.01,0.03,1.06,-3.94,-1.85,-1.24,01:22:821000,82821000
Sensor_1,Active,-0.02,0.03,1.06,-4.16,-1.98,-1.43,01:22:921000,82921000
Sensor_1,Active,-0.02,0.03,1.07,-4.14,-1.73,-1.44,01:23:021000,83021000
Sensor_1,Active,-0.02,0.03,1.07,-4.16,-1.97,-1.53,01:23:121000,83121000
Sensor_1,Active,-0.01,0.03,1.07,-3.90,-1.73,-1.39,01:23:222000,83222000
Sensor_1,Active,-0.01,0.03,1.07,-4.08,-1.93,-1.49,01:23:322000,83322000
Sensor_1,Active,-0.02,0.03,1.07,-3.95,-1.82,-1.48,01:23:421000,83421000
Sensor_1,Active,-0.01,0.03,1.07,-4.12,-1.99,-1.56,01:23:521000,83521000
Sensor_1,Active,-0.02,0.03,1.06,-4.08,-1.77,-1.53,01:23:621000,83621000
Sensor_1,Active,-0.01,0.02,1.08,-3.76,-1.87,-1.39,01:23:721000,83721000
Sensor_1,Active,-0.01,0.03,1.07,-4.05,-1.80,-1.43,01:23:821000,83821000
Sensor_1,Active,-0.02,0.03,1.07,-3.85,-1.93,-1.50,01:23:921000,83921000
Sensor_1,Active,-0.02,0.03,1.07,-4.01,-1.82,-1.44,01:24:021000,84021000
Sensor_1,Active,-0.01,0.03,1.06,-3.98,-1.98,-1.50,01:24:121000,84121000
Sensor_1,Active,-0.01,0.03,1.06,-3.86,-1.98,-1.44,01:24:221000,84221000
Sensor_1,Active,-0.01,0.03,1.07,-3.89,-2.11,-1.51,01:24:321000,84321000
Sensor_1,Active,-0.02,0.02,1.07,-3.90,-1.76,-1.35,01:24:421000,84421000
Sensor_1,Active,-0.02,0.03,1.07,-3.82,-1.76,-1.37,01:24:521000,84521000
Sensor_1,Active,-0.01,0.03,1.07,-4.08,-1.76,-1.41,01:24:621000,84621000
Sensor_1,Active,-0.01,0.03,1.08,-4.05,-1.89,-1.44,01:24:721000,84721000
Sensor_1,Active,-0.01,0.03,1.08,-3.82,-2.04,-1.35,01:24:821000,84821000
Sensor_1,Active,-0.02,0.03,1.07,-4.05,-1.94,-1.45,01:24:921000,84921000
Sensor_1,Active,-0.02,0.03,1.07,-3.89,-1.58,-1.24,01:25:021000,85021000
Sensor_1,Active,-0.01,0.03,1.06,-4.07,-1.74,-1.39,01:25:121000,85121000
Sensor_1,Active,-0.02,0.03,1.07,-3.88,-1.85,-1.47,01:25:221000,85221000
Sensor_1,Active,-0.02,0.03,1.07,-4.01,-1.66,-1.34,01:25:321000,85321000
Sensor_1,Active,-0.02,0.03,1.07,-4.07,-1.90,-1.35,01:25:421000,85421000
Sensor_1,Active,-0.01,0.02,1.06,-4.01,-1.91,-1.50,01:25:521000,85521000
Sensor_1,Active,-0.01,0.03,1.06,-4.08,-1.82,-1.40,01:25:621000,85621000
Sensor_1,Active,-0.01,0.03,1.07,-4.00,-1.71,-1.24,01:25:721000,85721000
Sensor_1,Active,-0.01,0.03,1.07,-4.11,-1.88,-1.43,01:25:821000,85821000
Sensor_1,Active,-0.02,0.02,1.07,-4.10,-1.90,-1.51,01:25:921000,85921000
Sensor_1,Active,-0.02,0.03,1.06,-4.09,-1.96,-1.43,01:26:021000,86021000
Sensor_1,Active,-0.02,0.03,1.06,-3.85,-1.82,-1.61,01:26:121000,86121000
Sensor_1,Active,-0.02,0.03,1.08,-4.20,-1.81,-1.36,01:26:221000,86221000
Sensor_1,Active,-0.01,0.02,1.07,-4.04,-1.79,-1.50,01:26:321000,86321000
Sensor_1,Active,-0.01,0.03,1.07,-3.94,-1.87,-1.34,01:26:421000,86421000
Sensor_1,Active,-0.02,0.03,1.08,-4.02,-2.00,-1.48,01:26:521000,86521000
Sensor_1,Active,-0.02,0.03,1.06,-3.95,-1.73,-1.44,01:26:621000,86621000
Sensor_1,Active,-0.01,0.03,1.08,-4.21,-1.85,-1.42,01:26:721000,86721000
Sensor_1,Active,-0.01,0.03,1.06,-3.99,-1.76,-1.42,01:26:821000,86821000
Sensor_1,Active,-0.01,0.03,1.07,-3.98,-2.12,-1.55,01:26:921000,86921000
Sensor_1,Active,-0.02,0.03,1.08,-4.23,-1.79,-1.40,01:27:021000,87021000
Sensor_1,Active,-0.02,0.03,1.07,-4.00,-1.77,-1.34,01:27:121000,87121000
Sensor_1,Active,-0.02,0.03,1.07,-4.05,-1.90,-1.44,01:27:221000,87221000
Sensor_1,Active,-0.01,0.03,1.06,-4.05,-1.80,-1.50,01:27:321000,87321000
Sensor_1,Active,-0.02,0.03,1.07,-4.01,-1.73,-1.50,01:27:421000,87421000
Sensor_1,Active,-0.01,0.03,1.07,-4.02,-1.78,-1.42,01:27:522000,87522000
Sensor_1,Active,-0.01,0.03,1.07,-4.03,-1.88,-1.44,01:27:621000,87621000
Sensor_1,Active,-0.01,0.02,1.07,-4.05,-1.93,-1.61,01:27:721000,87721000
Sensor_1,Active,-0.02,0.03,1.07,-4.00,-1.79,-1.41,01:27:821000,87821000
Sensor_1,Active,-0.01,0.03,1.07,-3.97,-1.76,-1.33,01:27:921000,87921000
Sensor_1,Active,-0.01,0.03,1.07,-4.10,-1.84,-1.44,01:28:021000,88021000
Sensor_1,Active,-0.02,0.03,1.06,-4.04,-1.96,-1.32,01:28:121000,88121000
Sensor_1,Active,-0.01,0.03,1.07,-4.18,-1.95,-1.52,01:28:221000,88221000
Sensor_1,Active,-0.01,0.03,1.08,-4.10,-1.95,-1.43,01:28:321000,88321000
Sensor_1,Active,-0.02,0.03,1.07,-3.93,-1.92,-1.50,01:28:421000,88421000
Sensor_1,Active,-0.01,0.03,1.07,-4.01,-1.73,-1.44,01:28:521000,88521000
Sensor_1,Active,-0.02,0.03,1.07,-3.87,-1.76,-1.44,01:28:621000,88621000
Sensor_1,Active,-0.02,0.03,1.07,-3.92,-1.92,-1.45,01:28:721000,88721000
Sensor_1,Active,-0.01,0.03,1.07,-3.92,-1.76,-1.42,01:28:821000,88821000
Sensor_1,Active,-0.01,0.03,1.07,-3.99,-1.88,-1.53,01:28:921000,88921000
Sensor_1,Active,-0.02,0.03,1.08,-4.05,-1.66,-1.43,01:29:021000,89021000
Sensor_1,Active,-0.02,0.03,1.06,-3.96,-1.96,-1.56,01:29:121000,89121000
Sensor_1,Active,-0.02,0.04,1.07,-4.01,-2.02,-1.50,01:29:221000,89221000
Sensor_1,Active,-0.02,0.02,1.07,-4.14,-1.95,-1.53,01:29:321000,89321000
Sensor_1,Active,-0.01,0.03,1.06,-4.00,-1.73,-1.34,01:29:421000,89421000
Sensor_1,Active,-0.01,0.03,1.07,-3.98,-1.82,-1.47,01:29:521000,89521000
Sensor_1,Active,-0.02,0.02,1.07,-4.08,-1.82,-1.47,01:29:621000,89621000
Sensor_1,Active,-0.02,0.03,1.06,-4.13,-1.87,-1.53,01:29:721000,89721000
Sensor_1,Active,-0.01,0.03,1.07,-4.09,-1.79,-1.47,01:29:821000,89821000
Sensor_1,Active,-0.02,0.03,1.07,-3.93,-1.76,-1.46,01:29:921000,89921000
Sensor_1,Active,-0.02,0.03,1.07,-4.07,-2.13,-1.21,01:30:021000,90021000
Sensor_1,Active,-0.01,0.02,1.07,-3.93,-1.85,-1.53,01:30:121000,90121000
Sensor_1,Active,-0.01,0.03,1.08,-4.13,-1.68,-1.39,01:30:221000,90221000
Sensor_1,Active,-0.01,0.03,1.07,-4.02,-1.75,-1.41,01:30:321000,90321000
Sensor_1,Active,-0.01,0.03,1.06,-3.83,-1.73,-1.44,01:30:421000,90421000
Sensor_1,Active,-0.01,0.03,1.07,-4.05,-1.89,-1.34,01:30:521000,90521000
Sensor_1,Active,-0.02,0.03,1.06,-4.08,-1.70,-1.34,01:30:621000,90621000
Sensor_1,Active,-0.01,0.03,1.07,-4.04,-1.78,-1.36,01:30:721000,90721000
Sensor_1,Active,-0.02,0.03,1.07,-4.05,-1.98,-1.60,01:30:821000,90821000
Sensor_1,Active,-0.02,0.03,1.08,-4.14,-1.70,-1.68,01:30:921000,90921000
Sensor_1,Active,-0.00,0.03,1.07,-4.01,-1.88,-1.41,01:31:021000,91021000
Sensor_1,Active,-0.02,0.03,1.07,-4.07,-1.85,-1.55,01:31:121000,91121000
Sensor_1,Active,-0.02,0.03,1.07,-4.11,-1.87,-1.41,01:31:221000,91221000
Sensor_1,Active,-0.01,0.03,1.08,-4.08,-1.69,-1.41,01:31:321000,91321000
Sensor_1,Active,-0.01,0.03,1.07,-4.04,-1.79,-1.43,01:31:421000,91421000
Sensor_1,Active,-0.02,0.03,1.07,-3.97,-1.92,-1.44,01:31:521000,91521000
Sensor_1,Active,-0.02,0.03,1.07,-4.06,-1.79,-1.58,01:31:621000,91621000
Sensor_1,Active,-0.01,0.03,1.08,-4.01,-1.89,-1.37,01:31:721000,91721000
Sensor_1,Active,-0.01,0.03,1.07,-4.07,-1.73,-1.42,01:31:822000,91822000
Sensor_1,Active,-0.02,0.03,1.07,-4.06,-1.83,-1.59,01:31:921000,91921000
Sensor_1,Active,-0.01,0.03,1.07,-4.04,-1.87,-1.20,01:32:021000,92021000
Sensor_1,Active,-0.01,0.03,1.07,-3.92,-1.73,-1.44,01:32:121000,92121000
Sensor_1,Active,-0.02,0.04,1.07,-4.14,-1.77,-1.41,01:32:221000,92221000
Sensor_1,Active,-0.02,0.02,1.07,-4.13,-1.89,-1.48,01:32:321000,92321000
Sensor_1,Active,-0.01,0.02,1.07,-4.07,-1.87,-1.47,01:32:421000,92421000
Sensor_1,Active,-0.01,0.03,1.08,-4.08,-1.80,-1.40,01:32:521000,92521000
Sensor_1,Active,-0.02,0.03,1.07,-4.00,-1.79,-1.48,01:32:621000,92621000
Sensor_1,Active,-0.01,0.03,1.07,-4.02,-1.80,-1.52,01:32:721000,92721000
Sensor_1,Active,-0.02,0.03,1.07,-4.08,-1.85,-1.57,01:32:821000,92821000
Sensor_1,Active,-0.02,0.03,1.07,-3.93,-1.92,-1.50,01:32:921000,92921000
Sensor_1,Active,-0.02,0.03,1.07,-4.01,-2.05,-1.33,01:33:021000,93021000
Sensor_1,Active,-0.01,0.03,1.07,-4.21,-1.57,-1.57,01:33:121000,93121000
Sensor_1,Active,-0.02,0.03,1.07,-4.17,-1.80,-1.46,01:33:221000,93221000
Sensor_1,Active,-0.01,0.03,1.07,-3.98,-2.08,-1.40,01:33:321000,93321000
Sensor_1,Active,-0.02,0.03,1.08,-3.89,-1.72,-1.22,01:33:421000,93421000
Sensor_1,Active,-0.01,0.03,1.07,-4.07,-1.86,-1.53,01:33:521000,93521000
Sensor_1,Active,-0.01,0.03,1.07,-4.15,-1.71,-1.47,01:33:621000,93621000
Sensor_1,Active,-0.02,0.03,1.06,-4.04,-1.79,-1.33,01:33:721000,93721000
Sensor_1,Active,-0.01,0.03,1.07,-4.01,-1.91,-1.53,01:33:821000,93821000
Sensor_1,Active,-0.02,0.03,1.07,-3.96,-1.74,-1.18,01:33:921000,93921000
Sensor_1,Active,-0.02,0.03,1.07,-4.12,-1.89,-1.25,01:34:021000,94021000
Sensor_1,Active,-0.01,0.03,1.07,-4.18,-2.09,-1.47,01:34:121000,94121000
Sensor_1,Active,-0.02,0.03,1.07,-3.95,-1.99,-1.37,01:34:221000,94221000
Sensor_1,Active,-0.03,0.03,1.06,-3.97,-2.03,-1.51,01:34:321000,94321000
Sensor_1,Active,-0.02,0.03,1.07,-3.98,-1.81,-1.37,01:34:421000,94421000
Sensor_1,Active,-0.01,0.03,1.06,-4.00,-2.06,-1.37,01:34:521000,94521000
Sensor_1,Active,-0.02,0.03,1.07,-3.97,-1.56,-1.37,01:34:621000,94621000
Sensor_1,Active,-0.02,0.02,1.07,-4.05,-2.15,-1.28,01:34:721000,94721000
Sensor_1,Active,-0.02,0.03,1.06,-3.94,-1.70,-1.42,01:34:821000,94821000
Sensor_1,Active,-0.02,0.03,1.06,-4.05,-1.87,-1.40,01:34:921000,94921000
Sensor_1,Active,-0.01,0.02,1.07,-3.85,-1.69,-1.30,01:35:021000,95021000
Sensor_1,Active,-0.01,0.03,1.07,-4.18,-1.82,-1.52,01:35:121000,95121000
Sensor_1,Active,-0.01,0.03,1.07,-3.99,-1.66,-1.48,01:35:221000,95221000
Sensor_1,Active,-0.02,0.03,1.07,-4.18,-1.66,-1.47,01:35:321000,95321000
Sensor_1,Active,-0.02,0.03,1.07,-3.97,-2.02,-1.37,01:35:421000,95421000
Sensor_1,Active,-0.02,0.03,1.07,-3.47,-2.11,-1.33,01:35:521000,95521000
Sensor_1,Active,-0.01,0.03,1.07,-4.44,-1.78,-1.52,01:35:621000,95621000
Sensor_1,Active,-0.01,0.04,1.07,-3.91,-1.79,-1.43,01:35:721000,95721000
Sensor_1,Active,-0.02,0.03,1.07,-4.14,-1.82,-1.53,01:35:821000,95821000
Sensor_1,Active,-0.01,0.03,1.07,-4.14,-1.86,-1.44,01:35:921000,95921000
Sensor_1,Active,-0.02,0.02,1.07,-3.82,-1.44,-1.35,01:36:022000,96022000
Sensor_1,Active,-0.02,0.02,1.07,-3.98,-1.84,-1.44,01:36:122000,96122000
Sensor_1,Active,-0.02,0.03,1.06,-4.27,-1.82,-1.55,01:36:221000,96221000
Sensor_1,Active,-0.02,0.03,1.07,-3.96,-1.79,-1.37,01:36:321000,96321000
Sensor_1,Active,-0.02,0.02,1.07,-4.18,-2.06,-1.44,01:36:421000,96421000
Sensor_1,Active,-0.01,0.02,1.07,-4.12,-1.77,-1.47,01:36:521000,96521000
Sensor_1,Active,-0.01,0.03,1.06,-4.01,-1.88,-1.32,01:36:621000,96621000
Sensor_1,Active,-0.02,0.02,1.06,-3.98,-1.78,-1.54,01:36:721000,96721000
Sensor_1,Active,-0.01,0.03,1.08,-4.11,-1.63,-1.37,01:36:821000,96821000
Sensor_1,Active,-0.01,0.03,1.06,-3.89,-1.52,-1.50,01:36:921000,96921000
Sensor_1,Active,-0.01,0.03,1.07,-3.98,-2.01,-1.41,01:37:021000,97021000
Sensor_1,Active,-0.02,0.03,1.07,-4.05,-1.85,-1.34,01:37:121000,97121000
Sensor_1,Active,-0.02,0.03,1.06,-4.08,-1.76,-1.59,01:37:221000,97221000
Sensor_1,Active,-0.01,0.03,1.07,-3.99,-1.70,-1.59,01:37:321000,97321000
Sensor_1,Active,-0.03,0.03,1.06,-4.08,-1.86,-1.41,01:37:421000,97421000
Sensor_1,Active,-0.01,0.03,1.07,-3.95,-1.69,-1.26,01:37:521000,97521000
Sensor_1,Active,-0.23,0.06,0.91,-14.92,-63.12,26.85,01:37:621000,97621000
Sensor_1,Active,0.01,0.02,1.01,-16.54,49.67,21.25,01:37:721000,97721000
Sensor_1,Active,-0.16,-0.10,1.08,4.11,-7.59,-126.27,01:37:821000,97821000
Sensor_1,Active,-0.16,-0.04,1.02,-1.76,-8.05,-10.40,01:37:921000,97921000
Sensor_1,Active,0.04,0.06,1.14,37.58,-143.98,2.55,01:38:021000,98021000
Sensor_1,Active,0.33,0.08,1.00,8.37,-140.31,6.87,01:38:121000,98121000
Sensor_1,Active,0.55,0.12,0.86,35.82,-250.14,21.40,01:38:221000,98221000
Sensor_1,Active,1.14,-0.23,-0.62,4.99,-83.13,-34.23,01:38:321000,98321000
Sensor_1,Active,0.67,0.09,0.32,50.47,-95.77,23.94,01:38:421000,98421000
Sensor_1,Active,1.05,0.09,0.14,-3.25,-7.53,-3.82,01:38:521000,98521000
Sensor_1,Active,1.04,0.09,0.12,-4.32,0.98,-1.05,01:38:621000,98621000
Sensor_1,Active,1.03,0.09,0.12,-4.24,-1.44,-1.72,01:38:721000,98721000
Sensor_1,Active,1.03,0.09,0.11,-3.97,-1.59,-1.38,01:38:821000,98821000
Sensor_1,Active,1.04,0.10,0.12,-4.14,-1.89,-1.42,01:38:921000,98921000
Sensor_1,Active,1.03,0.10,0.12,-4.13,-1.74,-1.34,01:39:021000,99021000
Sensor_1,Active,1.04,0.09,0.12,-3.92,-1.80,-1.50,01:39:121000,99121000
Sensor_1,Active,1.04,0.09,0.12,-4.06,-1.90,-1.46,01:39:221000,99221000
Sensor_1,Active,1.03,0.10,0.12,-4.17,-1.71,-1.32,01:39:321000,99321000
Sensor_1,Active,1.03,0.09,0.12,-4.15,-1.95,-1.44,01:39:421000,99421000
Sensor_1,Active,1.04,0.09,0.12,-3.99,-2.02,-1.57,01:39:521000,99521000
Sensor_1,Active,1.03,0.09,0.12,-4.10,-1.70,-1.46,01:39:621000,99621000
Sensor_1,Active,1.03,0.09,0.13,-4.21,-1.92,-1.37,01:39:721000,99721000
Sensor_1,Active,1.03,0.09,0.12,-4.01,-1.82,-1.43,01:39:821000,99821000
Sensor_1,Active,1.03,0.09,0.12,-4.17,-1.92,-1.34,01:39:921000,99921000
Sensor_1,Active,1.04,0.09,0.12,-4.08,-1.90,-1.33,01:40:021000,100021000
Sensor_1,Active,1.03,0.09,0.12,-3.99,-1.92,-1.27,01:40:121000,100121000
Sensor_1,Active,1.04,0.09,0.12,-3.73,-1.57,-1.41,01:40:221000,100221000
Sensor_1,Active,1.03,0.09,0.12,-4.10,-2.05,-1.36,01:40:322000,100322000
Sensor_1,Active,1.04,0.09,0.12,-4.00,-1.68,-1.52,01:40:421000,100421000
Sensor_1,Active,1.04,0.09,0.12,-3.93,-1.80,-1.41,01:40:521000,100521000
Sensor_1,Active,1.03,0.09,0.13,-4.11,-1.78,-1.44,01:40:621000,100621000
Sensor_1,Active,1.04,0.09,0.13,-3.96,-1.99,-1.39,01:40:721000,100721000
Sensor_1,Active,1.04,0.09,0.12,-4.06,-1.92,-1.42,01:40:821000,100821000
Sensor_1,Active,1.03,0.09,0.13,-4.08,-1.95,-1.57,01:40:921000,100921000
Sensor_1,Active,1.03,0.09,0.13,-4.12,-1.84,-1.48,01:41:021000,101021000
Sensor_1,Active,1.03,0.09,0.12,-4.06,-1.77,-1.39,01:41:121000,101121000
Sensor_1,Active,1.03,0.09,0.13,-4.01,-2.00,-1.48,01:41:221000,101221000
Sensor_1,Active,1.03,0.08,0.13,-4.12,-1.91,-1.36,01:41:321000,101321000
Sensor_1,Active,1.03,0.09,0.12,-3.92,-1.81,-1.68,01:41:421000,101421000
Sensor_1,Active,1.04,0.09,0.13,-4.15,-1.83,-1.50,01:41:521000,101521000
Sensor_1,Active,1.03,0.09,0.12,-4.12,-1.73,-1.38,01:41:621000,101621000
Sensor_1,Active,1.03,0.09,0.12,-4.04,-1.79,-1.50,01:41:721000,101721000
Sensor_1,Active,1.04,0.09,0.12,-3.99,-1.81,-1.52,01:41:821000,101821000
Sensor_1,Active,1.04,0.09,0.12,-3.86,-1.76,-1.34,01:41:921000,101921000
Sensor_1,Active,1.03,0.08,0.12,-3.88,-1.82,-1.50,01:42:021000,102021000
Sensor_1,Active,1.03,0.09,0.13,-3.99,-2.01,-1.45,01:42:121000,102121000
Sensor_1,Active,1.03,0.09,0.13,-4.15,-1.82,-1.47,01:42:221000,102221000
Sensor_1,Active,1.04,0.09,0.12,-4.06,-1.87,-1.42,01:42:321000,102321000
Sensor_1,Active,1.04,0.09,0.12,-4.05,-1.93,-1.63,01:42:421000,102421000
Sensor_1,Active,1.04,0.09,0.12,-4.13,-1.73,-1.59,01:42:521000,102521000
Sensor_1,Active,1.04,0.09,0.13,-4.01,-1.89,-1.40,01:42:621000,102621000
Sensor_1,Active,1.03,0.09,0.12,-3.94,-1.92,-1.31,01:42:721000,102721000
Sensor_1,Active,1.03,0.09,0.12,-4.03,-1.82,-1.46,01:42:821000,102821000
Sensor_1,Active,1.03,0.10,0.12,-3.97,-1.89,-1.50,01:42:921000,102921000
Sensor_1,Active,1.03,0.09,0.13,-4.01,-1.80,-1.51,01:43:021000,103021000
Sensor_1,Active,1.04,0.09,0.12,-4.06,-1.68,-1.34,01:43:121000,103121000
Sensor_1,Active,1.03,0.09,0.12,-4.05,-2.02,-1.31,01:43:221000,103221000
Sensor_1,Active,1.03,0.09,0.13,-4.07,-1.69,-1.44,01:43:321000,103321000
Sensor_1,Active,1.04,0.09,0.12,-4.14,-1.83,-1.50,01:43:421000,103421000
Sensor_1,Active,1.03,0.09,0.12,-4.04,-1.83,-1.40,01:43:521000,103521000
Sensor_1,Active,1.03,0.09,0.13,-3.91,-1.88,-1.46,01:43:621000,103621000
Sensor_1,Active,1.03,0.09,0.12,-3.93,-1.65,-1.29,01:43:721000,103721000
Sensor_1,Active,1.03,0.09,0.12,-4.14,-1.67,-1.51,01:43:821000,103821000
Sensor_1,Active,1.03,0.09,0.12,-3.94,-1.67,-1.36,01:43:921000,103921000
Sensor_1,Active,1.03,0.09,0.12,-3.86,-1.85,-1.34,01:44:021000,104021000
Sensor_1,Active,1.03,0.09,0.13,-4.03,-1.88,-1.47,01:44:121000,104121000
Sensor_1,Active,1.04,0.10,0.13,-4.09,-1.75,-1.21,01:44:221000,104221000
Sensor_1,Active,1.04,0.09,0.13,-3.97,-1.79,-1.34,01:44:321000,104321000
Sensor_1,Active,1.04,0.09,0.13,-4.00,-1.79,-1.36,01:44:421000,104421000
Sensor_1,Active,1.04,0.09,0.13,-3.98,-1.85,-1.48,01:44:521000,104521000
Sensor_1,Active,1.03,0.09,0.13,-4.14,-1.91,-1.51,01:44:622000,104622000
Sensor_1,Active,1.04,0.09,0.12,-3.92,-1.76,-1.52,01:44:721000,104721000
Sensor_1,Active,1.03,0.09,0.13,-3.92,-2.12,-1.32,01:44:821000,104821000
Sensor_1,Active,1.03,0.09,0.13,-4.00,-1.79,-1.45,01:44:921000,104921000
Sensor_1,Active,1.04,0.09,0.12,-4.05,-1.69,-1.49,01:45:021000,105021000
Sensor_1,Active,1.03,0.09,0.13,-4.07,-1.56,-1.19,01:45:121000,105121000
Sensor_1,Active,1.03,0.10,0.13,-4.08,-1.76,-1.59,01:45:221000,105221000
Sensor_1,Active,1.04,0.09,0.12,-3.94,-2.06,-1.48,01:45:321000,105321000
Sensor_1,Active,1.03,0.08,0.12,-3.99,-2.13,-1.44,01:45:421000,105421000
Sensor_1,Active,1.04,0.09,0.12,-3.88,-1.56,-1.50,01:45:521000,105521000
Sensor_1,Active,1.04,0.09,0.13,-3.93,-1.82,-1.38,01:45:621000,105621000
Sensor_1,Active,1.03,0.09,0.12,-4.16,-1.82,-1.55,01:45:721000,105721000
Sensor_1,Active,1.03,0.09,0.12,-3.78,-1.78,-1.43,01:45:821000,105821000
Sensor_1,Active,1.03,0.09,0.13,-4.08,-1.79,-1.50,01:45:921000,105921000
Sensor_1,Active,1.03,0.09,0.12,-4.01,-1.58,-1.22,01:46:021000,106021000
Sensor_1,Active,1.04,0.09,0.12,-4.15,-1.69,-1.51,01:46:121000,106121000
Sensor_1,Active,1.03,0.09,0.13,-4.05,-1.84,-1.25,01:46:221000,106221000
Sensor_1,Active,1.04,0.09,0.12,-3.88,-1.76,-1.43,01:46:321000,106321000
Sensor_1,Active,1.04,0.09,0.12,-4.04,-1.85,-1.53,01:46:421000,106421000
Sensor_1,Active,1.04,0.09,0.12,-4.24,-1.70,-1.56,01:46:521000,106521000
Sensor_1,Active,1.03,0.09,0.12,-4.16,-1.76,-1.18,01:46:621000,106621000
Sensor_1,Active,1.05,0.09,0.12,-4.05,-1.85,-1.42,01:46:721000,106721000
Sensor_1,Active,1.03,0.09,0.13,-3.92,-1.85,-1.34,01:46:821000,106821000
