ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.06,-0.10,1.07,-4.34,-1.68,-1.30,04:20:565000,260565000
Sensor_1,Active,-0.05,-0.10,1.07,-4.40,-1.67,-1.47,04:20:665000,260665000
Sensor_1,Active,-0.06,-0.11,1.07,-4.45,-1.79,-1.26,04:20:765000,260765000
Sensor_1,Active,-0.06,-0.10,1.08,-4.61,-1.61,-1.34,04:20:865000,260865000
Sensor_1,Active,-0.05,-0.10,1.09,-4.56,-1.79,-1.41,04:20:965000,260965000
Sensor_1,Active,-0.06,-0.10,1.08,-4.54,-1.60,-1.40,04:21:065000,261065000
Sensor_1,Active,-0.05,-0.11,1.07,-4.45,-1.67,-1.30,04:21:165000,261165000
Sensor_1,Active,-0.05,-0.10,1.07,-4.62,-1.81,-1.50,04:21:265000,261265000
Sensor_1,Active,-0.05,-0.09,1.07,-4.50,-1.73,-1.37,04:21:365000,261365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.52,-1.70,-1.27,04:21:465000,261465000
Sensor_1,Active,-0.06,-0.11,1.06,-4.42,-1.85,-1.42,04:21:565000,261565000
Sensor_1,Active,-0.05,-0.10,1.07,-4.46,-1.49,-1.41,04:21:665000,261665000
Sensor_1,Active,-0.05,-0.11,1.08,-4.41,-1.72,-1.36,04:21:765000,261765000
Sensor_1,Active,-0.05,-0.10,1.07,-4.62,-1.83,-1.27,04:21:865000,261865000
Sensor_1,Active,-0.05,-0.10,1.08,-4.50,-1.90,-1.40,04:21:965000,261965000
Sensor_1,Active,-0.06,-0.11,1.08,-4.62,-1.86,-1.47,04:22:065000,262065000
Sensor_1,Active,-0.05,-0.10,1.08,-4.37,-1.70,-1.41,04:22:165000,262165000
Sensor_1,Active,-0.06,-0.10,1.07,-4.56,-1.83,-1.37,04:22:265000,262265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.62,-1.85,-1.32,04:22:365000,262365000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.76,-1.45,04:22:465000,262465000
Sensor_1,Active,-0.06,-0.10,1.08,-4.66,-1.75,-1.27,04:22:565000,262565000
Sensor_1,Active,-0.06,-0.10,1.07,-4.50,-1.76,-1.38,04:22:665000,262665000
Sensor_1,Active,-0.05,-0.10,1.06,-4.52,-1.63,-1.34,04:22:765000,262765000
Sensor_1,Active,-0.05,-0.11,1.08,-4.58,-1.79,-1.40,04:22:865000,262865000
Sensor_1,Active,-0.05,-0.10,1.07,-4.55,-1.85,-1.14,04:22:965000,262965000
Sensor_1,Active,-0.06,-0.11,1.07,-4.51,-1.72,-1.50,04:23:065000,263065000
Sensor_1,Active,-0.05,-0.10,1.08,-4.56,-1.85,-1.46,04:23:165000,263165000
Sensor_1,Active,-0.06,-0.11,1.07,-4.60,-1.64,-1.27,04:23:265000,263265000
Sensor_1,Active,-0.06,-0.10,1.07,-4.57,-1.70,-1.38,04:23:365000,263365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.43,-1.82,-1.31,04:23:465000,263465000
Sensor_1,Active,-0.05,-0.10,1.09,-4.50,-1.60,-1.50,04:23:565000,263565000
Sensor_1,Active,-0.04,-0.10,1.08,-4.48,-1.70,-1.25,04:23:665000,263665000
Sensor_1,Active,-0.05,-0.10,1.07,-4.74,-1.85,-1.34,04:23:765000,263765000
Sensor_1,Active,-0.06,-0.10,1.08,-4.37,-1.66,-1.40,04:23:865000,263865000
Sensor_1,Active,-0.06,-0.10,1.08,-4.49,-1.85,-1.34,04:23:965000,263965000
Sensor_1,Active,-0.06,-0.10,1.08,-4.47,-1.60,-1.38,04:24:065000,264065000
Sensor_1,Active,-0.05,-0.10,1.08,-4.53,-1.89,-1.34,04:24:165000,264165000
Sensor_1,Active,-0.05,-0.10,1.08,-4.55,-1.76,-1.34,04:24:266000,264266000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.63,-1.27,04:24:365000,264365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.48,-1.87,-1.36,04:24:465000,264465000
Sensor_1,Active,-0.05,-0.10,1.08,-4.41,-1.53,-1.37,04:24:565000,264565000
Sensor_1,Active,-0.06,-0.10,1.09,-4.34,-1.66,-1.44,04:24:665000,264665000
Sensor_1,Active,-0.05,-0.11,1.08,-4.45,-1.71,-1.37,04:24:765000,264765000
Sensor_1,Active,-0.05,-0.10,1.08,-4.57,-1.84,-1.27,04:24:865000,264865000
Sensor_1,Active,-0.05,-0.10,1.07,-4.41,-1.78,-1.30,04:24:965000,264965000
Sensor_1,Active,-0.05,-0.11,1.08,-4.50,-1.51,-1.29,04:25:065000,265065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.56,-1.70,-1.32,04:25:165000,265165000
Sensor_1,Active,-0.06,-0.10,1.08,-4.73,-1.60,-1.36,04:25:265000,265265000
Sensor_1,Active,-0.05,-0.10,1.07,-4.52,-1.76,-1.22,04:25:365000,265365000
Sensor_1,Active,-0.06,-0.10,1.07,-4.42,-1.84,-1.36,04:25:465000,265465000
Sensor_1,Active,-0.05,-0.10,1.07,-4.57,-1.76,-1.34,04:25:565000,265565000
Sensor_1,Active,-0.05,-0.10,1.08,-4.42,-1.76,-1.41,04:25:665000,265665000
Sensor_1,Active,-0.06,-0.10,1.07,-4.43,-1.91,-1.37,04:25:765000,265765000
Sensor_1,Active,-0.05,-0.10,1.07,-4.63,-1.63,-1.31,04:25:865000,265865000
Sensor_1,Active,-0.05,-0.10,1.07,-4.43,-1.75,-1.24,04:25:965000,265965000
Sensor_1,Active,-0.05,-0.11,1.08,-4.59,-1.72,-1.33,04:26:065000,266065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.59,-1.82,-1.48,04:26:165000,266165000
Sensor_1,Active,-0.05,-0.10,1.07,-4.43,-1.76,-1.22,04:26:265000,266265000
Sensor_1,Active,-0.06,-0.10,1.08,-4.72,-1.70,-1.38,04:26:365000,266365000
Sensor_1,Active,-0.05,-0.10,1.07,-4.58,-1.58,-1.36,04:26:465000,266465000
Sensor_1,Active,-0.05,-0.10,1.07,-4.61,-1.80,-1.30,04:26:565000,266565000
Sensor_1,Active,-0.06,-0.10,1.07,-4.61,-2.01,-1.36,04:26:665000,266665000
Sensor_1,Active,-0.06,-0.10,1.08,-4.53,-1.52,-1.57,04:26:765000,266765000
Sensor_1,Active,-0.05,-0.10,1.08,-4.56,-1.63,-1.45,04:26:865000,266865000
Sensor_1,Active,-0.05,-0.11,1.07,-4.63,-1.64,-1.25,04:26:965000,266965000
Sensor_1,Active,-0.05,-0.10,1.08,-4.39,-1.78,-1.42,04:27:065000,267065000
Sensor_1,Active,-0.06,-0.10,1.07,-4.57,-1.83,-1.37,04:27:165000,267165000
Sensor_1,Active,-0.05,-0.10,1.07,-4.54,-1.64,-1.47,04:27:265000,267265000
Sensor_1,Active,-0.05,-0.10,1.07,-4.42,-1.61,-1.26,04:27:365000,267365000
Sensor_1,Active,-0.05,-0.10,1.07,-4.53,-1.88,-1.37,04:27:465000,267465000
Sensor_1,Active,-0.05,-0.11,1.08,-4.62,-1.75,-1.25,04:27:565000,267565000
Sensor_1,Active,-0.05,-0.10,1.07,-4.65,-1.67,-1.30,04:27:665000,267665000
Sensor_1,Active,-0.05,-0.10,1.08,-4.37,-1.69,-1.21,04:27:765000,267765000
Sensor_1,Active,-0.05,-0.10,1.07,-4.56,-1.76,-1.29,04:27:865000,267865000
Sensor_1,Active,-0.05,-0.10,1.07,-4.39,-1.88,-1.49,04:27:965000,267965000
Sensor_1,Active,-0.05,-0.10,1.08,-4.44,-1.70,-1.21,04:28:065000,268065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.51,-1.83,-1.42,04:28:165000,268165000
Sensor_1,Active,-0.06,-0.10,1.08,-4.59,-1.75,-1.23,04:28:265000,268265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.47,-1.78,-1.28,04:28:365000,268365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.57,-1.50,-1.47,04:28:465000,268465000
Sensor_1,Active,-0.05,-0.10,1.07,-4.33,-1.76,-1.29,04:28:566000,268566000
Sensor_1,Active,-0.05,-0.11,1.07,-4.46,-1.63,-1.30,04:28:665000,268665000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.59,-1.37,04:28:765000,268765000
Sensor_1,Active,-0.05,-0.10,1.08,-4.58,-1.68,-1.41,04:28:865000,268865000
Sensor_1,Active,-0.05,-0.10,1.06,-4.47,-1.58,-1.51,04:28:965000,268965000
Sensor_1,Active,-0.05,-0.10,1.08,-4.57,-1.76,-1.44,04:29:065000,269065000
Sensor_1,Active,-0.05,-0.11,1.08,-4.52,-1.68,-1.46,04:29:165000,269165000
Sensor_1,Active,-0.05,-0.10,1.08,-4.64,-1.69,-1.34,04:29:265000,269265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.46,-1.65,-1.53,04:29:365000,269365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.43,-1.77,-1.37,04:29:465000,269465000
Sensor_1,Active,-0.06,-0.10,1.07,-4.60,-1.62,-1.47,04:29:565000,269565000
Sensor_1,Active,-0.06,-0.10,1.07,-4.56,-1.65,-1.36,04:29:665000,269665000
Sensor_1,Active,-0.05,-0.10,1.08,-4.61,-1.67,-1.40,04:29:765000,269765000
Sensor_1,Active,-0.06,-0.10,1.08,-4.53,-1.64,-1.34,04:29:865000,269865000
Sensor_1,Active,-0.06,-0.10,1.08,-4.41,-1.81,-1.27,04:29:965000,269965000
Sensor_1,Active,-0.06,-0.10,1.08,-4.62,-1.59,-1.57,04:30:065000,270065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.43,-1.72,-1.41,04:30:165000,270165000
Sensor_1,Active,-0.06,-0.10,1.08,-4.53,-1.76,-1.33,04:30:265000,270265000
Sensor_1,Active,-0.06,-0.10,1.08,-4.53,-1.66,-1.38,04:30:365000,270365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.46,-1.85,-1.37,04:30:465000,270465000
Sensor_1,Active,-0.05,-0.10,1.08,-4.52,-1.55,-1.42,04:30:565000,270565000
Sensor_1,Active,-0.05,-0.10,1.08,-4.63,-1.81,-1.26,04:30:665000,270665000
Sensor_1,Active,-0.05,-0.10,1.08,-4.47,-1.67,-1.37,04:30:765000,270765000
Sensor_1,Active,-0.05,-0.10,1.07,-4.41,-1.79,-1.30,04:30:865000,270865000
Sensor_1,Active,-0.05,-0.10,1.08,-4.50,-1.73,-1.25,04:30:965000,270965000
Sensor_1,Active,-0.06,-0.10,1.08,-4.63,-1.92,-1.23,04:31:065000,271065000
Sensor_1,Active,-0.04,-0.10,1.07,-4.51,-1.69,-1.46,04:31:165000,271165000
Sensor_1,Active,-0.05,-0.11,1.08,-4.54,-1.70,-1.27,04:31:265000,271265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.54,-1.89,-1.32,04:31:365000,271365000
Sensor_1,Active,-0.05,-0.10,1.07,-4.51,-1.73,-1.24,04:31:465000,271465000
Sensor_1,Active,-0.05,-0.10,1.08,-4.53,-1.85,-1.29,04:31:565000,271565000
Sensor_1,Active,-0.04,-0.10,1.08,-4.59,-1.68,-1.47,04:31:665000,271665000
Sensor_1,Active,-0.05,-0.10,1.08,-4.58,-1.79,-1.36,04:31:765000,271765000
Sensor_1,Active,-0.06,-0.10,1.08,-4.46,-1.62,-1.45,04:31:865000,271865000
Sensor_1,Active,-0.05,-0.10,1.08,-4.51,-1.76,-1.40,04:31:965000,271965000
Sensor_1,Active,-0.05,-0.10,1.08,-4.54,-1.66,-1.30,04:32:065000,272065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.56,-1.44,04:32:165000,272165000
Sensor_1,Active,-0.05,-0.10,1.07,-4.41,-1.79,-1.37,04:32:265000,272265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.57,-1.66,-1.39,04:32:365000,272365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.72,-1.54,-1.43,04:32:465000,272465000
Sensor_1,Active,-0.05,-0.10,1.08,-4.50,-1.62,-1.31,04:32:565000,272565000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.81,-1.43,04:32:665000,272665000
Sensor_1,Active,-0.06,-0.10,1.07,-4.39,-1.73,-1.45,04:32:765000,272765000
Sensor_1,Active,-0.06,-0.10,1.08,-4.67,-1.47,-1.42,04:32:865000,272865000
Sensor_1,Active,-0.05,-0.10,1.08,-4.54,-1.85,-1.37,04:32:965000,272965000
Sensor_1,Active,-0.05,-0.10,1.07,-4.45,-1.57,-1.40,04:33:065000,273065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.53,-1.68,-1.41,04:33:165000,273165000
Sensor_1,Active,-0.06,-0.10,1.08,-4.50,-1.91,-1.33,04:33:265000,273265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.45,-1.79,-1.37,04:33:365000,273365000
Sensor_1,Active,-0.04,-0.10,1.08,-4.55,-1.73,-1.28,04:33:465000,273465000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.77,-1.33,04:33:565000,273565000
Sensor_1,Active,-0.05,-0.10,1.09,-4.50,-1.79,-1.33,04:33:665000,273665000
Sensor_1,Active,-0.05,-0.10,1.08,-4.51,-1.70,-1.44,04:33:765000,273765000
Sensor_1,Active,-0.05,-0.10,1.08,-4.57,-1.88,-1.27,04:33:865000,273865000
Sensor_1,Active,-0.05,-0.10,1.08,-4.59,-1.60,-1.27,04:33:965000,273965000
Sensor_1,Active,-0.06,-0.10,1.07,-4.57,-1.75,-1.33,04:34:065000,274065000
Sensor_1,Active,-0.05,-0.10,1.08,-4.51,-1.62,-1.40,04:34:165000,274165000
Sensor_1,Active,-0.06,-0.10,1.08,-4.45,-1.82,-1.45,04:34:265000,274265000
Sensor_1,Active,-0.05,-0.10,1.08,-4.37,-1.70,-1.34,04:34:365000,274365000
Sensor_1,Active,-0.05,-0.10,1.08,-4.49,-1.69,-1.09,04:34:465000,274465000
Sensor_1,Active,-0.05,-0.10,1.08,-4.38,-1.59,-1.50,04:34:565000,274565000
Sensor_1,Active,-0.06,-0.10,1.08,-4.49,-1.70,-1.50,04:34:665000,274665000
Sensor_1,Active,-0.05,-0.11,1.08,-4.46,-1.54,-1.42,04:34:765000,274765000
Sensor_1,Active,-0.05,-0.10,1.07,-4.51,-1.89,-1.49,04:34:865000,274865000
Sensor_1,Active,-0.06,-0.10,1.08,-4.63,-1.70,-1.33,04:34:965000,274965000
Sensor_1,Active,-0.05,-0.10,1.07,-4.60,-1.74,-1.38,04:35:065000,275065000
Sensor_1,Active,-0.05,-0.10,1.07,-4.46,-1.69,-1.32,04:35:165000,275165000
Sensor_1,Active,-0.06,-0.11,1.07,-4.46,-1.67,-1.19,04:35:265000,275265000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.69,-1.33,04:35:365000,275365000
Sensor_1,Active,-0.05,-0.11,1.07,-4.41,-1.64,-1.32,04:35:465000,275465000
Sensor_1,Active,-0.05,-0.10,1.08,-4.49,-1.72,-1.45,04:35:565000,275565000
Sensor_1,Active,-0.05,-0.10,1.08,-4.61,-1.70,-1.32,04:35:665000,275665000
Sensor_1,Active,-0.05,-0.10,1.07,-4.49,-1.89,-1.50,04:35:765000,275765000
Sensor_1,Active,-0.05,-0.10,1.08,-4.47,-1.78,-1.31,04:35:865000,275865000
Sensor_1,Active,-0.05,-0.10,1.07,-4.59,-1.69,-1.37,04:35:965000,275965000
Sensor_1,Active,-0.06,-0.10,1.08,-4.50,-1.77,-1.38,04:36:065000,276065000
Sensor_1,Active,-0.05,-0.11,1.07,-4.65,-1.71,-1.39,04:36:165000,276165000
Sensor_1,Active,-0.05,-0.10,1.07,-4.58,-1.66,-1.41,04:36:265000,276265000
Sensor_1,Active,-0.05,-0.10,1.07,-4.57,-1.63,-1.34,04:36:365000,276365000
Sensor_1,Active,-0.06,-0.10,1.09,-4.41,-1.60,-1.41,04:36:465000,276465000
Sensor_1,Active,-0.05,-0.11,1.08,-4.56,-1.54,-1.40,04:36:565000,276565000
Sensor_1,Active,-0.05,-0.10,1.07,-4.41,-2.01,-1.30,04:36:665000,276665000
Sensor_1,Active,-0.05,-0.10,1.07,-4.32,-1.70,-1.28,04:36:765000,276765000
Sensor_1,Active,-0.06,-0.10,1.08,-4.36,-1.73,-1.30,04:36:865000,276865000
Sensor_1,Active,-0.05,-0.10,1.07,-4.51,-1.78,-1.37,04:36:965000,276965000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.75,-1.28,04:37:066000,277066000
Sensor_1,Active,-0.05,-0.11,1.07,-4.59,-1.73,-1.36,04:37:165000,277165000
Sensor_1,Active,-0.05,-0.11,1.06,-4.52,-1.66,-1.40,04:37:265000,277265000
Sensor_1,Active,-0.06,-0.10,1.08,-4.45,-1.63,-1.33,04:37:365000,277365000
Sensor_1,Active,-0.05,-0.10,1.07,-4.50,-1.91,-1.41,04:37:465000,277465000
Sensor_1,Active,-0.05,-0.11,1.08,-4.53,-1.91,-1.46,04:37:565000,277565000
Sensor_1,Active,-0.06,-0.10,1.11,-3.62,-4.35,-2.68,04:37:865000,277865000
Sensor_1,Active,-0.05,-0.08,1.07,-6.18,-1.97,-1.27,04:38:665000,278665000
Sensor_1,Active,-0.05,-0.08,1.08,-4.63,-1.83,-1.27,04:40:565000,280565000
Sensor_1,Active,-0.06,-0.07,1.08,-4.48,-1.69,-1.22,04:42:465000,282465000
Sensor_1,Active,-0.06,-0.07,1.09,-4.42,-1.90,-1.27,04:42:565000,282565000
Sensor_1,Active,-0.05,-0.07,1.08,-4.66,-1.85,-1.45,04:42:865000,282865000
Sensor_1,Active,-0.06,-0.07,1.07,-4.54,-1.55,-1.29,04:43:765000,283765000
Sensor_1,Active,-0.05,-0.08,1.09,-4.70,-1.62,-1.40,04:45:065000,285065000
Sensor_1,Active,-0.06,-0.07,1.08,-4.55,-1.66,-1.27,04:47:365000,287365000
Sensor_1,Active,-0.05,-0.07,1.07,-4.40,-1.58,-1.08,04:47:565000,287565000
Sensor_1,Active,-0.06,-0.07,1.09,-4.46,-1.76,-1.35,04:48:665000,288665000
Sensor_1,Active,-0.06,-0.07,1.08,-4.45,-1.80,-1.26,04:50:465000,290465000
Sensor_1,Active,-0.06,-0.08,1.08,-4.56,-1.63,-1.25,04:53:765000,293765000
Sensor_1,Active,-0.06,-0.08,1.08,-4.53,-1.60,-1.29,05:00:765000,300765000
Sensor_1,Active,-0.05,-0.07,1.08,-4.58,-1.66,-1.47,05:00:965000,300965000
Sensor_1,Active,-0.06,-0.07,1.08,-4.59,-1.89,-1.27,05:01:165000,301165000
Sensor_1,Active,-0.05,-0.08,1.08,-4.33,-1.82,-1.28,05:01:465000,301465000
Sensor_1,Active,-0.06,-0.08,1.08,-4.72,-1.73,-1.33,05:01:565000,301565000
Sensor_1,Active,-0.05,-0.08,1.08,-4.59,-1.67,-1.31,05:01:865000,301865000
Sensor_1,Active,-0.06,-0.08,1.07,-4.46,-1.78,-1.41,05:02:465000,302465000
Sensor_1,Active,-0.06,-0.08,1.08,-4.43,-1.74,-1.29,05:02:765000,302765000
Sensor_1,Active,-0.05,-0.08,1.08,-4.70,-1.54,-1.28,05:02:865000,302865000
Sensor_1,Active,-0.06,-0.07,1.08,-4.45,-1.66,-1.42,05:02:965000,302965000
Sensor_1,Active,-0.06,-0.08,1.08,-4.72,-1.75,-1.30,05:04:365000,304365000
Sensor_1,Active,-0.06,-0.07,1.08,-4.56,-1.63,-1.31,05:04:565000,304565000
Sensor_1,Active,-0.06,-0.07,1.08,-4.63,-1.73,-1.29,05:05:065000,305065000
Sensor_1,Active,-0.05,-0.07,1.08,-4.48,-1.56,-1.56,05:05:165000,305165000
Sensor_1,Active,-0.06,-0.08,1.08,-4.58,-1.74,-1.41,05:05:465000,305465000
Sensor_1,Active,-0.05,-0.07,1.08,-4.59,-1.65,-1.30,05:06:165000,306165000
Sensor_1,Active,-0.06,-0.08,1.08,-4.49,-1.61,-1.32,05:06:365000,306365000
Sensor_1,Active,-0.05,-0.07,1.09,-4.26,-1.79,-1.40,05:07:465000,307465000
Sensor_1,Active,-0.06,-0.07,1.09,-4.62,-1.66,-1.41,05:08:165000,308165000
Sensor_1,Active,-0.06,-0.07,1.07,-4.63,-1.80,-1.27,05:08:465000,308465000
Sensor_1,Active,-0.05,-0.08,1.08,-4.55,-1.73,-1.29,05:09:065000,309065000
Sensor_1,Active,-0.06,-0.08,1.08,-4.59,-1.84,-1.29,05:09:365000,309365000
Sensor_1,Active,-0.05,-0.08,1.07,-4.55,-1.53,-1.44,05:09:465000,309465000
Sensor_1,Active,-0.05,-0.07,1.08,-4.48,-1.65,-1.16,05:10:265000,310265000
Sensor_1,Active,-0.06,-0.07,1.08,-4.57,-1.66,-1.37,05:10:665000,310665000
Sensor_1,Active,-0.06,-0.07,1.07,-4.55,-1.89,-1.34,05:11:465000,311465000
Sensor_1,Active,-0.05,-0.08,1.08,-4.53,-1.56,-1.34,05:11:565000,311565000
Sensor_1,Active,-0.06,-0.08,1.08,-4.52,-1.66,-1.27,05:12:765000,312765000
Sensor_1,Active,-0.06,-0.07,1.07,-4.55,-1.83,-1.39,05:12:965000,312965000
Sensor_1,Active,-0.05,-0.08,1.08,-4.57,-1.78,-1.30,05:13:365000,313365000
Sensor_1,Active,-0.05,-0.07,1.08,-4.52,-1.67,-1.26,05:13:465000,313465000
Sensor_1,Active,-0.05,-0.08,1.08,-4.50,-1.84,-1.38,05:13:765000,313765000
Sensor_1,Active,-0.06,-0.08,1.08,-4.60,-1.66,-1.30,05:14:365000,314365000
Sensor_1,Active,-0.06,-0.07,1.08,-4.74,-1.72,-1.25,05:14:865000,314865000
Sensor_1,Active,-0.06,-0.08,1.08,-4.53,-1.79,-1.44,05:14:965000,314965000
Sensor_1,Active,-0.06,-0.07,1.08,-4.61,-1.70,-1.33,05:15:265000,315265000
Sensor_1,Active,-0.05,-0.07,1.07,-4.50,-1.70,-1.37,05:15:466000,315466000
Sensor_1,Active,-0.06,-0.07,1.07,-4.57,-1.72,-1.34,05:15:565000,315565000
Sensor_1,Active,-0.05,-0.07,1.08,-4.57,-1.70,-1.50,05:15:965000,315965000
Sensor_1,Active,-0.06,-0.08,1.08,-4.45,-1.79,-1.36,05:17:365000,317365000
Sensor_1,Active,-0.06,-0.08,1.07,-4.59,-1.82,-1.30,05:17:665000,317665000
Sensor_1,Active,-0.05,-0.07,1.07,-4.46,-1.79,-1.41,05:18:465000,318465000
Sensor_1,Active,-0.05,-0.07,1.08,-4.59,-1.73,-1.34,05:19:965000,319965000
Sensor_1,Active,-0.05,-0.08,1.06,-4.46,-1.45,-1.22,05:21:265000,321265000
Sensor_1,Active,-0.06,-0.08,1.07,-4.50,-1.67,-1.32,05:21:365000,321365000
Sensor_1,Active,-0.06,-0.07,1.08,-4.55,-1.73,-1.36,05:21:665000,321665000
Sensor_1,Active,-0.06,-0.07,1.06,-4.43,-1.82,-1.41,05:21:965000,321965000
Sensor_1,Active,-0.05,-0.07,1.07,-4.45,-1.73,-1.50,05:22:065000,322065000
Sensor_1,Active,-0.06,-0.08,1.08,-4.66,-1.80,-1.37,05:22:565000,322565000
Sensor_1,Active,-0.05,-0.08,1.08,-4.64,-1.62,-1.42,05:22:965000,322965000
Sensor_1,Active,-0.05,-0.07,1.08,-4.57,-1.57,-1.33,05:24:065000,324065000
Sensor_1,Active,-0.05,-0.07,1.07,-4.37,-1.83,-1.43,05:24:365000,324365000
Sensor_1,Active,-0.05,-0.08,1.07,-4.47,-1.77,-1.31,05:24:665000,324665000
Sensor_1,Active,-0.05,-0.08,1.08,-4.59,-1.84,-1.47,05:24:865000,324865000
Sensor_1,Active,-0.06,-0.08,1.08,-4.50,-1.67,-1.30,05:24:965000,324965000
Sensor_1,Active,-0.05,-0.07,1.08,-4.48,-1.69,-1.18,05:25:565000,325565000
Sensor_1,Active,-0.05,-0.07,1.08,-4.61,-1.69,-1.44,05:25:665000,325665000
Sensor_1,Active,-0.06,-0.08,1.09,-4.63,-1.54,-1.33,05:25:965000,325965000
Sensor_1,Active,-0.05,-0.08,1.08,-4.63,-1.54,-1.34,05:26:065000,326065000
Sensor_1,Active,-0.06,-0.08,1.07,-4.55,-1.62,-1.27,05:26:465000,326465000
Sensor_1,Active,-0.06,-0.08,1.08,-4.53,-1.51,-1.11,05:26:765000,326765000
Sensor_1,Active,-0.05,-0.07,1.08,-4.58,-1.71,-1.33,05:27:065000,327065000
Sensor_1,Active,-0.06,-0.08,1.08,-4.60,-1.64,-1.23,05:27:365000,327365000
Sensor_1,Active,-0.05,-0.08,1.08,-4.53,-1.66,-1.47,05:27:865000,327865000
Sensor_1,Active,-0.05,-0.08,1.08,-4.59,-1.73,-1.36,05:28:266000,328266000
Sensor_1,Active,-0.05,-0.07,1.08,-4.64,-1.87,-1.40,05:28:765000,328765000
Sensor_1,Active,-0.05,-0.08,1.07,-4.53,-1.67,-1.44,05:28:865000,328865000
Sensor_1,Active,-0.05,-0.08,1.08,-4.47,-1.79,-1.45,05:29:265000,329265000
Sensor_1,Active,-0.05,-0.08,1.08,-4.53,-1.70,-1.37,05:29:365000,329365000
Sensor_1,Active,-0.05,-0.08,1.08,-4.43,-1.68,-1.27,05:30:065000,330065000
Sensor_1,Active,-0.06,-0.07,1.07,-4.47,-1.70,-1.45,05:30:265000,330265000
Sensor_1,Active,-0.06,-0.08,1.07,-4.40,-1.81,-1.40,05:31:065000,331065000
Sensor_1,Active,-0.06,-0.07,1.09,-4.67,-1.49,-1.47,05:31:365000,331365000
Sensor_1,Active,-0.06,-0.08,1.08,-4.39,-1.64,-1.41,05:35:565000,335565000
Sensor_1,Active,-0.05,-0.07,1.08,-4.47,-1.66,-1.36,05:36:265000,336265000
Sensor_1,Active,-0.06,-0.08,1.08,-4.50,-1.64,-1.42,05:36:465000,336465000
Sensor_1,Active,-0.06,-0.07,1.07,-4.59,-1.63,-1.38,05:36:565000,336565000
Sensor_1,Active,-0.05,-0.07,1.07,-4.59,-1.79,-1.41,05:36:665000,336665000
Sensor_1,Active,-0.06,-0.07,1.08,-4.43,-1.53,-1.40,05:36:766000,336766000
Sensor_1,Active,-0.05,-0.08,1.08,-4.56,-1.77,-1.38,05:37:065000,337065000
Sensor_1,Active,-0.06,-0.07,1.07,-4.53,-1.53,-1.47,05:37:165000,337165000
Sensor_1,Active,-0.05,-0.08,1.08,-4.57,-1.56,-1.20,05:37:465000,337465000
Sensor_1,Active,-0.04,-0.08,1.07,-4.56,-1.70,-1.31,05:37:565000,337565000
Sensor_1,Active,-0.06,-0.08,1.08,-4.47,-1.77,-1.47,05:37:865000,337865000
Sensor_1,Active,-0.05,-0.07,1.08,-4.60,-1.61,-1.36,05:38:465000,338465000
Sensor_1,Active,-0.06,-0.07,1.08,-4.55,-1.80,-1.38,05:38:665000,338665000
Sensor_1,Active,-0.06,-0.07,1.08,-4.53,-1.85,-1.35,05:39:165000,339165000
Sensor_1,Active,-0.05,-0.08,1.07,-4.49,-1.87,-1.24,05:39:265000,339265000
Sensor_1,Active,-0.05,-0.07,1.08,-4.56,-1.97,-1.28,05:39:465000,339465000
Sensor_1,Active,-0.06,-0.07,1.09,-4.58,-1.63,-1.25,05:39:565000,339565000
Sensor_1,Active,-0.06,-0.08,1.07,-4.52,-1.63,-1.30,05:39:765000,339765000
Sensor_1,Active,-0.05,-0.08,1.08,-4.54,-1.73,-1.37,05:39:865000,339865000
Sensor_1,Active,-0.06,-0.07,1.08,-4.50,-1.66,-1.41,05:40:065000,340065000
Sensor_1,Active,-0.06,-0.08,1.08,-4.63,-1.70,-1.43,05:40:165000,340165000
Sensor_1,Active,-0.05,-0.07,1.08,-4.53,-1.90,-1.29,05:40:465000,340465000
