ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.05,0.98,-0.01,-4.48,-1.94,-1.57,01:01:337000,61337000
Sensor_1,Active,-0.05,0.98,-0.01,-4.38,-2.02,-1.61,01:01:437000,61437000
Sensor_1,Active,-0.05,0.98,-0.01,-4.41,-1.99,-1.42,01:01:537000,61537000
Sensor_1,Active,-0.05,0.98,-0.01,-4.31,-1.97,-1.47,01:01:637000,61637000
Sensor_1,Active,-0.05,0.98,-0.01,-4.47,-2.00,-1.44,01:01:737000,61737000
Sensor_1,Active,-0.05,0.98,-0.01,-4.35,-2.00,-1.38,01:01:837000,61837000
Sensor_1,Active,-0.06,0.98,-0.01,-4.53,-2.01,-1.42,01:01:937000,61937000
Sensor_1,Active,-0.05,0.98,-0.01,-4.41,-2.36,-1.35,01:02:037000,62037000
Sensor_1,Active,-0.06,0.99,-0.01,-4.37,-1.83,-1.47,01:02:137000,62137000
Sensor_1,Active,-0.05,0.98,-0.01,-4.43,-2.01,-1.30,01:02:237000,62237000
Sensor_1,Active,-0.06,0.98,-0.00,-4.36,-2.13,-1.41,01:02:337000,62337000
Sensor_1,Active,-0.06,0.98,-0.01,-4.28,-2.02,-1.49,01:02:437000,62437000
Sensor_1,Active,-0.06,0.98,-0.01,-4.28,-1.87,-1.44,01:02:537000,62537000
Sensor_1,Active,-0.05,0.98,0.00,-4.28,-1.99,-1.45,01:02:637000,62637000
Sensor_1,Active,-0.06,0.98,-0.00,-4.40,-2.09,-1.51,01:02:737000,62737000
Sensor_1,Active,-0.06,0.98,-0.01,-4.41,-1.95,-1.30,01:02:837000,62837000
Sensor_1,Active,-0.06,0.98,-0.01,-4.36,-2.09,-1.25,01:02:937000,62937000
Sensor_1,Active,-0.05,0.99,-0.00,-4.41,-1.95,-1.36,01:03:037000,63037000
Sensor_1,Active,-0.06,0.98,-0.00,-4.35,-2.06,-1.46,01:03:137000,63137000
Sensor_1,Active,-0.05,0.99,-0.01,-4.34,-1.99,-1.39,01:03:237000,63237000
Sensor_1,Active,-0.05,0.99,-0.00,-4.41,-1.91,-1.53,01:03:337000,63337000
Sensor_1,Active,-0.05,0.98,-0.00,-4.35,-1.97,-1.41,01:03:437000,63437000
Sensor_1,Active,-0.05,0.98,-0.01,-4.50,-2.15,-1.45,01:03:537000,63537000
Sensor_1,Active,-0.05,0.98,-0.01,-4.41,-2.08,-1.40,01:03:637000,63637000
Sensor_1,Active,-0.05,0.98,-0.01,-4.41,-1.99,-1.38,01:03:737000,63737000
Sensor_1,Active,-0.06,0.98,-0.01,-4.28,-2.08,-1.50,01:03:837000,63837000
Sensor_1,Active,-0.05,0.98,-0.01,-4.38,-1.95,-1.31,01:03:937000,63937000
Sensor_1,Active,-0.06,0.99,-0.01,-4.41,-1.95,-1.37,01:04:037000,64037000
Sensor_1,Active,-0.05,0.98,-0.00,-4.36,-1.91,-1.44,01:04:137000,64137000
Sensor_1,Active,-0.05,0.99,-0.01,-4.30,-2.02,-1.49,01:04:237000,64237000
Sensor_1,Active,-0.05,0.98,-0.01,-4.37,-2.10,-1.44,01:04:337000,64337000
Sensor_1,Active,-0.05,0.98,-0.01,-4.39,-2.08,-1.47,01:04:437000,64437000
Sensor_1,Active,-0.05,0.98,-0.01,-4.21,-2.03,-1.50,01:04:537000,64537000
Sensor_1,Active,-0.05,0.98,-0.01,-4.30,-1.97,-1.35,01:04:637000,64637000
Sensor_1,Active,-0.05,0.99,-0.01,-4.29,-1.92,-1.50,01:04:737000,64737000
Sensor_1,Active,-0.06,0.98,-0.01,-4.34,-1.92,-1.50,01:04:837000,64837000
Sensor_1,Active,-0.05,0.98,-0.00,-4.47,-1.90,-1.20,01:04:938000,64938000
Sensor_1,Active,-0.05,0.99,-0.00,-4.43,-2.05,-1.32,01:05:038000,65038000
Sensor_1,Active,-0.05,0.98,-0.02,-4.21,-2.00,-1.36,01:05:137000,65137000
Sensor_1,Active,-0.05,0.98,-0.01,-4.21,-1.96,-1.44,01:05:237000,65237000
Sensor_1,Active,-0.05,0.98,-0.01,-4.37,-2.04,-1.37,01:05:337000,65337000
Sensor_1,Active,-0.05,0.99,-0.01,-4.38,-1.92,-1.29,01:05:437000,65437000
Sensor_1,Active,-0.05,0.99,-0.01,-4.29,-2.15,-1.30,01:05:537000,65537000
Sensor_1,Active,-0.06,0.99,-0.01,-4.34,-1.98,-1.34,01:05:637000,65637000
Sensor_1,Active,-0.05,0.98,-0.01,-4.37,-2.12,-1.35,01:05:737000,65737000
Sensor_1,Active,-0.05,0.98,-0.01,-4.44,-1.96,-1.44,01:05:837000,65837000
Sensor_1,Active,-0.05,0.98,0.00,-4.41,-2.11,-1.41,01:05:937000,65937000
Sensor_1,Active,-0.05,0.98,-0.01,-4.34,-1.99,-1.40,01:06:037000,66037000
Sensor_1,Active,-0.06,0.98,-0.01,-4.31,-1.95,-1.33,01:06:137000,66137000
Sensor_1,Active,-0.05,0.99,-0.01,-4.41,-2.02,-1.54,01:06:237000,66237000
Sensor_1,Active,-0.06,0.98,-0.01,-4.36,-1.86,-1.53,01:06:337000,66337000
Sensor_1,Active,-0.05,0.99,-0.01,-4.34,-2.19,-1.29,01:06:437000,66437000
Sensor_1,Active,-0.05,0.98,-0.01,-4.29,-2.08,-1.56,01:06:537000,66537000
Sensor_1,Active,-0.05,0.98,-0.01,-4.46,-2.01,-1.32,01:06:637000,66637000
Sensor_1,Active,-0.05,0.98,-0.01,-4.35,-2.08,-1.48,01:06:737000,66737000
Sensor_1,Active,-0.06,0.98,-0.00,-4.38,-2.00,-1.34,01:06:837000,66837000
Sensor_1,Active,-0.05,0.98,-0.00,-4.29,-2.18,-1.30,01:06:937000,66937000
Sensor_1,Active,-0.05,0.98,-0.01,-4.27,-1.95,-1.49,01:07:037000,67037000
Sensor_1,Active,-0.05,0.98,-0.01,-4.41,-2.03,-1.42,01:07:137000,67137000
Sensor_1,Active,-0.05,0.98,-0.01,-4.43,-2.07,-1.50,01:07:237000,67237000
Sensor_1,Active,-0.06,0.98,0.00,-4.50,-1.98,-1.37,01:07:337000,67337000
Sensor_1,Active,-0.05,0.98,-0.01,-4.34,-1.86,-1.52,01:07:437000,67437000
Sensor_1,Active,-0.05,0.98,-0.01,-4.34,-2.08,-1.45,01:07:537000,67537000
Sensor_1,Active,-0.06,0.98,-0.00,-4.34,-2.14,-1.52,01:07:637000,67637000
Sensor_1,Active,-0.06,0.98,-0.01,-4.44,-1.95,-1.34,01:07:737000,67737000
Sensor_1,Active,-0.05,0.98,-0.01,-4.33,-1.79,-1.37,01:07:837000,67837000
Sensor_1,Active,-0.05,0.98,-0.01,-4.43,-1.98,-1.47,01:07:937000,67937000
Sensor_1,Active,-0.05,0.98,-0.01,-4.40,-1.95,-1.25,01:08:037000,68037000
Sensor_1,Active,-0.05,0.98,0.00,-4.41,-2.03,-1.48,01:08:137000,68137000
Sensor_1,Active,-0.06,0.99,-0.01,-4.58,-1.97,-1.38,01:08:237000,68237000
Sensor_1,Active,-0.05,0.99,0.00,-4.36,-1.87,-1.57,01:08:337000,68337000
Sensor_1,Active,-0.05,0.98,-0.00,-4.34,-2.15,-1.29,01:08:437000,68437000
Sensor_1,Active,-0.05,0.99,-0.02,-4.38,-1.91,-1.41,01:08:537000,68537000
Sensor_1,Active,-0.05,0.98,-0.01,-4.37,-1.73,-1.53,01:08:637000,68637000
Sensor_1,Active,-0.05,0.97,-0.00,-4.30,-2.10,-1.47,01:08:737000,68737000
Sensor_1,Active,-0.05,0.98,-0.01,-4.57,-2.07,-1.70,01:08:837000,68837000
Sensor_1,Active,-0.06,0.98,0.00,-4.33,-2.08,-1.47,01:08:937000,68937000
Sensor_1,Active,-0.06,0.98,-0.01,-4.34,-1.95,-1.43,01:09:037000,69037000
Sensor_1,Active,-0.05,0.98,-0.01,-4.38,-1.99,-1.34,01:09:137000,69137000
Sensor_1,Active,-0.05,0.98,-0.01,-4.51,-2.06,-1.58,01:09:237000,69237000
Sensor_1,Active,-0.05,0.98,-0.01,-4.39,-2.13,-1.43,01:09:338000,69338000
Sensor_1,Active,-0.06,0.98,-0.01,-4.41,-1.96,-1.39,01:09:437000,69437000
Sensor_1,Active,-0.05,0.98,-0.00,-4.29,-1.91,-1.45,01:09:537000,69537000
Sensor_1,Active,-0.06,0.99,-0.00,-4.54,-1.97,-1.42,01:09:637000,69637000
Sensor_1,Active,-0.05,0.98,-0.01,-4.43,-2.02,-1.34,01:09:737000,69737000
Sensor_1,Active,-0.05,0.98,-0.00,-4.32,-1.96,-1.51,01:09:837000,69837000
Sensor_1,Active,-0.05,0.98,-0.01,-4.50,-1.99,-1.20,01:09:937000,69937000
Sensor_1,Active,-0.06,0.98,-0.01,-4.26,-2.21,-1.31,01:10:037000,70037000
Sensor_1,Active,-0.05,0.99,-0.00,-4.34,-2.13,-1.38,01:10:137000,70137000
Sensor_1,Active,-0.05,0.98,-0.00,-4.32,-2.29,-1.47,01:10:237000,70237000
Sensor_1,Active,-0.06,0.98,-0.02,-4.28,-2.02,-1.50,01:10:337000,70337000
Sensor_1,Active,-0.05,0.98,-0.00,-4.31,-2.05,-1.44,01:10:437000,70437000
Sensor_1,Active,-0.05,0.99,-0.01,-4.29,-2.01,-1.44,01:10:537000,70537000
Sensor_1,Active,-0.05,0.98,-0.01,-4.33,-1.95,-1.34,01:10:637000,70637000
Sensor_1,Active,-0.05,0.98,-0.01,-4.51,-1.89,-1.18,01:10:737000,70737000
Sensor_1,Active,-0.05,0.99,-0.01,-4.20,-1.99,-1.23,01:10:837000,70837000
Sensor_1,Active,-0.05,0.99,-0.01,-4.41,-2.12,-1.38,01:10:937000,70937000
Sensor_1,Active,-0.04,0.99,0.06,-8.09,-63.80,5.97,01:11:037000,71037000
Sensor_1,Active,-0.07,0.99,-0.03,-4.50,-2.20,-1.24,01:11:137000,71137000
Sensor_1,Active,-0.07,0.98,-0.05,-5.56,12.70,-2.91,01:11:237000,71237000
Sensor_1,Active,-0.06,0.99,-0.02,-4.57,-1.95,-1.79,01:11:337000,71337000
Sensor_1,Active,-0.07,0.98,0.00,-6.10,13.79,-3.63,01:11:437000,71437000
Sensor_1,Active,-0.06,0.98,-0.01,-4.69,-1.76,-1.50,01:11:537000,71537000
Sensor_1,Active,-0.06,0.98,-0.01,-4.08,-1.85,-1.37,01:11:637000,71637000
Sensor_1,Active,-0.06,0.98,0.00,-4.18,-1.91,-1.42,01:11:737000,71737000
Sensor_1,Active,-0.06,0.99,-0.01,-4.17,-2.11,-1.18,01:11:837000,71837000
Sensor_1,Active,-0.06,0.98,-0.01,-4.43,-1.88,-1.70,01:11:937000,71937000
Sensor_1,Active,-0.07,0.98,-0.00,-7.52,34.76,-3.02,01:12:037000,72037000
Sensor_1,Active,-0.05,0.98,-0.01,-5.30,7.76,-2.70,01:12:137000,72137000
Sensor_1,Active,-0.06,0.98,-0.01,-5.50,12.10,-2.59,01:12:237000,72237000
Sensor_1,Active,-0.04,0.98,-0.01,-4.86,13.19,-0.95,01:12:337000,72337000
Sensor_1,Active,-0.07,0.98,0.00,-7.11,26.50,-3.31,01:12:437000,72437000
Sensor_1,Active,-0.06,0.98,-0.01,-4.64,-0.21,-1.94,01:12:537000,72537000
Sensor_1,Active,-0.05,0.98,-0.00,-4.26,-2.00,-1.44,01:12:637000,72637000
Sensor_1,Active,-0.04,1.00,-0.03,-7.20,36.53,-3.26,01:12:737000,72737000
Sensor_1,Active,-0.19,1.10,0.22,-178.02,-42.37,-13.14,01:12:837000,72837000
Sensor_1,Active,-0.09,0.80,0.38,-159.90,-23.25,-27.22,01:12:937000,72937000
Sensor_1,Active,-0.09,0.91,0.42,-43.93,18.62,7.52,01:13:037000,73037000
Sensor_1,Active,-0.12,0.66,0.76,-204.37,-40.75,-42.79,01:13:137000,73137000
Sensor_1,Active,-0.12,0.46,0.91,-186.75,-39.56,-47.03,01:13:237000,73237000
Sensor_1,Active,-0.06,0.22,1.12,-96.65,-13.04,7.20,01:13:337000,73337000
Sensor_1,Active,-0.04,0.17,1.05,-4.85,-1.08,1.11,01:13:437000,73437000
Sensor_1,Active,-0.10,0.16,1.08,-6.73,-2.19,-1.08,01:13:537000,73537000
Sensor_1,Active,-0.04,0.13,1.10,-27.04,-27.70,-0.63,01:13:638000,73638000
Sensor_1,Active,-0.02,0.11,1.10,-8.37,-4.19,-8.40,01:13:737000,73737000
Sensor_1,Active,-0.03,0.11,1.08,-7.31,-5.37,-0.59,01:13:837000,73837000
Sensor_1,Active,-0.09,0.05,1.11,8.44,21.51,10.46,01:13:937000,73937000
Sensor_1,Active,-0.11,0.16,1.15,-8.68,16.76,64.03,01:14:037000,74037000
Sensor_1,Active,-0.08,0.22,1.09,-16.84,17.04,43.03,01:14:137000,74137000
Sensor_1,Active,-0.07,0.21,1.04,-11.61,-3.13,23.31,01:14:237000,74237000
Sensor_1,Active,-0.07,0.26,1.04,-15.62,-6.21,6.78,01:14:337000,74337000
Sensor_1,Active,-0.06,0.12,1.08,-20.79,-14.29,-5.47,01:14:437000,74437000
Sensor_1,Active,-0.06,0.11,1.08,-16.17,-4.49,-7.41,01:14:537000,74537000
Sensor_1,Active,-0.08,-0.10,1.18,-25.05,-4.81,-2.84,01:14:637000,74637000
Sensor_1,Active,-0.09,0.07,1.08,-5.48,-2.28,-1.79,01:14:737000,74737000
Sensor_1,Active,-0.06,0.08,1.02,-41.53,-7.05,-4.93,01:14:837000,74837000
Sensor_1,Active,-0.07,-0.00,1.08,-4.53,-2.10,-1.37,01:14:937000,74937000
Sensor_1,Active,-0.07,0.01,1.08,-4.14,-1.78,-1.34,01:15:037000,75037000
Sensor_1,Active,-0.07,0.00,1.09,-4.30,-1.77,-1.37,01:15:137000,75137000
Sensor_1,Active,-0.02,-0.01,1.10,-4.62,-3.12,-1.65,01:15:237000,75237000
Sensor_1,Active,-0.07,0.00,1.09,-3.60,0.21,-1.34,01:15:337000,75337000
Sensor_1,Active,-0.07,0.00,1.08,-4.56,-2.57,-1.48,01:15:437000,75437000
Sensor_1,Active,-0.06,-0.00,1.09,-4.58,-2.20,-1.50,01:15:537000,75537000
Sensor_1,Active,-0.07,-0.00,1.09,-4.35,-2.05,-1.35,01:15:637000,75637000
Sensor_1,Active,-0.07,-0.01,1.09,-4.35,-2.10,-1.43,01:15:737000,75737000
Sensor_1,Active,-0.07,-0.01,1.08,-4.43,-2.00,-1.27,01:15:837000,75837000
Sensor_1,Active,-0.07,0.01,1.08,-4.36,-2.08,-1.44,01:15:937000,75937000
Sensor_1,Active,-0.07,-0.01,1.08,-4.46,-2.09,-1.41,01:16:037000,76037000
Sensor_1,Active,-0.07,0.00,1.10,-4.39,-2.11,-1.41,01:16:137000,76137000
Sensor_1,Active,-0.07,0.00,1.09,-4.39,-1.89,-1.57,01:16:237000,76237000
Sensor_1,Active,-0.07,-0.01,1.08,-4.34,-1.93,-1.19,01:16:337000,76337000
Sensor_1,Active,-0.06,-0.00,1.09,-4.30,-1.89,-1.41,01:16:437000,76437000
Sensor_1,Active,-0.06,0.00,1.08,-4.37,-1.98,-1.49,01:16:537000,76537000
Sensor_1,Active,-0.07,-0.00,1.08,-4.50,-2.10,-1.45,01:16:637000,76637000
Sensor_1,Active,-0.06,-0.00,1.09,-4.39,-1.82,-1.28,01:16:737000,76737000
Sensor_1,Active,-0.07,-0.00,1.09,-4.47,-2.09,-1.49,01:16:837000,76837000
Sensor_1,Active,-0.06,-0.01,1.09,-4.34,-1.92,-1.37,01:16:937000,76937000
Sensor_1,Active,-0.06,0.00,1.09,-4.50,-1.93,-1.44,01:17:037000,77037000
Sensor_1,Active,-0.07,-0.00,1.08,-4.43,-2.12,-1.39,01:17:137000,77137000
Sensor_1,Active,-0.06,-0.00,1.08,-4.41,-2.01,-1.24,01:17:237000,77237000
Sensor_1,Active,-0.07,-0.01,1.08,-4.27,-1.86,-1.38,01:17:337000,77337000
Sensor_1,Active,-0.06,0.00,1.09,-4.40,-1.99,-1.43,01:17:437000,77437000
Sensor_1,Active,-0.06,-0.00,1.10,-4.41,-2.07,-1.35,01:17:537000,77537000
Sensor_1,Active,-0.06,-0.00,1.08,-4.41,-2.01,-1.39,01:17:637000,77637000
Sensor_1,Active,-0.07,-0.00,1.09,-4.40,-2.07,-1.44,01:17:737000,77737000
Sensor_1,Active,-0.07,0.00,1.09,-4.32,-2.08,-1.24,01:17:838000,77838000
Sensor_1,Active,-0.06,-0.00,1.10,-4.42,-1.92,-1.47,01:17:937000,77937000
Sensor_1,Active,-0.06,-0.01,1.08,-4.36,-2.05,-1.24,01:18:037000,78037000
Sensor_1,Active,-0.07,-0.00,1.09,-4.43,-1.88,-1.50,01:18:137000,78137000
Sensor_1,Active,-0.07,-0.00,1.09,-4.47,-1.95,-1.54,01:18:237000,78237000
Sensor_1,Active,-0.06,0.00,1.09,-4.44,-2.06,-1.31,01:18:337000,78337000
Sensor_1,Active,-0.06,0.00,1.08,-4.17,-1.92,-1.49,01:18:437000,78437000
Sensor_1,Active,-0.06,0.00,1.09,-4.37,-1.95,-1.40,01:18:537000,78537000
Sensor_1,Active,-0.07,-0.01,1.08,-4.30,-2.02,-1.41,01:18:637000,78637000
Sensor_1,Active,-0.08,0.00,1.09,-4.45,-1.90,-1.46,01:18:737000,78737000
Sensor_1,Active,-0.06,0.00,1.09,-4.41,-1.97,-1.37,01:18:837000,78837000
Sensor_1,Active,-0.07,-0.00,1.09,-4.43,-2.12,-1.57,01:18:937000,78937000
Sensor_1,Active,-0.07,-0.00,1.09,-4.32,-2.11,-1.43,01:19:037000,79037000
Sensor_1,Active,-0.07,-0.01,1.08,-4.45,-2.07,-1.37,01:19:137000,79137000
Sensor_1,Active,-0.06,-0.00,1.09,-4.33,-1.80,-1.51,01:19:237000,79237000
Sensor_1,Active,-0.07,-0.00,1.08,-4.41,-2.02,-1.38,01:19:337000,79337000
Sensor_1,Active,-0.07,0.00,1.09,-4.39,-2.01,-1.37,01:19:437000,79437000
Sensor_1,Active,-0.07,-0.00,1.09,-4.46,-1.99,-1.34,01:19:537000,79537000
Sensor_1,Active,-0.06,0.00,1.09,-4.49,-1.95,-1.44,01:19:637000,79637000
Sensor_1,Active,-0.06,-0.01,1.09,-4.40,-1.89,-1.37,01:19:737000,79737000
Sensor_1,Active,-0.07,0.00,1.09,-4.43,-2.02,-1.37,01:19:837000,79837000
Sensor_1,Active,-0.07,0.00,1.09,-4.35,-2.02,-1.43,01:19:937000,79937000
Sensor_1,Active,-0.06,0.00,1.08,-4.28,-2.04,-1.50,01:20:037000,80037000
Sensor_1,Active,-0.06,-0.00,1.09,-4.42,-1.99,-1.43,01:20:137000,80137000
Sensor_1,Active,-0.06,0.00,1.09,-4.30,-1.96,-1.43,01:20:237000,80237000
Sensor_1,Active,-0.07,-0.01,1.08,-4.24,-1.99,-1.27,01:20:337000,80337000
Sensor_1,Active,-0.07,-0.00,1.09,-4.42,-2.06,-1.24,01:20:437000,80437000
Sensor_1,Active,-0.07,-0.00,1.09,-4.41,-2.08,-1.46,01:20:537000,80537000
Sensor_1,Active,-0.06,-0.00,1.07,-4.36,-1.99,-1.41,01:20:637000,80637000
Sensor_1,Active,-0.06,-0.00,1.10,-4.31,-2.15,-1.48,01:20:737000,80737000
Sensor_1,Active,-0.07,-0.00,1.08,-4.52,-2.12,-1.42,01:20:837000,80837000
Sensor_1,Active,-0.06,-0.00,1.09,-4.36,-2.09,-1.31,01:20:937000,80937000
Sensor_1,Active,-0.07,0.00,1.08,-4.38,-2.01,-1.48,01:21:037000,81037000
